,0,1,2,3
9750,0.0,,0.0,
9751,0.0,,0.0,
9752,0.0,,0.0,
9753,0.0,,0.0,
9754,0.0,,0.0,
9755,0.0,,0.0,
9756,0.0,,0.0,
9757,0.0,,0.0,
9758,0.0,,0.0,
9759,0.0,,0.0,
9760,0.0,,0.0,
9761,0.0,,0.0,
9762,0.0,,0.0,
9763,0.0,,0.0,
9764,0.0,,0.0,
9765,0.0,,0.0,
9766,0.0,,0.0,
9767,0.0,,0.0,
9768,0.0,,0.0,
9769,0.0,,0.0,
9770,0.0,,0.0,
9771,0.0,,0.0,
9772,0.0,,0.0,
9773,0.0,,0.0,
9774,0.0,,0.0,
9775,0.0,,0.0,
9776,0.0,,0.0,
9777,0.0,,0.0,
9778,0.0,,0.0,
9779,0.0,,0.0,
9780,0.0,,0.0,
9781,0.0,,0.0,
9782,0.0,,0.0,
9783,0.0,,0.0,
9784,0.0,,0.0,
9785,0.0,,0.0,
9786,0.0,,0.0,
9787,0.0,,0.0,
9788,0.0,,0.0,
9789,0.0,,0.0,
9790,0.0,,0.0,
9791,0.0,,0.0,
9792,0.0,,0.0,
9793,0.0,,0.0,
9794,0.0,,0.0,
9795,0.0,,0.0,
9796,0.0,,0.0,
9797,0.0,,0.0,
9798,0.0,,0.0,
9799,0.0,,0.0,
9800,0.0,,0.0,
9801,0.0,,0.0,
9802,0.0,,0.0,
9803,0.0,,0.0,
9804,0.0,,0.0,
9805,0.0,,0.0,
9806,0.0,,0.0,
9807,0.0,,0.0,
9808,0.0,,0.0,
9809,0.0,,0.0,
9810,0.0,,0.0,
9811,0.0,,0.0,
9812,0.0,,0.0,
9813,0.0,,0.0,
9814,0.0,,0.0,
9815,0.0,,0.0,
9816,0.0,,0.0,
9817,0.0,,0.0,
9818,0.0,,0.0,
9819,0.0,,0.0,
9820,0.0,,0.0,
9821,0.0,,0.0,
9822,0.0,,0.0,
9823,0.0,,0.0,
9824,0.0,,0.0,
9825,0.0,,0.0,
9826,0.0,,0.0,
9827,0.0,,0.0,
9828,0.0,,0.0,
9829,0.0,,0.0,
9830,0.0,,0.0,
9831,0.0,,0.0,
9832,0.0,,0.0,
9833,0.0,,0.0,
9834,0.0,,0.0,
9835,0.0,,0.0,
9836,0.0,,0.0,
9837,0.0,,0.0,
9838,0.0,,0.0,
9839,0.0,,0.0,
9840,0.0,,0.0,
9841,0.0,,0.0,
9842,0.0,,0.0,
9843,0.0,,0.0,
9844,0.0,,0.0,
9845,0.0,,0.0,
9846,0.0,,0.0,
9847,0.0,,0.0,
9848,0.0,,0.0,
9849,0.0,,0.0,
9850,0.0,,0.0,
9851,0.0,,0.0,
9852,0.0,,0.0,
9853,0.0,,0.0,
9854,0.0,,0.0,
9855,0.0,,0.0,
9856,0.0,,0.0,
9857,0.0,,0.0,
9858,0.0,,0.0,
9859,0.0,,0.0,
9860,0.0,,0.0,
9861,0.0,,0.0,
9862,0.0,,0.0,
9863,0.0,,0.0,
9864,0.0,,0.0,
9865,0.0,,0.0,
9866,0.0,,0.0,
9867,0.0,,0.0,
9868,0.0,,0.0,
9869,0.0,,0.0,
9870,0.0,,0.0,
9871,0.0,,0.0,
9872,0.0,,0.0,
9873,0.0,,0.0,
9874,0.0,,0.0,
9875,0.0,,0.0,
9876,0.0,,0.0,
9877,0.0,,0.0,
9878,0.0,,0.0,
9879,0.0,,0.0,
9880,0.0,,0.0,
9881,0.0,,0.0,
9882,0.0,,0.0,
9883,0.0,,0.0,
9884,0.0,,0.0,
9885,0.0,,0.0,
9886,31.0,,31.0,
9887,0.0,,0.0,
9888,0.0,,0.0,
9889,0.0,,0.0,
9890,0.0,,0.0,
9891,0.0,,0.0,
9892,0.0,,0.0,
9893,0.0,,0.0,
9894,2.0,,2.0,
9895,2.0,,2.0,
9896,2.0,,2.0,
9897,0.0,,0.0,
9898,2.0,,2.0,
9899,2.0,,2.0,
9900,0.0,,0.0,
9901,2.0,,2.0,
9902,0.0,,0.0,
9903,2.0,,2.0,
9904,2.0,,2.0,
9905,2.0,,2.0,
9906,2.0,,2.0,
9907,2.0,,2.0,
9908,2.0,,2.0,
9909,2.0,,2.0,
9910,2.0,,2.0,
9911,2.0,,2.0,
9912,2.0,,2.0,
9913,2.0,,2.0,
9914,2.0,,2.0,
9915,0.0,,0.0,
9916,2.0,,2.0,
9917,2.0,,2.0,
9918,2.0,,2.0,
9919,2.0,,2.0,
9920,2.0,,2.0,
9921,2.0,,2.0,
9922,2.0,,2.0,
9923,2.0,,2.0,
9924,2.0,,2.0,
9925,2.0,,2.0,
9926,2.0,,2.0,
9927,2.0,,2.0,
9928,0.0,,0.0,
9929,2.0,,2.0,
9930,2.0,,2.0,
9931,2.0,,2.0,
9932,2.0,,2.0,
9933,2.0,,2.0,
9934,0.0,,0.0,
9935,2.0,,2.0,
9936,2.0,,2.0,
9937,2.0,,2.0,
9938,2.0,,2.0,
9939,2.0,,2.0,
9940,0.0,,0.0,
9941,2.0,,2.0,
9942,2.0,,2.0,
9943,2.0,,2.0,
9944,2.0,,2.0,
9945,2.0,,2.0,
9946,2.0,,2.0,
9947,2.0,,2.0,
9948,2.0,,2.0,
9949,2.0,,2.0,
9950,2.0,,2.0,
9951,2.0,,2.0,
9952,2.0,,2.0,
9953,2.0,,2.0,
9954,2.0,,2.0,
9955,2.0,,2.0,
9956,2.0,,2.0,
9957,2.0,,2.0,
9958,2.0,,2.0,
9959,2.0,,2.0,
9960,2.0,,2.0,
9961,2.0,,2.0,
9962,2.0,,2.0,
9963,2.0,,2.0,
9964,2.0,,2.0,
9965,2.0,,2.0,
9966,2.0,,2.0,
9967,0.0,,0.0,
9968,2.0,,2.0,
9969,2.0,,2.0,
9970,2.0,,2.0,
9971,2.0,,2.0,
9972,2.0,,2.0,
9973,2.0,,2.0,
9974,2.0,,2.0,
9975,2.0,,2.0,
9976,2.0,,2.0,
9977,2.0,,2.0,
9978,2.0,,2.0,
9979,2.0,,2.0,
9980,2.0,,2.0,
9981,2.0,,2.0,
9982,2.0,,2.0,
9983,2.0,,2.0,
9984,2.0,,2.0,
9985,2.0,,2.0,
9986,2.0,,2.0,
9987,2.0,,2.0,
9988,2.0,,2.0,
9989,2.0,,2.0,
9990,2.0,,2.0,
9991,2.0,,2.0,
9992,2.0,,2.0,
9993,2.0,,2.0,
9994,2.0,,2.0,
9995,2.0,,2.0,
9996,2.0,,2.0,
9997,2.0,,2.0,
9998,2.0,,2.0,
9999,2.0,,2.0,
10000,2.0,,2.0,
10001,2.0,,2.0,
10002,2.0,,2.0,
10003,2.0,,2.0,
10004,2.0,,2.0,
10005,2.0,,2.0,
10006,2.0,,2.0,
10007,2.0,,2.0,
10008,0.0,,0.0,
10009,0.0,,0.0,
10010,2.0,,2.0,
10011,2.0,,2.0,
10012,2.0,,2.0,
10013,2.0,,2.0,
10014,2.0,,2.0,
10015,2.0,,2.0,
10016,2.0,,2.0,
10017,2.0,,2.0,
10018,2.0,,2.0,
10019,2.0,,2.0,
10020,2.0,,2.0,
10021,2.0,,2.0,
10022,0.0,,0.0,
10023,2.0,,2.0,
10024,2.0,,2.0,
10025,2.0,,2.0,
10026,2.0,,2.0,
10027,2.0,,2.0,
10028,2.0,,2.0,
10029,2.0,,2.0,
10030,2.0,,2.0,
10031,2.0,,2.0,
10032,2.0,,2.0,
10033,2.0,,2.0,
10034,0.0,,0.0,
10035,2.0,,2.0,
10036,2.0,,2.0,
10037,2.0,,2.0,
10038,2.0,,2.0,
10039,2.0,,2.0,
10040,0.0,,0.0,
10041,2.0,,2.0,
10042,2.0,,2.0,
10043,2.0,,2.0,
10044,2.0,,2.0,
10045,0.0,,0.0,
10046,2.0,,2.0,
10047,2.0,,2.0,
10048,2.0,,2.0,
10049,2.0,,2.0,
10050,2.0,,2.0,
10051,2.0,,2.0,
10052,2.0,,2.0,
10053,2.0,,2.0,
10054,2.0,,2.0,
10055,0.0,,0.0,
10056,2.0,,2.0,
10057,2.0,,2.0,
10058,2.0,,2.0,
10059,2.0,,2.0,
10060,2.0,,2.0,
10061,2.0,,2.0,
10062,2.0,,2.0,
10063,2.0,,2.0,
10064,2.0,,2.0,
10065,2.0,,2.0,
10066,2.0,,2.0,
10067,2.0,,2.0,
10068,2.0,,2.0,
10069,2.0,,2.0,
10070,2.0,,2.0,
10071,2.0,,2.0,
10072,2.0,,2.0,
10073,2.0,,2.0,
10074,2.0,,2.0,
10075,2.0,,2.0,
10076,0.0,,0.0,
10077,2.0,,2.0,
10078,2.0,,2.0,
10079,2.0,,2.0,
10080,2.0,,2.0,
10081,2.0,,2.0,
10082,2.0,,2.0,
10083,2.0,,2.0,
10084,2.0,,2.0,
10085,2.0,,2.0,
10086,2.0,,2.0,
10087,2.0,,2.0,
10088,2.0,,2.0,
10089,2.0,,2.0,
10090,2.0,,2.0,
10091,2.0,,2.0,
10092,2.0,,2.0,
10093,2.0,,2.0,
10094,2.0,,2.0,
10095,2.0,,2.0,
10096,2.0,,2.0,
10097,2.0,,2.0,
10098,2.0,,2.0,
10099,2.0,,2.0,
10100,2.0,,2.0,
10101,2.0,,2.0,
10102,2.0,,2.0,
10103,2.0,,2.0,
10104,2.0,,2.0,
10105,2.0,,2.0,
10106,2.0,,2.0,
10107,2.0,,2.0,
10108,2.0,,2.0,
10109,2.0,,2.0,
10110,2.0,,2.0,
10111,2.0,,2.0,
10112,2.0,,2.0,
10113,2.0,,2.0,
10114,2.0,,2.0,
10115,2.0,,2.0,
10116,2.0,,2.0,
10117,2.0,,2.0,
10118,2.0,,2.0,
10119,2.0,,2.0,
10120,2.0,,2.0,
10121,2.0,,2.0,
10122,2.0,,2.0,
10123,2.0,,2.0,
10124,2.0,,2.0,
10125,2.0,,2.0,
10126,2.0,,2.0,
10127,2.0,,2.0,
10128,2.0,,2.0,
10129,2.0,,2.0,
10130,2.0,,2.0,
10131,2.0,,2.0,
10132,2.0,,2.0,
10133,2.0,,2.0,
10134,2.0,,2.0,
10135,2.0,,2.0,
10136,2.0,,2.0,
10137,2.0,,2.0,
10138,2.0,,2.0,
10139,2.0,,2.0,
10140,2.0,,2.0,
10141,2.0,,2.0,
10142,0.0,,0.0,
10143,2.0,,2.0,
10144,0.0,,0.0,
10145,2.0,,2.0,
10146,0.0,,0.0,
10147,30.0,,30.0,
10148,30.0,,30.0,
10149,30.0,,30.0,
10150,0.0,,0.0,
10151,30.0,,30.0,
10152,30.0,,30.0,
10153,0.0,,0.0,
10154,30.0,,30.0,
10155,30.0,,30.0,
10156,30.0,,30.0,
10157,30.0,,30.0,
10158,30.0,,30.0,
10159,30.0,,30.0,
10160,30.0,,30.0,
10161,30.0,,30.0,
10162,30.0,,30.0,
10163,16.0,,16.0,
10164,30.0,,30.0,
10165,30.0,,30.0,
10166,30.0,,30.0,
10167,30.0,,30.0,
10168,30.0,,30.0,
10169,28.0,,28.0,
10170,30.0,,30.0,
10171,30.0,,30.0,
10172,0.0,,0.0,
10173,28.0,,28.0,
10174,0.0,,0.0,
10175,30.0,,30.0,
10176,30.0,,30.0,
10177,30.0,,30.0,
10178,30.0,,30.0,
10179,30.0,,30.0,
10180,0.0,,0.0,
10181,30.0,,30.0,
10182,30.0,,30.0,
10183,30.0,,30.0,
10184,30.0,,30.0,
10185,30.0,,30.0,
10186,30.0,,30.0,
10187,24.0,,24.0,
10188,30.0,,30.0,
10189,30.0,,30.0,
10190,30.0,,30.0,
10191,30.0,,30.0,
10192,30.0,,30.0,
10193,30.0,,30.0,
10194,30.0,,30.0,
10195,30.0,,30.0,
10196,30.0,,30.0,
10197,30.0,,30.0,
10198,30.0,,30.0,
10199,30.0,,30.0,
10200,30.0,,30.0,
10201,30.0,,30.0,
10202,0.0,,0.0,
10203,30.0,,30.0,
10204,0.0,,0.0,
10205,30.0,,30.0,
10206,30.0,,30.0,
10207,0.0,,0.0,
10208,30.0,,30.0,
10209,30.0,,30.0,
10210,22.0,,22.0,
10211,0.0,,0.0,
10212,30.0,,30.0,
10213,14.0,,14.0,
10214,30.0,,30.0,
10215,18.0,,18.0,
10216,30.0,,30.0,
10217,30.0,,30.0,
10218,0.0,,0.0,
10219,30.0,,30.0,
10220,30.0,,30.0,
10221,16.0,,16.0,
10222,30.0,,30.0,
10223,30.0,,30.0,
10224,30.0,,30.0,
10225,30.0,,30.0,
10226,30.0,,30.0,
10227,30.0,,30.0,
10228,30.0,,30.0,
10229,30.0,,30.0,
10230,30.0,,30.0,
10231,30.0,,30.0,
10232,0.0,,0.0,
10233,26.0,,26.0,
10234,30.0,,30.0,
10235,30.0,,30.0,
10236,30.0,,30.0,
10237,0.0,,0.0,
10238,30.0,,30.0,
10239,30.0,,30.0,
10240,30.0,,30.0,
10241,30.0,,30.0,
10242,30.0,,30.0,
10243,30.0,,30.0,
10244,30.0,,30.0,
10245,30.0,,30.0,
10246,30.0,,30.0,
10247,30.0,,30.0,
10248,30.0,,30.0,
10249,0.0,,0.0,
10250,2.0,,2.0,
10251,30.0,,30.0,
10252,4.0,,4.0,
10253,30.0,,30.0,
10254,14.0,,14.0,
10255,10.0,,10.0,
10256,30.0,,30.0,
10257,30.0,,30.0,
10258,30.0,,30.0,
10259,30.0,,30.0,
10260,2.0,,2.0,
10261,30.0,,30.0,
10262,18.0,,18.0,
10263,30.0,,30.0,
10264,0.0,,0.0,
10265,0.0,,0.0,
10266,30.0,,30.0,
10267,30.0,,30.0,
10268,30.0,,30.0,
10269,30.0,,30.0,
10270,0.0,,0.0,
10271,30.0,,30.0,
10272,30.0,,30.0,
10273,30.0,,30.0,
10274,0.0,,0.0,
10275,30.0,,30.0,
10276,0.0,,0.0,
10277,30.0,,30.0,
10278,30.0,,30.0,
10279,30.0,,30.0,
10280,30.0,,30.0,
10281,30.0,,30.0,
10282,30.0,,30.0,
10283,0.0,,0.0,
10284,30.0,,30.0,
10285,0.0,,0.0,
10286,30.0,,30.0,
10287,30.0,,30.0,
10288,30.0,,30.0,
10289,12.0,,12.0,
10290,0.0,,0.0,
10291,30.0,,30.0,
10292,22.0,,22.0,
10293,30.0,,30.0,
10294,0.0,,0.0,
10295,22.0,,22.0,
10296,30.0,,30.0,
10297,26.0,,26.0,
10298,30.0,,30.0,
10299,30.0,,30.0,
10300,2.0,,2.0,
10301,22.0,,22.0,
10302,30.0,,30.0,
10303,30.0,,30.0,
10304,30.0,,30.0,
10305,30.0,,30.0,
10306,30.0,,30.0,
10307,30.0,,30.0,
10308,30.0,,30.0,
10309,30.0,,30.0,
10310,30.0,,30.0,
10311,0.0,,0.0,
10312,30.0,,30.0,
10313,30.0,,30.0,
10314,30.0,,30.0,
10315,30.0,,30.0,
10316,30.0,,30.0,
10317,0.0,,0.0,
10318,30.0,,30.0,
10319,30.0,,30.0,
10320,16.0,,16.0,
10321,30.0,,30.0,
10322,30.0,,30.0,
10323,30.0,,30.0,
10324,2.0,,2.0,
10325,30.0,,30.0,
10326,12.0,,12.0,
10327,30.0,,30.0,
10328,30.0,,30.0,
10329,30.0,,30.0,
10330,30.0,,30.0,
10331,30.0,,30.0,
10332,30.0,,30.0,
10333,30.0,,30.0,
10334,0.0,,0.0,
10335,30.0,,30.0,
10336,30.0,,30.0,
10337,30.0,,30.0,
10338,30.0,,30.0,
10339,0.0,,0.0,
10340,0.0,,0.0,
10341,30.0,,30.0,
10342,30.0,,30.0,
10343,30.0,,30.0,
10344,0.0,,0.0,
10345,30.0,,30.0,
10346,30.0,,30.0,
10347,30.0,,30.0,
10348,30.0,,30.0,
10349,30.0,,30.0,
10350,30.0,,30.0,
10351,30.0,,30.0,
10352,30.0,,30.0,
10353,30.0,,30.0,
10354,30.0,,30.0,
10355,0.0,,0.0,
10356,30.0,,30.0,
10357,0.0,,0.0,
10358,22.0,,22.0,
10359,0.0,,0.0,
10360,30.0,,30.0,
10361,30.0,,30.0,
10362,30.0,,30.0,
10363,0.0,,0.0,
10364,30.0,,30.0,
10365,30.0,,30.0,
10366,14.0,,14.0,
10367,4.0,,4.0,
10368,30.0,,30.0,
10369,30.0,,30.0,
10370,30.0,,30.0,
10371,30.0,,30.0,
10372,30.0,,30.0,
10373,30.0,,30.0,
10374,18.0,,18.0,
10375,0.0,,0.0,
10376,30.0,,30.0,
10377,22.0,,22.0,
10378,20.0,,20.0,
10379,30.0,,30.0,
10380,0.0,,0.0,
10381,10.0,,10.0,
10382,0.0,,0.0,
10383,30.0,,30.0,
10384,30.0,,30.0,
10385,30.0,,30.0,
10386,30.0,,30.0,
10387,16.0,,16.0,
10388,30.0,,30.0,
10389,30.0,,30.0,
10390,30.0,,30.0,
10391,30.0,,30.0,
10392,2.0,,2.0,
10393,30.0,,30.0,
10394,20.0,,20.0,
10395,2.0,,2.0,
10396,0.0,,0.0,
10397,0.0,,0.0,
10398,30.0,,30.0,
10399,30.0,,30.0,
10400,30.0,,30.0,
10401,30.0,,30.0,
10402,30.0,,30.0,
10403,30.0,,30.0,
10404,0.0,,0.0,
10405,18.0,,18.0,
10406,18.0,,18.0,
10407,18.0,,18.0,
10408,18.0,,18.0,
10409,18.0,,18.0,
10410,18.0,,18.0,
10411,18.0,,18.0,
10412,18.0,,18.0,
10413,18.0,,18.0,
10414,18.0,,18.0,
10415,18.0,,18.0,
10416,18.0,,18.0,
10417,18.0,,18.0,
10418,18.0,,18.0,
10419,16.0,,16.0,
10420,18.0,,18.0,
10421,18.0,,18.0,
10422,18.0,,18.0,
10423,18.0,,18.0,
10424,18.0,,18.0,
10425,18.0,,18.0,
10426,18.0,,18.0,
10427,18.0,,18.0,
10428,18.0,,18.0,
10429,18.0,,18.0,
10430,18.0,,18.0,
10431,18.0,,18.0,
10432,18.0,,18.0,
10433,18.0,,18.0,
10434,18.0,,18.0,
10435,18.0,,18.0,
10436,18.0,,18.0,
10437,18.0,,18.0,
10438,0.0,,0.0,
10439,18.0,,18.0,
10440,18.0,,18.0,
10441,18.0,,18.0,
10442,18.0,,18.0,
10443,18.0,,18.0,
10444,18.0,,18.0,
10445,18.0,,18.0,
10446,18.0,,18.0,
10447,18.0,,18.0,
10448,18.0,,18.0,
10449,18.0,,18.0,
10450,4.0,,4.0,
10451,18.0,,18.0,
10452,18.0,,18.0,
10453,0.0,,0.0,
10454,18.0,,18.0,
10455,18.0,,18.0,
10456,18.0,,18.0,
10457,18.0,,18.0,
10458,18.0,,18.0,
10459,18.0,,18.0,
10460,10.0,,10.0,
10461,18.0,,18.0,
10462,0.0,,0.0,
10463,18.0,,18.0,
10464,18.0,,18.0,
10465,18.0,,18.0,
10466,18.0,,18.0,
10467,18.0,,18.0,
10468,18.0,,18.0,
10469,18.0,,18.0,
10470,18.0,,18.0,
10471,10.0,,10.0,
10472,18.0,,18.0,
10473,18.0,,18.0,
10474,18.0,,18.0,
10475,18.0,,18.0,
10476,18.0,,18.0,
10477,12.0,,12.0,
10478,18.0,,18.0,
10479,18.0,,18.0,
10480,18.0,,18.0,
10481,18.0,,18.0,
10482,2.0,,2.0,
10483,18.0,,18.0,
10484,18.0,,18.0,
10485,18.0,,18.0,
10486,18.0,,18.0,
10487,18.0,,18.0,
10488,18.0,,18.0,
10489,18.0,,18.0,
10490,0.0,,0.0,
10491,18.0,,18.0,
10492,18.0,,18.0,
10493,18.0,,18.0,
10494,18.0,,18.0,
10495,18.0,,18.0,
10496,18.0,,18.0,
10497,6.0,,6.0,
10498,18.0,,18.0,
10499,18.0,,18.0,
10500,18.0,,18.0,
10501,18.0,,18.0,
10502,0.0,,0.0,
10503,18.0,,18.0,
10504,18.0,,18.0,
10505,18.0,,18.0,
10506,18.0,,18.0,
10507,18.0,,18.0,
10508,0.0,,0.0,
10509,18.0,,18.0,
10510,18.0,,18.0,
10511,18.0,,18.0,
10512,18.0,,18.0,
10513,0.0,,0.0,
10514,18.0,,18.0,
10515,18.0,,18.0,
10516,18.0,,18.0,
10517,10.0,,10.0,
10518,0.0,,0.0,
10519,14.0,,14.0,
10520,18.0,,18.0,
10521,18.0,,18.0,
10522,0.0,,0.0,
10523,18.0,,18.0,
10524,18.0,,18.0,
10525,18.0,,18.0,
10526,18.0,,18.0,
10527,18.0,,18.0,
10528,18.0,,18.0,
10529,0.0,,0.0,
10530,18.0,,18.0,
10531,18.0,,18.0,
10532,18.0,,18.0,
10533,0.0,,0.0,
10534,18.0,,18.0,
10535,18.0,,18.0,
10536,18.0,,18.0,
10537,18.0,,18.0,
10538,18.0,,18.0,
10539,18.0,,18.0,
10540,10.0,,10.0,
10541,18.0,,18.0,
10542,18.0,,18.0,
10543,18.0,,18.0,
10544,18.0,,18.0,
10545,18.0,,18.0,
10546,18.0,,18.0,
10547,18.0,,18.0,
10548,18.0,,18.0,
10549,18.0,,18.0,
10550,18.0,,18.0,
10551,18.0,,18.0,
10552,18.0,,18.0,
10553,0.0,,0.0,
10554,18.0,,18.0,
10555,18.0,,18.0,
10556,0.0,,0.0,
10557,18.0,,18.0,
10558,18.0,,18.0,
10559,18.0,,18.0,
10560,18.0,,18.0,
10561,18.0,,18.0,
10562,18.0,,18.0,
10563,0.0,,0.0,
10564,18.0,,18.0,
10565,18.0,,18.0,
10566,18.0,,18.0,
10567,18.0,,18.0,
10568,2.0,,2.0,
10569,18.0,,18.0,
10570,18.0,,18.0,
10571,18.0,,18.0,
10572,0.0,,0.0,
10573,18.0,,18.0,
10574,18.0,,18.0,
10575,0.0,,0.0,
10576,18.0,,18.0,
10577,18.0,,18.0,
10578,18.0,,18.0,
10579,18.0,,18.0,
10580,18.0,,18.0,
10581,18.0,,18.0,
10582,18.0,,18.0,
10583,18.0,,18.0,
10584,18.0,,18.0,
10585,4.0,,4.0,
10586,18.0,,18.0,
10587,18.0,,18.0,
10588,0.0,,0.0,
10589,18.0,,18.0,
10590,18.0,,18.0,
10591,18.0,,18.0,
10592,18.0,,18.0,
10593,18.0,,18.0,
10594,18.0,,18.0,
10595,18.0,,18.0,
10596,18.0,,18.0,
10597,18.0,,18.0,
10598,4.0,,4.0,
10599,18.0,,18.0,
10600,18.0,,18.0,
10601,18.0,,18.0,
10602,18.0,,18.0,
10603,18.0,,18.0,
10604,18.0,,18.0,
10605,18.0,,18.0,
10606,18.0,,18.0,
10607,12.0,,12.0,
10608,10.0,,10.0,
10609,18.0,,18.0,
10610,18.0,,18.0,
10611,18.0,,18.0,
10612,18.0,,18.0,
10613,18.0,,18.0,
10614,18.0,,18.0,
10615,18.0,,18.0,
10616,18.0,,18.0,
10617,14.0,,14.0,
10618,18.0,,18.0,
10619,0.0,,0.0,
10620,18.0,,18.0,
10621,18.0,,18.0,
10622,18.0,,18.0,
10623,18.0,,18.0,
10624,18.0,,18.0,
10625,18.0,,18.0,
10626,18.0,,18.0,
10627,18.0,,18.0,
10628,18.0,,18.0,
10629,16.0,,16.0,
10630,18.0,,18.0,
10631,18.0,,18.0,
10632,18.0,,18.0,
10633,18.0,,18.0,
10634,29.0,,29.0,
10635,,,29.0,
10636,,,29.0,
10637,,,29.0,
10638,,,29.0,
10639,,,29.0,
10640,,,29.0,
10641,,,29.0,
10642,,,29.0,
10643,,,29.0,
10644,,,29.0,
10645,,,29.0,
10646,,,29.0,
10647,,,29.0,
10648,,,29.0,
10649,,,29.0,
10650,,,29.0,
10651,,,29.0,
10652,,,29.0,
10653,,,29.0,
10654,,,29.0,
10655,,,29.0,
10656,,,29.0,
10657,,,29.0,
10658,,,29.0,
10659,,,29.0,
10660,,,29.0,
10661,,,29.0,
10662,,,29.0,
10663,,,29.0,
10664,,,29.0,
10665,,,29.0,
10666,,,29.0,
10667,,,29.0,
10668,,,29.0,
10669,,,29.0,
10670,,,29.0,
10671,,,29.0,
10672,,,29.0,
10673,,,29.0,
10674,,,29.0,
10675,,,18.0,
10676,,,18.0,
10677,,,18.0,
10678,,,18.0,
10679,,,18.0,
10680,,,18.0,
10681,,,18.0,
10682,,,18.0,
10683,,,0.0,
10684,,,18.0,
10685,,,18.0,
10686,,,18.0,
10687,,,18.0,
10688,,,18.0,
10689,,,18.0,
10690,,,18.0,
10691,,,18.0,
10692,,,18.0,
10693,,,18.0,
10694,,,18.0,
10695,,,0.0,
10696,,,2.0,
10697,,,18.0,
10698,,,18.0,
10699,,,18.0,
10700,,,6.0,
10701,,,18.0,
10702,,,0.0,
10703,,,18.0,
10704,,,18.0,
10705,,,18.0,
10706,,,18.0,
10707,,,18.0,
10708,,,18.0,
10709,,,18.0,
10710,,,18.0,
10711,,,18.0,
10712,,,18.0,
10713,,,0.0,
10714,,,18.0,
10715,,,0.0,
10716,,,18.0,
10717,,,18.0,
10718,,,0.0,
10719,,,2.0,
10720,,,6.0,
10721,,,6.0,
10722,,,6.0,
10723,,,6.0,
10724,,,6.0,
10725,,,6.0,
10726,,,6.0,
10727,,,6.0,
10728,,,6.0,
10729,,,6.0,
10730,,,0.0,
10731,,,6.0,
10732,,,6.0,
10733,,,6.0,
10734,,,6.0,
10735,,,6.0,
10736,,,6.0,
10737,,,6.0,
10738,,,6.0,
10739,,,6.0,
10740,,,6.0,
10741,,,6.0,
10742,,,6.0,
10743,,,6.0,
10744,,,6.0,
10745,,,6.0,
10746,,,6.0,
10747,,,4.0,
10748,,,6.0,
10749,,,0.0,
10750,,,6.0,
10751,,,6.0,
10752,,,6.0,
10753,,,0.0,
10754,,,6.0,
10755,,,0.0,
10756,,,6.0,
10757,,,6.0,
10758,,,6.0,
10759,,,6.0,
10760,,,0.0,
10761,,,6.0,
10762,,,6.0,
10763,,,6.0,
10764,,,6.0,
10765,,,6.0,
10766,,,6.0,
10767,,,6.0,
10768,,,6.0,
10769,,,6.0,
10770,,,6.0,
10771,,,6.0,
10772,,,6.0,
10773,,,6.0,
10774,,,6.0,
10775,,,6.0,
10776,,,6.0,
10777,,,6.0,
10778,,,6.0,
10779,,,6.0,
10780,,,6.0,
10781,,,6.0,
10782,,,6.0,
10783,,,6.0,
10784,,,6.0,
10785,,,6.0,
10786,,,0.0,
10787,,,6.0,
10788,,,6.0,
10789,,,6.0,
10790,,,6.0,
10791,,,6.0,
10792,,,6.0,
10793,,,6.0,
10794,,,6.0,
10795,,,6.0,
10796,,,6.0,
10797,,,6.0,
10798,,,0.0,
10799,,,6.0,
10800,,,0.0,
10801,,,4.0,
10802,,,6.0,
10803,,,6.0,
10804,,,6.0,
10805,,,0.0,
10806,,,6.0,
10807,,,6.0,
10808,,,6.0,
10809,,,6.0,
10810,,,6.0,
10811,,,6.0,
10812,,,6.0,
10813,,,6.0,
10814,,,6.0,
10815,,,6.0,
10816,,,0.0,
10817,,,0.0,
10818,,,6.0,
10819,,,0.0,
10820,,,6.0,
10821,,,6.0,
10822,,,6.0,
10823,,,6.0,
10824,,,6.0,
10825,,,6.0,
10826,,,6.0,
10827,,,6.0,
10828,,,6.0,
10829,,,6.0,
10830,,,6.0,
10831,,,6.0,
10832,,,6.0,
10833,,,6.0,
10834,,,6.0,
10835,,,6.0,
10836,,,6.0,
10837,,,6.0,
10838,,,6.0,
10839,,,6.0,
10840,,,6.0,
10841,,,6.0,
10842,,,6.0,
10843,,,0.0,
10844,,,0.0,
10845,,,6.0,
10846,,,6.0,
10847,,,0.0,
10848,,,6.0,
10849,,,6.0,
10850,,,6.0,
10851,,,0.0,
10852,,,6.0,
10853,,,6.0,
10854,,,6.0,
10855,,,6.0,
10856,,,6.0,
10857,,,2.0,
10858,,,6.0,
10859,,,6.0,
10860,,,6.0,
10861,,,6.0,
10862,,,6.0,
10863,,,6.0,
10864,,,6.0,
10865,,,6.0,
10866,,,6.0,
10867,,,6.0,
10868,,,6.0,
10869,,,6.0,
10870,,,6.0,
10871,,,6.0,
10872,,,6.0,
10873,,,6.0,
10874,,,6.0,
10875,,,6.0,
10876,,,6.0,
10877,,,6.0,
10878,,,6.0,
10879,,,6.0,
10880,,,4.0,
10881,,,6.0,
10882,,,6.0,
