,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
3304,,109.0,,180.0,,109.0,,149.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3305,,109.0,,109.0,,109.0,,149.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3306,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3307,,109.0,,147.0,,109.0,,79.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3308,,109.0,,180.0,,109.0,,113.0,,113.0,,148.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,195.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3309,,110.0,,109.0,,109.0,,113.0,,99.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3310,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,45.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3311,,109.0,,109.0,,109.0,,113.0,,111.0,,115.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,344.0,132.0,344.0,45.0,344.0,57.0,344.0,45.0,344.0,199.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
3312,,109.0,,109.0,,71.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,11.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3313,,109.0,,109.0,,71.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3314,,109.0,,109.0,,71.0,,113.0,,109.0,,10.0,,138.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3315,,109.0,,109.0,,71.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,241.0,132.0,241.0,45.0,241.0,45.0,241.0,45.0,241.0,199.0,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,,241.0,
3316,,109.0,,109.0,,71.0,,147.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3317,,109.0,,109.0,,71.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,257.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3318,,146.0,,109.0,,71.0,,113.0,,118.0,,113.0,,171.0,,133.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3319,,109.0,,146.0,,71.0,,82.0,,113.0,,147.0,,171.0,,96.0,,96.0,,0.0,,235.0,,240.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3320,,109.0,,109.0,,71.0,,113.0,,113.0,,113.0,,171.0,,90.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3321,,109.0,,109.0,,109.0,,113.0,,113.0,,150.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3322,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3323,,109.0,,109.0,,109.0,,112.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3324,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,272.0,132.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3325,,109.0,,142.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,272.0,132.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3326,,109.0,,109.0,,109.0,,113.0,,126.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,272.0,132.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,165.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3327,,109.0,,109.0,,109.0,,151.0,,113.0,,113.0,,171.0,,96.0,,96.0,,273.0,,132.0,,235.0,272.0,132.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3328,,109.0,,293.0,,110.0,,113.0,,113.0,,113.0,,171.0,,134.0,,164.0,,0.0,,235.0,,235.0,272.0,132.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3329,,108.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,272.0,132.0,272.0,45.0,272.0,48.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3330,,109.0,,109.0,,109.0,,113.0,,113.0,,144.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,272.0,168.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3331,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,272.0,132.0,272.0,45.0,272.0,50.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3332,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,169.0,,235.0,272.0,132.0,272.0,45.0,272.0,45.0,272.0,45.0,272.0,199.0,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,,272.0,
3333,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3334,,109.0,,37.0,,109.0,,147.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,96.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3335,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3336,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,217.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,135.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3337,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,270.0,310.0,132.0,310.0,46.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3338,,109.0,,108.0,,109.0,,113.0,,117.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3339,,109.0,,144.0,,143.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3340,,109.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,197.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3341,,109.0,,109.0,,109.0,,113.0,,111.0,,113.0,,171.0,,96.0,,96.0,,0.0,,36.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3342,,109.0,,109.0,,143.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,173.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3343,,109.0,,109.0,,143.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3344,,134.0,,109.0,,109.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,82.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3345,,109.0,,106.0,,136.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3346,,109.0,,109.0,,143.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,346.0,132.0,346.0,45.0,346.0,79.0,346.0,45.0,346.0,199.0,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,
3347,,109.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3348,,146.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,39.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3349,,109.0,,109.0,,128.0,,78.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3350,,109.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,36.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3351,,109.0,,109.0,,113.0,,119.0,,113.0,,113.0,,171.0,,92.0,,96.0,,0.0,,235.0,,235.0,310.0,92.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,202.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3352,,109.0,,109.0,,113.0,,113.0,,79.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3353,,109.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,316.0,310.0,43.0,310.0,235.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3354,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3355,,109.0,,109.0,,139.0,,113.0,,113.0,,145.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,46.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3356,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3357,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3358,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3359,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,240.0,,235.0,348.0,132.0,348.0,45.0,348.0,112.0,348.0,45.0,348.0,199.0,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,
3360,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,167.0,310.0,132.0,310.0,45.0,310.0,46.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3361,,109.0,,109.0,,139.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3362,,109.0,,109.0,,139.0,,113.0,,113.0,,26.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,346.0,132.0,346.0,45.0,346.0,45.0,346.0,70.0,346.0,199.0,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,,346.0,
3363,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,348.0,132.0,348.0,45.0,348.0,45.0,348.0,199.0,348.0,199.0,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,,348.0,
3364,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3365,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,273.0,132.0,273.0,45.0,273.0,45.0,273.0,199.0,273.0,199.0,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
3366,,108.0,,73.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3367,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3368,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3369,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3370,,109.0,,109.0,,113.0,,113.0,,113.0,,26.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3371,,109.0,,109.0,,113.0,,75.0,,113.0,,113.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3372,,109.0,,109.0,,113.0,,113.0,,113.0,,79.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3373,,109.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,5.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3374,,109.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,96.0,,0.0,,235.0,,235.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,198.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3375,,109.0,,109.0,,222.0,,113.0,,79.0,,222.0,,171.0,,96.0,,96.0,,0.0,,235.0,,27.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
3376,,109.0,,109.0,,113.0,,113.0,,113.0,,113.0,,171.0,,96.0,,0.0,,0.0,,217.0,,27.0,310.0,132.0,310.0,45.0,310.0,45.0,310.0,199.0,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,,310.0,
