,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
7717,,0.0,,12.0,,24.0,,12.0,,51.0,,29.0,5.0,,5.0,,5.0,
7718,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7719,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,12.0,,12.0,,12.0,
7720,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7721,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7722,,0.0,,0.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7723,,0.0,,0.0,,0.0,,12.0,,12.0,,0.0,5.0,,5.0,,5.0,
7724,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7725,,0.0,,0.0,,24.0,,12.0,,0.0,,0.0,5.0,,5.0,,5.0,
7726,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7727,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7728,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7729,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,12.0,,12.0,,12.0,
7730,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,0.0,,0.0,,0.0,
7731,,0.0,,12.0,,0.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7732,,0.0,,0.0,,24.0,,23.0,,23.0,,12.0,5.0,,5.0,,5.0,
7733,,0.0,,12.0,,18.0,,12.0,,0.0,,12.0,5.0,,5.0,,5.0,
7734,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,0.0,,0.0,,0.0,
7735,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7736,,0.0,,12.0,,18.0,,12.0,,0.0,,12.0,5.0,,5.0,,5.0,
7737,,0.0,,12.0,,7.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7738,,0.0,,12.0,,0.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7739,,0.0,,0.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7740,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7741,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,16.0,,16.0,,16.0,
7742,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7743,,0.0,,12.0,,0.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7744,,0.0,,0.0,,24.0,,0.0,,23.0,,6.0,0.0,,0.0,,0.0,
7745,,0.0,,0.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7746,,0.0,,12.0,,0.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7747,,0.0,,12.0,,24.0,,12.0,,23.0,,12.0,5.0,,5.0,,5.0,
7748,,0.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7749,,0.0,,12.0,,24.0,,12.0,,7.0,,,5.0,,5.0,,5.0,
7750,,0.0,,12.0,,24.0,,2.0,,7.0,,,5.0,,5.0,,5.0,
7751,,0.0,,12.0,,24.0,,12.0,,0.0,,,5.0,,5.0,,5.0,
7752,,0.0,,12.0,,0.0,,12.0,,0.0,,,5.0,,5.0,,5.0,
7753,,0.0,,12.0,,24.0,,12.0,,0.0,,,0.0,,0.0,,0.0,
7754,,0.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7755,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7756,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7757,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7758,,0.0,,12.0,,12.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7759,,0.0,,12.0,,24.0,,12.0,,0.0,,,5.0,,5.0,,5.0,
7760,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7761,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7762,,0.0,,0.0,,0.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7763,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7764,,0.0,,12.0,,24.0,,12.0,,0.0,,,5.0,,5.0,,5.0,
7765,,0.0,,12.0,,24.0,,0.0,,16.0,,,5.0,,5.0,,5.0,
7766,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7767,,0.0,,0.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7768,,0.0,,12.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7769,,0.0,,0.0,,24.0,,0.0,,23.0,,,5.0,,5.0,,5.0,
7770,,0.0,,7.0,,24.0,,12.0,,23.0,,,5.0,,5.0,,5.0,
7771,,0.0,,0.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7772,,0.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7773,,0.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7774,,6.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7775,,6.0,,12.0,,24.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7776,,6.0,,12.0,,24.0,,12.0,,0.0,,,16.0,,16.0,,16.0,
7777,,0.0,,12.0,,31.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7778,,6.0,,5.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7779,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7780,,12.0,,12.0,,24.0,,12.0,,0.0,,,16.0,,16.0,,16.0,
7781,,6.0,,12.0,,24.0,,12.0,,7.0,,,16.0,,16.0,,16.0,
7782,,6.0,,12.0,,24.0,,12.0,,23.0,,,18.0,,18.0,,18.0,
7783,,0.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7784,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7785,,6.0,,0.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7786,,6.0,,12.0,,0.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7787,,6.0,,12.0,,24.0,,0.0,,0.0,,,16.0,,16.0,,16.0,
7788,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7789,,6.0,,0.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7790,,0.0,,0.0,,24.0,,12.0,,12.0,,,16.0,,16.0,,16.0,
7791,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7792,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7793,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7794,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7795,,6.0,,0.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7796,,6.0,,12.0,,24.0,,12.0,,0.0,,,16.0,,16.0,,16.0,
7797,,0.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7798,,8.0,,12.0,,0.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7799,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7800,,6.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7801,,6.0,,0.0,,0.0,,12.0,,23.0,,,4.0,,4.0,,4.0,
7802,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7803,,6.0,,12.0,,12.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7804,,6.0,,12.0,,30.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7805,,6.0,,12.0,,24.0,,12.0,,0.0,,,16.0,,16.0,,16.0,
7806,,6.0,,12.0,,24.0,,0.0,,23.0,,,31.0,,31.0,,31.0,
7807,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7808,,1.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7809,,6.0,,12.0,,24.0,,12.0,,23.0,,,16.0,,16.0,,16.0,
7810,,6.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7811,,0.0,,12.0,,24.0,,12.0,,23.0,,,0.0,,0.0,,0.0,
7812,,6.0,,12.0,,0.0,,0.0,,7.0,,,16.0,,16.0,,16.0,
7813,,6.0,,12.0,,24.0,,12.0,,0.0,,,16.0,,16.0,,16.0,
7814,,6.0,,12.0,,24.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7815,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7816,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7817,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7818,,7.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7819,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7820,,6.0,,12.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7821,,6.0,,12.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7822,,0.0,,12.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7823,,6.0,,12.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7824,,6.0,,12.0,,24.0,,19.0,,6.0,,,4.0,,4.0,,4.0,
7825,,0.0,,12.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7826,,6.0,,12.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7827,,6.0,,6.0,,0.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7828,,6.0,,0.0,,24.0,,19.0,,23.0,,,4.0,,4.0,,4.0,
7829,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7830,,6.0,,12.0,,0.0,,19.0,,6.0,,,0.0,,0.0,,0.0,
7831,,0.0,,12.0,,0.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7832,,0.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7833,,6.0,,12.0,,0.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7834,,6.0,,12.0,,24.0,,1.0,,23.0,,,0.0,,0.0,,0.0,
7835,,6.0,,12.0,,30.0,,19.0,,23.0,,,15.0,,15.0,,15.0,
7836,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7837,,6.0,,0.0,,7.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7838,,6.0,,12.0,,24.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7839,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7840,,6.0,,12.0,,24.0,,19.0,,23.0,,,30.0,,30.0,,30.0,
7841,,6.0,,12.0,,24.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7842,,6.0,,12.0,,24.0,,0.0,,23.0,,,6.0,,6.0,,6.0,
7843,,0.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7844,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7845,,6.0,,12.0,,24.0,,6.0,,23.0,,,16.0,,16.0,,16.0,
7846,,6.0,,12.0,,8.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7847,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7848,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7849,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7850,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7851,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7852,,0.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7853,,6.0,,12.0,,24.0,,19.0,,18.0,,,16.0,,16.0,,16.0,
7854,,6.0,,12.0,,24.0,,19.0,,23.0,,,8.0,,8.0,,8.0,
7855,,0.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7856,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7857,,15.0,,12.0,,24.0,,19.0,,23.0,,,99.0,,99.0,,99.0,
7858,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7859,,0.0,,0.0,,10.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7860,,6.0,,6.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7861,,6.0,,12.0,,0.0,,25.0,,23.0,,,16.0,,16.0,,16.0,
7862,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7863,,6.0,,12.0,,0.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7864,,6.0,,12.0,,24.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7865,,6.0,,12.0,,24.0,,0.0,,0.0,,,16.0,,16.0,,16.0,
7866,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7867,,6.0,,0.0,,24.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7868,,6.0,,12.0,,24.0,,19.0,,23.0,,,55.0,,55.0,,55.0,
7869,,6.0,,12.0,,0.0,,0.0,,23.0,,,16.0,,16.0,,16.0,
7870,,6.0,,12.0,,24.0,,19.0,,7.0,,,16.0,,16.0,,16.0,
7871,,0.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7872,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7873,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7874,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7875,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7876,,6.0,,0.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7877,,6.0,,12.0,,24.0,,19.0,,3.0,,,16.0,,16.0,,16.0,
7878,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7879,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7880,,6.0,,12.0,,24.0,,1.0,,23.0,,,16.0,,16.0,,16.0,
7881,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7882,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7883,,6.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7884,,0.0,,12.0,,24.0,,19.0,,23.0,,,16.0,,16.0,,16.0,
7885,,6.0,,12.0,,24.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7886,,0.0,,12.0,,24.0,,19.0,,13.0,,,16.0,,16.0,,16.0,
7887,,6.0,,12.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7888,,6.0,,12.0,,24.0,,6.0,,12.0,,,16.0,,16.0,,16.0,
7889,,18.0,,12.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7890,,6.0,,0.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7891,,6.0,,13.0,,24.0,,0.0,,0.0,,,16.0,,16.0,,16.0,
7892,,6.0,,13.0,,24.0,,19.0,,4.0,,,16.0,,16.0,,16.0,
7893,,6.0,,13.0,,24.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7894,,6.0,,0.0,,24.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7895,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7896,,6.0,,0.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7897,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7898,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7899,,6.0,,13.0,,0.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7900,,0.0,,7.0,,24.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7901,,6.0,,13.0,,24.0,,25.0,,12.0,,,16.0,,16.0,,16.0,
7902,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7903,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7904,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7905,,6.0,,43.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7906,,6.0,,13.0,,0.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7907,,6.0,,13.0,,3.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7908,,6.0,,13.0,,0.0,,19.0,,12.0,,,15.0,,15.0,,15.0,
7909,,6.0,,13.0,,24.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7910,,6.0,,0.0,,6.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7911,,6.0,,13.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7912,,0.0,,0.0,,0.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7913,,6.0,,13.0,,24.0,,19.0,,12.0,,,3.0,,3.0,,3.0,
7914,,6.0,,13.0,,24.0,,19.0,,6.0,,,16.0,,16.0,,16.0,
7915,,6.0,,0.0,,24.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7916,,12.0,,13.0,,24.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7917,,6.0,,13.0,,24.0,,19.0,,6.0,,,16.0,,16.0,,16.0,
7918,,0.0,,13.0,,24.0,,19.0,,0.0,,,17.0,,17.0,,17.0,
7919,,6.0,,0.0,,0.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7920,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7921,,6.0,,13.0,,12.0,,19.0,,12.0,,,0.0,,0.0,,0.0,
7922,,0.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7923,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7924,,6.0,,13.0,,24.0,,0.0,,12.0,,,18.0,,18.0,,18.0,
7925,,6.0,,13.0,,12.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7926,,6.0,,0.0,,12.0,,0.0,,12.0,,,0.0,,0.0,,0.0,
7927,,6.0,,13.0,,12.0,,19.0,,12.0,,,0.0,,0.0,,0.0,
7928,,6.0,,13.0,,2.0,,19.0,,6.0,,,58.0,,58.0,,58.0,
7929,,6.0,,13.0,,6.0,,19.0,,12.0,,,58.0,,58.0,,58.0,
7930,,6.0,,13.0,,12.0,,12.0,,12.0,,,58.0,,58.0,,58.0,
7931,,6.0,,0.0,,12.0,,19.0,,12.0,,,58.0,,58.0,,58.0,
7932,,6.0,,13.0,,12.0,,19.0,,12.0,,,58.0,,58.0,,58.0,
7933,,6.0,,0.0,,12.0,,19.0,,12.0,,,58.0,,58.0,,58.0,
7934,,0.0,,13.0,,12.0,,19.0,,6.0,,,58.0,,58.0,,58.0,
7935,,6.0,,13.0,,12.0,,19.0,,18.0,,,58.0,,58.0,,58.0,
7936,,6.0,,37.0,,12.0,,19.0,,12.0,,,58.0,,58.0,,58.0,
7937,,0.0,,13.0,,12.0,,19.0,,12.0,,,1.0,,1.0,,1.0,
7938,,6.0,,13.0,,0.0,,19.0,,12.0,,,0.0,,0.0,,0.0,
7939,,6.0,,13.0,,0.0,,19.0,,12.0,,,25.0,,25.0,,25.0,
7940,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7941,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7942,,6.0,,60.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7943,,6.0,,13.0,,12.0,,19.0,,38.0,,,18.0,,18.0,,18.0,
7944,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7945,,6.0,,13.0,,12.0,,19.0,,21.0,,,16.0,,16.0,,16.0,
7946,,6.0,,13.0,,12.0,,19.0,,1.0,,,19.0,,19.0,,19.0,
7947,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7948,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7949,,15.0,,0.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7950,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7951,,6.0,,13.0,,12.0,,19.0,,18.0,,,16.0,,16.0,,16.0,
7952,,6.0,,13.0,,12.0,,19.0,,1.0,,,16.0,,16.0,,16.0,
7953,,6.0,,13.0,,0.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7954,,6.0,,13.0,,12.0,,19.0,,6.0,,,16.0,,16.0,,16.0,
7955,,6.0,,13.0,,6.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7956,,6.0,,13.0,,12.0,,0.0,,6.0,,,16.0,,16.0,,16.0,
7957,,6.0,,13.0,,12.0,,25.0,,12.0,,,16.0,,16.0,,16.0,
7958,,6.0,,0.0,,12.0,,13.0,,12.0,,,16.0,,16.0,,16.0,
7959,,0.0,,13.0,,12.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7960,,6.0,,9.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7961,,6.0,,13.0,,2.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7962,,0.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7963,,6.0,,13.0,,12.0,,19.0,,12.0,,,31.0,,31.0,,31.0,
7964,,28.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7965,,6.0,,13.0,,12.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7966,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7967,,6.0,,13.0,,12.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7968,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7969,,6.0,,13.0,,12.0,,19.0,,12.0,,,16.0,,16.0,,16.0,
7970,,6.0,,13.0,,12.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7971,,6.0,,13.0,,12.0,,6.0,,12.0,,,16.0,,16.0,,16.0,
7972,,6.0,,13.0,,12.0,,19.0,,0.0,,,16.0,,16.0,,16.0,
7973,,6.0,,0.0,,12.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7974,,6.0,,13.0,,12.0,,0.0,,12.0,,,16.0,,16.0,,16.0,
7975,,6.0,,0.0,,12.0,,19.0,,12.0,,,38.0,,38.0,,38.0,
7976,,6.0,,18.0,,0.0,,19.0,,12.0,,,,,38.0,,38.0,
7977,,6.0,,13.0,,0.0,,19.0,,12.0,,,,,38.0,,38.0,
7978,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,38.0,,38.0,
7979,,6.0,,13.0,,12.0,,19.0,,0.0,,,,,38.0,,38.0,
7980,,6.0,,13.0,,12.0,,0.0,,12.0,,,,,38.0,,38.0,
7981,,6.0,,0.0,,12.0,,19.0,,12.0,,,,,38.0,,38.0,
7982,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,38.0,,38.0,
7983,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,38.0,,38.0,
7984,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7985,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7986,,6.0,,0.0,,6.0,,19.0,,12.0,,,,,16.0,,16.0,
7987,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,0.0,,0.0,
7988,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7989,,6.0,,13.0,,12.0,,7.0,,12.0,,,,,16.0,,16.0,
7990,,6.0,,13.0,,12.0,,19.0,,14.0,,,,,16.0,,16.0,
7991,,0.0,,13.0,,12.0,,0.0,,12.0,,,,,16.0,,16.0,
7992,,6.0,,0.0,,0.0,,19.0,,12.0,,,,,16.0,,16.0,
7993,,0.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7994,,1.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7995,,12.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7996,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7997,,6.0,,13.0,,0.0,,19.0,,0.0,,,,,16.0,,16.0,
7998,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
7999,,0.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8000,,6.0,,13.0,,12.0,,19.0,,0.0,,,,,16.0,,16.0,
8001,,0.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8002,,0.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8003,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,0.0,,0.0,
8004,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8005,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,44.0,,44.0,
8006,,6.0,,13.0,,0.0,,19.0,,12.0,,,,,16.0,,16.0,
8007,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,5.0,,5.0,
8008,,6.0,,13.0,,12.0,,19.0,,0.0,,,,,7.0,,7.0,
8009,,6.0,,39.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8010,,6.0,,13.0,,0.0,,0.0,,12.0,,,,,16.0,,16.0,
8011,,6.0,,13.0,,0.0,,19.0,,0.0,,,,,0.0,,0.0,
8012,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8013,,6.0,,13.0,,12.0,,19.0,,20.0,,,,,16.0,,16.0,
8014,,6.0,,13.0,,5.0,,19.0,,12.0,,,,,16.0,,16.0,
8015,,6.0,,13.0,,12.0,,19.0,,29.0,,,,,16.0,,16.0,
8016,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,6.0,,6.0,
8017,,6.0,,13.0,,6.0,,64.0,,12.0,,,,,16.0,,16.0,
8018,,6.0,,13.0,,0.0,,19.0,,12.0,,,,,16.0,,16.0,
8019,,0.0,,13.0,,16.0,,19.0,,12.0,,,,,16.0,,16.0,
8020,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8021,,6.0,,13.0,,12.0,,6.0,,0.0,,,,,16.0,,16.0,
8022,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8023,,6.0,,13.0,,12.0,,19.0,,0.0,,,,,16.0,,16.0,
8024,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,16.0,,16.0,
8025,,6.0,,13.0,,12.0,,19.0,,12.0,,,,,9.0,,9.0,
8026,,6.0,,13.0,,12.0,,0.0,,12.0,,,,,16.0,,16.0,
8027,,6.0,,0.0,,12.0,,0.0,,12.0,,,,,16.0,,16.0,
