,0,1,2,3,4,5,6,7,8,9,10,11
6433,,5.0,,1.0,,3.0,,0.0,,3.0,6.0,
6434,,0.0,,1.0,,3.0,,0.0,,0.0,16.0,
6435,,10.0,,0.0,,9.0,,0.0,,31.0,16.0,
6436,,5.0,,1.0,,3.0,,0.0,,5.0,16.0,
6437,,45.0,,0.0,,5.0,,0.0,,0.0,17.0,
6438,,0.0,,0.0,,21.0,,11.0,,0.0,16.0,
6439,,5.0,,0.0,,3.0,,0.0,,0.0,16.0,
6440,,10.0,,0.0,,3.0,,0.0,,0.0,16.0,
6441,,5.0,,0.0,,3.0,,0.0,,0.0,16.0,
6442,,5.0,,6.0,,3.0,,0.0,,0.0,16.0,
6443,,5.0,,0.0,,3.0,,0.0,,14.0,16.0,
6444,,5.0,,0.0,,3.0,,0.0,,0.0,16.0,
6445,,10.0,,0.0,,10.0,,0.0,,5.0,16.0,
6446,,5.0,,0.0,,12.0,,0.0,,0.0,16.0,
6447,,0.0,,0.0,,3.0,,0.0,,0.0,2.0,
6448,,5.0,,0.0,,3.0,,0.0,,0.0,16.0,
6449,,5.0,,0.0,,3.0,,0.0,,4.0,5.0,
6450,,5.0,,0.0,,3.0,,0.0,,0.0,16.0,
6451,,5.0,,0.0,,20.0,,4.0,,0.0,11.0,
6452,,5.0,,0.0,,3.0,,0.0,,12.0,16.0,
6453,,5.0,,0.0,,0.0,,0.0,,7.0,16.0,
6454,,5.0,,5.0,,3.0,,0.0,,12.0,16.0,
6455,,5.0,,0.0,,3.0,,0.0,,5.0,16.0,
6456,,5.0,,0.0,,3.0,,0.0,,12.0,16.0,
6457,,5.0,,0.0,,5.0,,0.0,,0.0,0.0,
6458,,5.0,,0.0,,5.0,,0.0,,21.0,16.0,
6459,,5.0,,0.0,,3.0,,0.0,,12.0,15.0,
6460,,5.0,,0.0,,3.0,,5.0,,10.0,12.0,
6461,,0.0,,0.0,,3.0,,5.0,,12.0,16.0,
6462,,20.0,,0.0,,3.0,,20.0,,1.0,12.0,
6463,,0.0,,0.0,,0.0,,14.0,,12.0,16.0,
6464,,20.0,,0.0,,3.0,,0.0,,6.0,11.0,
6465,,5.0,,1.0,,4.0,,5.0,,6.0,16.0,
6466,,10.0,,0.0,,3.0,,0.0,,12.0,16.0,
6467,,5.0,,12.0,,5.0,,5.0,,1.0,16.0,
6468,,5.0,,1.0,,0.0,,5.0,,0.0,16.0,
6469,,5.0,,0.0,,3.0,,5.0,,16.0,15.0,
6470,,5.0,,0.0,,8.0,,31.0,,16.0,15.0,
6471,,5.0,,0.0,,3.0,,10.0,,21.0,5.0,
6472,,0.0,,0.0,,22.0,,5.0,,16.0,16.0,
6473,,5.0,,0.0,,3.0,,10.0,,16.0,1.0,
6474,,10.0,,0.0,,0.0,,0.0,,16.0,17.0,
6475,,1.0,,0.0,,3.0,,1.0,,0.0,9.0,
6476,,5.0,,1.0,,5.0,,0.0,,16.0,16.0,
6477,,5.0,,0.0,,3.0,,5.0,,16.0,15.0,
6478,,5.0,,16.0,,3.0,,7.0,,16.0,25.0,
6479,,5.0,,0.0,,3.0,,1.0,,16.0,7.0,
6480,,5.0,,0.0,,6.0,,5.0,,16.0,16.0,
6481,,5.0,,0.0,,3.0,,0.0,,16.0,1.0,
6482,,5.0,,1.0,,9.0,,5.0,,6.0,6.0,
6483,,5.0,,0.0,,3.0,,1.0,,16.0,2.0,
6484,,5.0,,0.0,,5.0,,5.0,,16.0,16.0,
6485,,5.0,,0.0,,14.0,,5.0,,16.0,21.0,
6486,,5.0,,6.0,,3.0,,5.0,,16.0,6.0,
6487,,5.0,,1.0,,3.0,,5.0,,16.0,16.0,
6488,,10.0,,1.0,,10.0,,10.0,,16.0,16.0,
6489,,5.0,,1.0,,3.0,,5.0,,16.0,15.0,
6490,,5.0,,0.0,,3.0,,5.0,,15.0,15.0,
6491,,5.0,,0.0,,10.0,,0.0,,1.0,16.0,
6492,,5.0,,0.0,,3.0,,10.0,,5.0,0.0,
6493,,5.0,,0.0,,3.0,,6.0,,16.0,16.0,
6494,,5.0,,0.0,,3.0,,5.0,,1.0,16.0,
6495,,5.0,,30.0,,10.0,,1.0,,16.0,0.0,
6496,,15.0,,5.0,,3.0,,5.0,,11.0,16.0,
6497,,10.0,,8.0,,1.0,,5.0,,16.0,16.0,
6498,,15.0,,0.0,,4.0,,5.0,,1.0,6.0,
6499,,11.0,,1.0,,9.0,,5.0,,1.0,16.0,
6500,,29.0,,0.0,,5.0,,5.0,,30.0,16.0,
6501,,29.0,,0.0,,3.0,,5.0,,16.0,12.0,
6502,,16.0,,6.0,,3.0,,14.0,,16.0,16.0,
6503,,29.0,,0.0,,3.0,,0.0,,12.0,17.0,
6504,,29.0,,0.0,,3.0,,5.0,,11.0,20.0,
6505,,29.0,,0.0,,2.0,,5.0,,16.0,16.0,
6506,,30.0,,0.0,,3.0,,5.0,,15.0,15.0,
6507,,29.0,,7.0,,2.0,,1.0,,16.0,16.0,
6508,,34.0,,0.0,,3.0,,15.0,,17.0,16.0,
6509,,29.0,,0.0,,11.0,,5.0,,5.0,16.0,
6510,,9.0,,0.0,,3.0,,5.0,,0.0,16.0,
6511,,29.0,,0.0,,9.0,,5.0,,16.0,5.0,
6512,,20.0,,5.0,,3.0,,10.0,,16.0,16.0,
6513,,29.0,,0.0,,3.0,,5.0,,16.0,16.0,
6514,,29.0,,0.0,,9.0,,1.0,,9.0,15.0,
6515,,30.0,,5.0,,3.0,,11.0,,24.0,3.0,
6516,,5.0,,0.0,,3.0,,0.0,,0.0,16.0,
6517,,29.0,,1.0,,5.0,,5.0,,16.0,1.0,
6518,,29.0,,1.0,,21.0,,0.0,,0.0,16.0,
6519,,30.0,,0.0,,1.0,,10.0,,7.0,10.0,
6520,,5.0,,7.0,,3.0,,5.0,,11.0,1.0,
6521,,5.0,,0.0,,3.0,,10.0,,10.0,16.0,
6522,,29.0,,0.0,,3.0,,5.0,,16.0,20.0,
6523,,24.0,,0.0,,3.0,,0.0,,8.0,24.0,
6524,,29.0,,0.0,,3.0,,0.0,,16.0,24.0,
6525,,0.0,,0.0,,4.0,,6.0,,16.0,1.0,
6526,,25.0,,0.0,,3.0,,5.0,,5.0,16.0,
6527,,29.0,,6.0,,3.0,,5.0,,4.0,16.0,
6528,,30.0,,0.0,,3.0,,5.0,,0.0,15.0,
6529,,20.0,,10.0,,5.0,,5.0,,16.0,16.0,
6530,,29.0,,0.0,,3.0,,5.0,,16.0,10.0,
6531,,29.0,,0.0,,8.0,,5.0,,1.0,16.0,
6532,,10.0,,0.0,,3.0,,5.0,,16.0,12.0,
6533,,29.0,,0.0,,4.0,,0.0,,16.0,16.0,
6534,,29.0,,1.0,,0.0,,5.0,,16.0,16.0,
6535,,29.0,,0.0,,3.0,,40.0,,0.0,9.0,
6536,,0.0,,1.0,,3.0,,20.0,,0.0,10.0,
6537,,15.0,,0.0,,3.0,,5.0,,9.0,16.0,
6538,,14.0,,0.0,,3.0,,5.0,,2.0,16.0,
6539,,15.0,,0.0,,3.0,,5.0,,16.0,16.0,
6540,,30.0,,0.0,,3.0,,5.0,,20.0,16.0,
6541,,1.0,,0.0,,25.0,,15.0,,16.0,6.0,
6542,,29.0,,0.0,,1.0,,5.0,,16.0,15.0,
6543,,29.0,,1.0,,6.0,,10.0,,0.0,16.0,
6544,,24.0,,10.0,,11.0,,0.0,,16.0,16.0,
6545,,24.0,,0.0,,3.0,,10.0,,16.0,11.0,
6546,,29.0,,0.0,,3.0,,5.0,,16.0,16.0,
6547,,29.0,,0.0,,3.0,,0.0,,0.0,16.0,
6548,,29.0,,0.0,,10.0,,9.0,,16.0,14.0,
6549,,29.0,,0.0,,3.0,,5.0,,16.0,16.0,
6550,,29.0,,0.0,,5.0,,5.0,,16.0,10.0,
6551,,29.0,,0.0,,19.0,,4.0,,16.0,12.0,
6552,,0.0,,0.0,,5.0,,5.0,,16.0,16.0,
6553,,29.0,,0.0,,0.0,,5.0,,1.0,11.0,
6554,,29.0,,0.0,,0.0,,15.0,,9.0,15.0,
6555,,25.0,,0.0,,3.0,,5.0,,16.0,15.0,
6556,,29.0,,0.0,,3.0,,5.0,,16.0,0.0,
6557,,35.0,,0.0,,6.0,,5.0,,16.0,3.0,
6558,,6.0,,0.0,,3.0,,0.0,,15.0,3.0,
6559,,29.0,,0.0,,4.0,,5.0,,15.0,3.0,
6560,,29.0,,0.0,,5.0,,5.0,,16.0,3.0,
6561,,29.0,,1.0,,3.0,,0.0,,16.0,3.0,
6562,,29.0,,1.0,,3.0,,10.0,,16.0,10.0,
6563,,29.0,,0.0,,3.0,,5.0,,16.0,3.0,
6564,,29.0,,0.0,,3.0,,5.0,,16.0,3.0,
6565,,5.0,,0.0,,3.0,,0.0,,6.0,10.0,
6566,,0.0,,16.0,,3.0,,5.0,,16.0,3.0,
6567,,25.0,,16.0,,3.0,,35.0,,5.0,5.0,
6568,,29.0,,16.0,,4.0,,5.0,,16.0,5.0,
6569,,35.0,,15.0,,3.0,,10.0,,16.0,30.0,
6570,,16.0,,16.0,,3.0,,5.0,,16.0,3.0,
6571,,40.0,,10.0,,15.0,,1.0,,16.0,11.0,
6572,,29.0,,16.0,,9.0,,5.0,,7.0,3.0,
6573,,29.0,,16.0,,15.0,,5.0,,15.0,0.0,
6574,,29.0,,16.0,,3.0,,5.0,,16.0,9.0,
6575,,24.0,,19.0,,3.0,,6.0,,16.0,10.0,
6576,,4.0,,18.0,,3.0,,5.0,,16.0,0.0,
6577,,30.0,,21.0,,11.0,,0.0,,16.0,3.0,
6578,,29.0,,16.0,,5.0,,0.0,,16.0,3.0,
6579,,24.0,,11.0,,3.0,,5.0,,16.0,5.0,
6580,,19.0,,4.0,,3.0,,6.0,,16.0,8.0,
6581,,29.0,,16.0,,11.0,,5.0,,16.0,3.0,
6582,,29.0,,17.0,,3.0,,5.0,,16.0,3.0,
6583,,30.0,,16.0,,6.0,,30.0,,1.0,3.0,
6584,,29.0,,16.0,,3.0,,5.0,,16.0,3.0,
6585,,29.0,,14.0,,6.0,,16.0,,5.0,15.0,
6586,,29.0,,16.0,,9.0,,5.0,,1.0,3.0,
6587,,15.0,,0.0,,3.0,,5.0,,24.0,3.0,
6588,,29.0,,15.0,,9.0,,16.0,,11.0,16.0,
6589,,29.0,,10.0,,3.0,,5.0,,16.0,3.0,
6590,,29.0,,1.0,,3.0,,0.0,,16.0,3.0,
6591,,30.0,,16.0,,12.0,,5.0,,16.0,3.0,
6592,,35.0,,16.0,,3.0,,10.0,,16.0,1.0,
6593,,5.0,,16.0,,9.0,,0.0,,1.0,3.0,
6594,,29.0,,16.0,,3.0,,1.0,,16.0,10.0,
6595,,29.0,,15.0,,15.0,,5.0,,16.0,0.0,
6596,,5.0,,16.0,,3.0,,5.0,,0.0,5.0,
6597,,29.0,,16.0,,3.0,,22.0,,16.0,5.0,
6598,,0.0,,17.0,,5.0,,0.0,,16.0,3.0,
6599,,29.0,,16.0,,3.0,,5.0,,5.0,3.0,
6600,,29.0,,2.0,,8.0,,1.0,,0.0,2.0,
6601,,29.0,,10.0,,3.0,,5.0,,0.0,3.0,
6602,,25.0,,16.0,,3.0,,0.0,,0.0,10.0,
6603,,29.0,,1.0,,3.0,,5.0,,0.0,11.0,
6604,,29.0,,14.0,,3.0,,5.0,,0.0,3.0,
6605,,34.0,,16.0,,3.0,,20.0,,0.0,20.0,
6606,,1.0,,18.0,,3.0,,16.0,,0.0,3.0,
6607,,19.0,,14.0,,3.0,,22.0,,0.0,3.0,
6608,,29.0,,2.0,,3.0,,11.0,,1.0,3.0,
6609,,29.0,,16.0,,8.0,,0.0,,0.0,10.0,
6610,,30.0,,16.0,,3.0,,5.0,,0.0,4.0,
6611,,29.0,,16.0,,3.0,,5.0,,0.0,3.0,
6612,,29.0,,20.0,,3.0,,5.0,,5.0,3.0,
6613,,29.0,,16.0,,3.0,,5.0,,16.0,3.0,
6614,,29.0,,16.0,,3.0,,5.0,,16.0,1.0,
6615,,24.0,,16.0,,7.0,,12.0,,5.0,3.0,
6616,,29.0,,14.0,,3.0,,5.0,,0.0,3.0,
6617,,29.0,,16.0,,3.0,,0.0,,16.0,3.0,
6618,,29.0,,25.0,,15.0,,5.0,,16.0,3.0,
6619,,29.0,,0.0,,5.0,,5.0,,12.0,4.0,
6620,,24.0,,5.0,,39.0,,0.0,,6.0,8.0,
6621,,25.0,,16.0,,5.0,,5.0,,16.0,5.0,
6622,,14.0,,16.0,,5.0,,5.0,,16.0,3.0,
6623,,29.0,,16.0,,5.0,,5.0,,5.0,3.0,
6624,,19.0,,16.0,,10.0,,15.0,,16.0,3.0,
6625,,24.0,,16.0,,1.0,,5.0,,15.0,3.0,
6626,,30.0,,16.0,,10.0,,21.0,,16.0,3.0,
6627,,9.0,,16.0,,5.0,,5.0,,16.0,1.0,
6628,,24.0,,16.0,,14.0,,5.0,,16.0,3.0,
6629,,29.0,,16.0,,5.0,,20.0,,15.0,3.0,
6630,,29.0,,21.0,,5.0,,5.0,,10.0,5.0,
6631,,29.0,,16.0,,5.0,,21.0,,16.0,3.0,
6632,,29.0,,11.0,,30.0,,5.0,,16.0,3.0,
6633,,35.0,,16.0,,5.0,,5.0,,16.0,3.0,
6634,,29.0,,16.0,,5.0,,5.0,,35.0,5.0,
6635,,24.0,,16.0,,10.0,,15.0,,1.0,10.0,
6636,,29.0,,16.0,,0.0,,5.0,,16.0,25.0,
6637,,29.0,,16.0,,5.0,,5.0,,16.0,1.0,
6638,,25.0,,16.0,,5.0,,5.0,,16.0,3.0,
6639,,29.0,,16.0,,5.0,,0.0,,16.0,3.0,
6640,,29.0,,1.0,,5.0,,0.0,,16.0,3.0,
6641,,29.0,,25.0,,10.0,,5.0,,25.0,3.0,
6642,,20.0,,16.0,,15.0,,5.0,,0.0,3.0,
6643,,29.0,,16.0,,5.0,,5.0,,16.0,11.0,
6644,,29.0,,21.0,,10.0,,19.0,,16.0,3.0,
6645,,16.0,,6.0,,5.0,,0.0,,16.0,3.0,
6646,,29.0,,5.0,,29.0,,5.0,,15.0,3.0,
6647,,13.0,,16.0,,0.0,,5.0,,15.0,3.0,
6648,,29.0,,16.0,,10.0,,5.0,,16.0,3.0,
6649,,29.0,,16.0,,9.0,,5.0,,16.0,3.0,
6650,,29.0,,16.0,,0.0,,5.0,,16.0,3.0,
6651,,25.0,,16.0,,9.0,,5.0,,16.0,3.0,
6652,,1.0,,16.0,,1.0,,5.0,,9.0,4.0,
6653,,29.0,,16.0,,5.0,,5.0,,12.0,3.0,
6654,,29.0,,16.0,,1.0,,5.0,,0.0,0.0,
6655,,29.0,,11.0,,5.0,,1.0,,16.0,3.0,
6656,,29.0,,16.0,,15.0,,25.0,,16.0,5.0,
6657,,29.0,,11.0,,5.0,,5.0,,11.0,5.0,
6658,,29.0,,5.0,,5.0,,5.0,,16.0,15.0,
6659,,1.0,,20.0,,5.0,,5.0,,12.0,30.0,
6660,,1.0,,15.0,,10.0,,5.0,,16.0,3.0,
6661,,29.0,,16.0,,5.0,,35.0,,16.0,6.0,
6662,,40.0,,16.0,,5.0,,5.0,,10.0,2.0,
6663,,29.0,,16.0,,5.0,,5.0,,1.0,3.0,
6664,,0.0,,16.0,,15.0,,5.0,,16.0,3.0,
6665,,29.0,,16.0,,5.0,,5.0,,16.0,1.0,
6666,,29.0,,17.0,,5.0,,5.0,,15.0,3.0,
6667,,16.0,,16.0,,0.0,,0.0,,16.0,3.0,
6668,,29.0,,16.0,,5.0,,11.0,,16.0,5.0,
6669,,29.0,,16.0,,0.0,,5.0,,16.0,10.0,
6670,,29.0,,10.0,,5.0,,7.0,,25.0,3.0,
6671,,15.0,,9.0,,5.0,,5.0,,0.0,3.0,
6672,,29.0,,16.0,,15.0,,5.0,,20.0,15.0,
6673,,29.0,,15.0,,5.0,,5.0,,16.0,3.0,
6674,,29.0,,16.0,,0.0,,5.0,,16.0,3.0,
6675,,25.0,,16.0,,5.0,,17.0,,11.0,3.0,
6676,,0.0,,16.0,,5.0,,5.0,,16.0,3.0,
6677,,29.0,,15.0,,5.0,,30.0,,5.0,3.0,
6678,,30.0,,16.0,,5.0,,20.0,,0.0,3.0,
6679,,29.0,,16.0,,5.0,,15.0,,1.0,5.0,
6680,,29.0,,5.0,,0.0,,14.0,,16.0,6.0,
6681,,29.0,,16.0,,5.0,,5.0,,17.0,3.0,
6682,,29.0,,16.0,,15.0,,5.0,,16.0,3.0,
6683,,35.0,,16.0,,14.0,,5.0,,12.0,3.0,
6684,,29.0,,16.0,,5.0,,5.0,,16.0,3.0,
6685,,29.0,,1.0,,5.0,,34.0,,1.0,5.0,
6686,,29.0,,16.0,,5.0,,1.0,,16.0,3.0,
6687,,34.0,,26.0,,1.0,,1.0,,16.0,3.0,
6688,,29.0,,35.0,,5.0,,5.0,,16.0,4.0,
6689,,35.0,,36.0,,10.0,,12.0,,16.0,3.0,
6690,,29.0,,4.0,,5.0,,10.0,,16.0,6.0,
6691,,30.0,,20.0,,25.0,,1.0,,16.0,5.0,
6692,,6.0,,19.0,,10.0,,6.0,,16.0,8.0,
6693,,5.0,,0.0,,5.0,,5.0,,16.0,3.0,
6694,,29.0,,19.0,,5.0,,5.0,,16.0,3.0,
6695,,5.0,,19.0,,5.0,,5.0,,16.0,0.0,
6696,,29.0,,19.0,,5.0,,5.0,,15.0,9.0,
6697,,1.0,,15.0,,25.0,,5.0,,16.0,3.0,
6698,,29.0,,21.0,,5.0,,10.0,,11.0,3.0,
6699,,29.0,,19.0,,19.0,,1.0,,11.0,5.0,
6700,,5.0,,19.0,,5.0,,5.0,,2.0,0.0,
6701,,29.0,,19.0,,15.0,,5.0,,12.0,11.0,
6702,,29.0,,0.0,,5.0,,5.0,,17.0,4.0,
6703,,29.0,,16.0,,5.0,,0.0,,17.0,26.0,
6704,,24.0,,16.0,,11.0,,1.0,,17.0,3.0,
6705,,29.0,,16.0,,6.0,,11.0,,11.0,3.0,
6706,,29.0,,0.0,,15.0,,0.0,,0.0,16.0,
6707,,29.0,,16.0,,5.0,,11.0,,6.0,3.0,
6708,,24.0,,16.0,,5.0,,11.0,,0.0,8.0,
6709,,29.0,,16.0,,5.0,,11.0,,17.0,3.0,
6710,,9.0,,16.0,,0.0,,11.0,,17.0,3.0,
6711,,29.0,,20.0,,5.0,,11.0,,17.0,3.0,
6712,,24.0,,12.0,,20.0,,11.0,,1.0,11.0,
6713,,25.0,,16.0,,25.0,,11.0,,11.0,5.0,
6714,,30.0,,0.0,,5.0,,11.0,,0.0,3.0,
6715,,29.0,,1.0,,13.0,,11.0,,5.0,3.0,
6716,,19.0,,16.0,,5.0,,16.0,,16.0,6.0,
6717,,29.0,,7.0,,5.0,,1.0,,3.0,3.0,
6718,,29.0,,0.0,,5.0,,5.0,,3.0,5.0,
6719,,29.0,,16.0,,5.0,,7.0,,3.0,10.0,
6720,,29.0,,11.0,,10.0,,11.0,,3.0,2.0,
6721,,34.0,,16.0,,5.0,,10.0,,3.0,3.0,
6722,,29.0,,16.0,,5.0,,11.0,,3.0,8.0,
6723,,29.0,,16.0,,5.0,,20.0,,16.0,5.0,
6724,,0.0,,16.0,,1.0,,25.0,,3.0,6.0,
6725,,29.0,,16.0,,30.0,,11.0,,3.0,3.0,
6726,,35.0,,16.0,,5.0,,11.0,,3.0,3.0,
6727,,29.0,,16.0,,5.0,,11.0,,10.0,3.0,
6728,,24.0,,16.0,,14.0,,11.0,,3.0,8.0,
6729,,29.0,,4.0,,5.0,,6.0,,3.0,0.0,
6730,,0.0,,16.0,,10.0,,11.0,,0.0,2.0,
6731,,29.0,,16.0,,16.0,,5.0,,1.0,1.0,
6732,,30.0,,11.0,,10.0,,11.0,,5.0,14.0,
6733,,29.0,,16.0,,5.0,,0.0,,5.0,10.0,
6734,,29.0,,16.0,,5.0,,10.0,,3.0,2.0,
6735,,29.0,,16.0,,0.0,,5.0,,3.0,8.0,
6736,,29.0,,16.0,,5.0,,0.0,,2.0,3.0,
6737,,35.0,,16.0,,5.0,,11.0,,6.0,3.0,
6738,,29.0,,16.0,,5.0,,11.0,,3.0,6.0,
6739,,29.0,,16.0,,0.0,,11.0,,3.0,3.0,
6740,,29.0,,4.0,,5.0,,20.0,,3.0,3.0,
6741,,39.0,,8.0,,19.0,,25.0,,3.0,3.0,
6742,,29.0,,22.0,,5.0,,10.0,,3.0,3.0,
6743,,29.0,,16.0,,5.0,,0.0,,23.0,3.0,
6744,,29.0,,16.0,,29.0,,6.0,,3.0,3.0,
6745,,8.0,,16.0,,5.0,,11.0,,3.0,12.0,
6746,,29.0,,16.0,,5.0,,0.0,,3.0,3.0,
6747,,15.0,,15.0,,5.0,,0.0,,4.0,5.0,
6748,,29.0,,5.0,,5.0,,11.0,,3.0,5.0,
6749,,29.0,,19.0,,10.0,,11.0,,10.0,3.0,
6750,,29.0,,16.0,,5.0,,11.0,,5.0,15.0,
6751,,29.0,,16.0,,30.0,,15.0,,8.0,1.0,
6752,,29.0,,14.0,,5.0,,11.0,,1.0,13.0,
6753,,29.0,,16.0,,5.0,,11.0,,8.0,3.0,
6754,,16.0,,0.0,,5.0,,11.0,,3.0,5.0,
6755,,29.0,,1.0,,5.0,,6.0,,16.0,15.0,
6756,,29.0,,21.0,,10.0,,1.0,,10.0,30.0,
6757,,29.0,,16.0,,5.0,,11.0,,6.0,3.0,
6758,,29.0,,16.0,,5.0,,5.0,,3.0,3.0,
6759,,25.0,,7.0,,5.0,,16.0,,3.0,3.0,
6760,,29.0,,9.0,,10.0,,11.0,,0.0,5.0,
6761,,19.0,,16.0,,5.0,,5.0,,30.0,3.0,
6762,,29.0,,16.0,,5.0,,15.0,,3.0,3.0,
6763,,13.0,,11.0,,5.0,,0.0,,3.0,5.0,
6764,,1.0,,16.0,,5.0,,11.0,,1.0,6.0,
6765,,16.0,,26.0,,5.0,,11.0,,3.0,5.0,
6766,,5.0,,16.0,,15.0,,11.0,,3.0,15.0,
6767,,20.0,,16.0,,5.0,,20.0,,3.0,5.0,
6768,,10.0,,16.0,,5.0,,11.0,,3.0,3.0,
6769,,20.0,,16.0,,5.0,,5.0,,10.0,3.0,
6770,,15.0,,16.0,,5.0,,6.0,,0.0,20.0,
6771,,20.0,,6.0,,15.0,,5.0,,3.0,32.0,
6772,,20.0,,16.0,,6.0,,21.0,,3.0,3.0,
6773,,20.0,,16.0,,10.0,,5.0,,11.0,3.0,
6774,,10.0,,16.0,,5.0,,4.0,,0.0,3.0,
6775,,20.0,,20.0,,4.0,,4.0,,3.0,3.0,
6776,,20.0,,16.0,,5.0,,0.0,,3.0,0.0,
6777,,15.0,,10.0,,5.0,,4.0,,3.0,3.0,
6778,,20.0,,16.0,,0.0,,4.0,,5.0,3.0,
6779,,20.0,,16.0,,1.0,,1.0,,0.0,3.0,
6780,,20.0,,1.0,,0.0,,4.0,,10.0,3.0,
6781,,20.0,,19.0,,5.0,,4.0,,3.0,0.0,
6782,,5.0,,15.0,,5.0,,5.0,,0.0,3.0,
6783,,0.0,,12.0,,5.0,,4.0,,3.0,10.0,
6784,,14.0,,21.0,,0.0,,7.0,,3.0,3.0,
6785,,20.0,,10.0,,25.0,,4.0,,3.0,3.0,
6786,,1.0,,10.0,,5.0,,4.0,,15.0,9.0,
6787,,14.0,,0.0,,6.0,,10.0,,3.0,3.0,
6788,,15.0,,24.0,,5.0,,11.0,,5.0,1.0,
6789,,20.0,,16.0,,5.0,,11.0,,0.0,6.0,
6790,,20.0,,18.0,,0.0,,11.0,,5.0,5.0,
6791,,10.0,,16.0,,6.0,,11.0,,0.0,3.0,
6792,,10.0,,6.0,,4.0,,11.0,,1.0,3.0,
6793,,15.0,,13.0,,5.0,,11.0,,5.0,5.0,
6794,,0.0,,16.0,,5.0,,11.0,,3.0,0.0,
6795,,15.0,,16.0,,1.0,,5.0,,3.0,3.0,
6796,,5.0,,1.0,,5.0,,11.0,,3.0,3.0,
6797,,20.0,,15.0,,5.0,,11.0,,3.0,0.0,
6798,,20.0,,1.0,,20.0,,11.0,,10.0,3.0,
6799,,21.0,,16.0,,0.0,,4.0,,3.0,0.0,
6800,,11.0,,16.0,,1.0,,10.0,,0.0,0.0,
6801,,20.0,,11.0,,5.0,,15.0,,3.0,10.0,
6802,,20.0,,28.0,,10.0,,11.0,,2.0,3.0,
6803,,20.0,,16.0,,10.0,,15.0,,0.0,15.0,
6804,,20.0,,16.0,,5.0,,11.0,,0.0,3.0,
6805,,20.0,,0.0,,1.0,,15.0,,3.0,3.0,
6806,,5.0,,16.0,,5.0,,1.0,,3.0,2.0,
6807,,20.0,,16.0,,0.0,,20.0,,1.0,3.0,
6808,,9.0,,5.0,,4.0,,11.0,,3.0,24.0,
6809,,9.0,,16.0,,5.0,,15.0,,0.0,3.0,
6810,,20.0,,16.0,,19.0,,11.0,,1.0,3.0,
6811,,20.0,,16.0,,5.0,,11.0,,3.0,2.0,
6812,,20.0,,16.0,,0.0,,11.0,,9.0,3.0,
6813,,10.0,,16.0,,5.0,,10.0,,3.0,2.0,
6814,,20.0,,15.0,,10.0,,1.0,,3.0,30.0,
6815,,20.0,,16.0,,5.0,,6.0,,1.0,10.0,
6816,,20.0,,13.0,,16.0,,5.0,,3.0,3.0,
6817,,20.0,,11.0,,15.0,,11.0,,11.0,15.0,
6818,,11.0,,1.0,,5.0,,11.0,,3.0,3.0,
6819,,20.0,,16.0,,5.0,,11.0,,3.0,3.0,
6820,,20.0,,16.0,,5.0,,11.0,,3.0,3.0,
6821,,20.0,,16.0,,5.0,,11.0,,5.0,0.0,
6822,,10.0,,18.0,,0.0,,11.0,,3.0,4.0,
6823,,20.0,,0.0,,5.0,,11.0,,3.0,5.0,
6824,,20.0,,16.0,,5.0,,11.0,,5.0,5.0,
6825,,16.0,,16.0,,5.0,,10.0,,3.0,0.0,
6826,,20.0,,16.0,,24.0,,0.0,,3.0,5.0,
6827,,25.0,,16.0,,0.0,,21.0,,0.0,5.0,
6828,,20.0,,16.0,,5.0,,0.0,,10.0,1.0,
6829,,20.0,,0.0,,15.0,,11.0,,3.0,5.0,
6830,,20.0,,0.0,,5.0,,11.0,,3.0,0.0,
6831,,10.0,,3.0,,5.0,,6.0,,3.0,5.0,
6832,,20.0,,5.0,,6.0,,2.0,,3.0,5.0,
6833,,20.0,,0.0,,16.0,,11.0,,3.0,5.0,
6834,,20.0,,3.0,,19.0,,5.0,,3.0,0.0,
6835,,15.0,,3.0,,10.0,,11.0,,5.0,5.0,
6836,,17.0,,11.0,,10.0,,15.0,,3.0,5.0,
6837,,15.0,,3.0,,15.0,,5.0,,3.0,5.0,
6838,,20.0,,5.0,,5.0,,16.0,,1.0,5.0,
6839,,25.0,,0.0,,5.0,,11.0,,3.0,5.0,
6840,,0.0,,3.0,,5.0,,5.0,,5.0,5.0,
6841,,5.0,,3.0,,0.0,,11.0,,3.0,5.0,
6842,,20.0,,3.0,,5.0,,11.0,,3.0,0.0,
6843,,20.0,,0.0,,0.0,,11.0,,3.0,5.0,
6844,,20.0,,9.0,,5.0,,10.0,,3.0,5.0,
6845,,25.0,,2.0,,15.0,,10.0,,5.0,5.0,
6846,,20.0,,3.0,,0.0,,11.0,,33.0,5.0,
6847,,14.0,,5.0,,5.0,,10.0,,3.0,5.0,
6848,,20.0,,3.0,,19.0,,11.0,,6.0,5.0,
6849,,20.0,,15.0,,0.0,,11.0,,2.0,16.0,
6850,,20.0,,3.0,,10.0,,0.0,,3.0,5.0,
6851,,20.0,,0.0,,10.0,,25.0,,3.0,5.0,
6852,,20.0,,3.0,,0.0,,11.0,,3.0,5.0,
6853,,15.0,,1.0,,1.0,,1.0,,1.0,5.0,
6854,,31.0,,3.0,,38.0,,0.0,,3.0,5.0,
6855,,6.0,,0.0,,0.0,,0.0,,5.0,5.0,
