,0,1,2,3
2260,0.0,12.0,0.0,63.0
2261,56.0,56.0,56.0,12.0
2262,63.0,56.0,63.0,63.0
2263,63.0,0.0,63.0,63.0
2264,63.0,56.0,63.0,0.0
2265,63.0,56.0,63.0,16.0
2266,63.0,28.0,63.0,0.0
2267,63.0,56.0,63.0,0.0
2268,8.0,56.0,8.0,63.0
2269,63.0,56.0,63.0,63.0
2270,63.0,24.0,63.0,63.0
2271,63.0,8.0,63.0,36.0
2272,63.0,56.0,63.0,63.0
2273,0.0,56.0,0.0,63.0
2274,63.0,56.0,63.0,56.0
2275,36.0,56.0,36.0,0.0
2276,4.0,0.0,4.0,63.0
2277,63.0,56.0,63.0,0.0
2278,63.0,56.0,63.0,63.0
2279,63.0,56.0,63.0,0.0
2280,63.0,20.0,63.0,63.0
2281,63.0,56.0,63.0,63.0
2282,63.0,56.0,63.0,0.0
2283,63.0,56.0,63.0,63.0
2284,60.0,56.0,60.0,8.0
2285,63.0,56.0,63.0,56.0
2286,63.0,56.0,63.0,52.0
2287,63.0,24.0,63.0,63.0
2288,63.0,56.0,63.0,63.0
2289,63.0,56.0,63.0,4.0
2290,63.0,56.0,63.0,63.0
2291,63.0,56.0,63.0,4.0
2292,63.0,0.0,63.0,63.0
2293,63.0,56.0,63.0,63.0
2294,63.0,0.0,63.0,63.0
2295,63.0,56.0,63.0,63.0
2296,0.0,0.0,0.0,0.0
2297,48.0,56.0,48.0,63.0
2298,0.0,56.0,0.0,0.0
2299,63.0,0.0,63.0,63.0
2300,0.0,52.0,0.0,63.0
2301,0.0,40.0,0.0,63.0
2302,0.0,56.0,0.0,63.0
2303,4.0,56.0,4.0,63.0
2304,63.0,56.0,63.0,63.0
2305,63.0,56.0,63.0,63.0
2306,63.0,56.0,63.0,63.0
2307,63.0,56.0,63.0,0.0
2308,63.0,56.0,63.0,0.0
2309,60.0,56.0,60.0,63.0
2310,63.0,20.0,63.0,63.0
2311,63.0,56.0,63.0,63.0
2312,63.0,56.0,63.0,0.0
2313,24.0,56.0,24.0,63.0
2314,0.0,56.0,0.0,0.0
2315,0.0,56.0,0.0,0.0
2316,63.0,56.0,63.0,0.0
2317,63.0,0.0,63.0,24.0
2318,63.0,56.0,63.0,63.0
2319,63.0,56.0,63.0,20.0
2320,63.0,56.0,63.0,63.0
2321,63.0,40.0,63.0,20.0
2322,63.0,56.0,63.0,40.0
2323,63.0,56.0,63.0,63.0
2324,63.0,56.0,63.0,63.0
2325,63.0,8.0,63.0,16.0
2326,63.0,12.0,63.0,4.0
2327,12.0,0.0,12.0,0.0
2328,63.0,4.0,63.0,0.0
2329,63.0,4.0,63.0,0.0
2330,63.0,0.0,63.0,0.0
2331,0.0,0.0,0.0,63.0
2332,63.0,4.0,63.0,63.0
2333,63.0,4.0,63.0,63.0
2334,63.0,4.0,63.0,63.0
2335,0.0,4.0,0.0,0.0
2336,63.0,4.0,63.0,63.0
2337,63.0,4.0,63.0,63.0
2338,63.0,4.0,63.0,12.0
2339,63.0,4.0,63.0,63.0
2340,63.0,4.0,63.0,36.0
2341,20.0,0.0,20.0,0.0
2342,63.0,4.0,63.0,63.0
2343,63.0,4.0,63.0,12.0
2344,63.0,4.0,63.0,0.0
2345,44.0,0.0,44.0,63.0
2346,63.0,4.0,63.0,63.0
2347,63.0,4.0,63.0,63.0
2348,63.0,0.0,63.0,56.0
2349,63.0,4.0,63.0,63.0
2350,63.0,4.0,63.0,63.0
2351,63.0,0.0,63.0,0.0
2352,63.0,4.0,63.0,63.0
2353,63.0,0.0,63.0,63.0
2354,63.0,4.0,63.0,0.0
2355,63.0,4.0,63.0,63.0
2356,24.0,4.0,24.0,63.0
2357,63.0,0.0,63.0,63.0
2358,63.0,20.0,63.0,32.0
2359,63.0,4.0,63.0,0.0
2360,63.0,4.0,63.0,63.0
2361,63.0,4.0,63.0,63.0
2362,0.0,4.0,0.0,0.0
2363,24.0,4.0,24.0,63.0
2364,63.0,0.0,63.0,63.0
2365,63.0,4.0,63.0,0.0
2366,63.0,4.0,63.0,63.0
2367,63.0,0.0,63.0,63.0
2368,63.0,4.0,63.0,63.0
2369,8.0,4.0,8.0,43.0
2370,63.0,4.0,63.0,0.0
2371,63.0,4.0,63.0,63.0
2372,0.0,4.0,0.0,63.0
2373,63.0,4.0,63.0,0.0
2374,32.0,4.0,32.0,63.0
2375,63.0,4.0,63.0,63.0
2376,44.0,4.0,44.0,48.0
2377,63.0,4.0,63.0,63.0
2378,63.0,4.0,63.0,16.0
2379,63.0,4.0,63.0,63.0
2380,63.0,4.0,63.0,52.0
2381,56.0,16.0,56.0,63.0
2382,52.0,4.0,52.0,0.0
2383,63.0,4.0,63.0,0.0
2384,63.0,4.0,63.0,63.0
2385,0.0,4.0,0.0,44.0
2386,63.0,4.0,63.0,63.0
2387,63.0,4.0,63.0,8.0
2388,52.0,4.0,52.0,0.0
2389,63.0,4.0,63.0,0.0
2390,0.0,4.0,0.0,63.0
2391,63.0,0.0,63.0,63.0
2392,0.0,4.0,0.0,8.0
2393,63.0,4.0,63.0,63.0
2394,63.0,0.0,63.0,0.0
2395,63.0,4.0,63.0,63.0
2396,63.0,4.0,63.0,63.0
2397,63.0,4.0,63.0,0.0
2398,63.0,4.0,63.0,63.0
2399,0.0,4.0,0.0,8.0
2400,63.0,4.0,63.0,0.0
2401,63.0,4.0,63.0,63.0
2402,63.0,4.0,63.0,63.0
2403,63.0,4.0,63.0,28.0
2404,63.0,0.0,63.0,0.0
2405,0.0,4.0,0.0,63.0
2406,63.0,4.0,63.0,63.0
2407,63.0,4.0,63.0,4.0
2408,63.0,0.0,63.0,63.0
2409,4.0,4.0,4.0,63.0
2410,63.0,4.0,63.0,63.0
2411,63.0,0.0,63.0,0.0
2412,0.0,4.0,0.0,63.0
2413,63.0,4.0,63.0,0.0
2414,63.0,4.0,63.0,0.0
2415,63.0,4.0,63.0,8.0
2416,63.0,4.0,63.0,0.0
2417,63.0,4.0,63.0,8.0
2418,63.0,4.0,63.0,8.0
2419,0.0,4.0,0.0,0.0
2420,63.0,4.0,63.0,8.0
2421,63.0,4.0,63.0,8.0
2422,63.0,4.0,63.0,8.0
2423,63.0,4.0,63.0,8.0
2424,0.0,4.0,0.0,8.0
2425,63.0,4.0,63.0,8.0
2426,12.0,4.0,12.0,8.0
2427,63.0,4.0,63.0,8.0
2428,32.0,4.0,32.0,8.0
2429,63.0,4.0,63.0,8.0
2430,63.0,4.0,63.0,0.0
2431,63.0,4.0,63.0,8.0
2432,63.0,4.0,63.0,8.0
2433,63.0,0.0,63.0,8.0
2434,63.0,4.0,63.0,0.0
2435,0.0,4.0,0.0,8.0
2436,63.0,4.0,63.0,8.0
2437,63.0,4.0,63.0,8.0
2438,63.0,4.0,63.0,8.0
2439,4.0,4.0,4.0,8.0
2440,20.0,4.0,20.0,8.0
2441,63.0,4.0,63.0,0.0
2442,63.0,4.0,63.0,8.0
2443,63.0,4.0,63.0,8.0
2444,63.0,4.0,63.0,0.0
2445,63.0,0.0,63.0,8.0
2446,0.0,4.0,0.0,8.0
2447,8.0,4.0,8.0,0.0
2448,8.0,4.0,8.0,0.0
2449,8.0,0.0,8.0,8.0
2450,8.0,0.0,8.0,8.0
2451,8.0,4.0,8.0,0.0
2452,8.0,4.0,8.0,8.0
2453,8.0,4.0,8.0,0.0
2454,8.0,4.0,8.0,8.0
2455,8.0,0.0,8.0,8.0
2456,8.0,4.0,8.0,8.0
2457,8.0,0.0,8.0,8.0
2458,8.0,4.0,8.0,8.0
2459,8.0,4.0,8.0,0.0
2460,8.0,0.0,8.0,8.0
2461,8.0,4.0,8.0,0.0
2462,8.0,4.0,8.0,0.0
2463,0.0,4.0,0.0,8.0
2464,8.0,4.0,8.0,0.0
2465,8.0,4.0,8.0,0.0
2466,0.0,4.0,0.0,8.0
2467,8.0,4.0,8.0,8.0
2468,8.0,4.0,8.0,8.0
2469,8.0,4.0,8.0,4.0
2470,8.0,4.0,8.0,8.0
2471,8.0,4.0,8.0,0.0
2472,8.0,4.0,8.0,0.0
2473,0.0,4.0,0.0,8.0
2474,8.0,4.0,8.0,8.0
2475,8.0,4.0,8.0,0.0
2476,8.0,4.0,8.0,8.0
2477,8.0,4.0,8.0,8.0
2478,8.0,4.0,8.0,8.0
2479,8.0,4.0,8.0,8.0
2480,8.0,4.0,8.0,8.0
2481,8.0,0.0,8.0,0.0
2482,8.0,4.0,8.0,8.0
2483,8.0,4.0,8.0,0.0
2484,8.0,4.0,8.0,8.0
2485,8.0,0.0,8.0,8.0
2486,8.0,4.0,8.0,0.0
2487,8.0,0.0,8.0,8.0
2488,8.0,4.0,8.0,8.0
2489,8.0,4.0,8.0,0.0
2490,8.0,4.0,8.0,4.0
2491,8.0,4.0,8.0,8.0
2492,8.0,4.0,8.0,8.0
2493,8.0,0.0,8.0,4.0
2494,0.0,4.0,0.0,0.0
2495,8.0,4.0,8.0,8.0
2496,8.0,4.0,8.0,8.0
2497,8.0,4.0,8.0,8.0
2498,8.0,0.0,8.0,8.0
2499,8.0,4.0,8.0,8.0
2500,8.0,4.0,8.0,8.0
2501,8.0,4.0,8.0,8.0
2502,8.0,4.0,8.0,4.0
2503,8.0,4.0,8.0,8.0
2504,8.0,4.0,8.0,8.0
2505,8.0,4.0,8.0,8.0
2506,4.0,4.0,4.0,0.0
2507,8.0,4.0,8.0,8.0
2508,0.0,0.0,0.0,8.0
2509,8.0,0.0,8.0,8.0
2510,8.0,0.0,8.0,43.0
2511,8.0,4.0,8.0,8.0
2512,8.0,0.0,8.0,0.0
2513,8.0,4.0,8.0,0.0
2514,8.0,4.0,8.0,8.0
2515,8.0,4.0,8.0,8.0
2516,0.0,4.0,0.0,8.0
2517,8.0,4.0,8.0,8.0
2518,8.0,0.0,8.0,8.0
2519,8.0,4.0,8.0,0.0
2520,8.0,0.0,8.0,8.0
2521,8.0,0.0,8.0,8.0
2522,8.0,4.0,8.0,8.0
2523,8.0,0.0,8.0,0.0
2524,8.0,4.0,8.0,8.0
2525,8.0,4.0,8.0,8.0
2526,8.0,0.0,8.0,0.0
2527,8.0,4.0,8.0,8.0
2528,8.0,4.0,8.0,8.0
2529,8.0,0.0,8.0,0.0
2530,8.0,4.0,8.0,8.0
2531,8.0,0.0,8.0,8.0
2532,8.0,0.0,8.0,8.0
2533,8.0,4.0,8.0,8.0
2534,8.0,0.0,8.0,8.0
2535,8.0,4.0,8.0,8.0
2536,8.0,4.0,8.0,8.0
2537,8.0,4.0,8.0,8.0
2538,8.0,4.0,8.0,8.0
2539,8.0,4.0,8.0,0.0
2540,8.0,4.0,8.0,8.0
2541,8.0,4.0,8.0,8.0
2542,8.0,4.0,8.0,8.0
2543,8.0,4.0,8.0,0.0
2544,0.0,4.0,0.0,0.0
2545,8.0,0.0,8.0,8.0
2546,8.0,4.0,8.0,8.0
2547,8.0,4.0,8.0,0.0
2548,8.0,0.0,8.0,8.0
2549,0.0,4.0,0.0,0.0
2550,8.0,0.0,8.0,8.0
2551,8.0,4.0,8.0,8.0
2552,8.0,4.0,8.0,12.0
2553,8.0,0.0,8.0,0.0
2554,8.0,0.0,8.0,8.0
2555,8.0,60.0,8.0,0.0
2556,0.0,63.0,0.0,8.0
2557,8.0,0.0,8.0,8.0
2558,0.0,63.0,0.0,0.0
2559,0.0,63.0,0.0,8.0
2560,8.0,63.0,8.0,8.0
2561,8.0,63.0,8.0,8.0
2562,8.0,0.0,8.0,8.0
2563,8.0,63.0,8.0,8.0
2564,8.0,0.0,8.0,8.0
2565,8.0,63.0,8.0,8.0
2566,8.0,0.0,8.0,8.0
2567,0.0,63.0,0.0,0.0
2568,8.0,63.0,8.0,8.0
2569,0.0,0.0,0.0,8.0
2570,0.0,63.0,0.0,8.0
2571,8.0,63.0,8.0,8.0
2572,4.0,63.0,4.0,8.0
2573,8.0,63.0,8.0,8.0
2574,0.0,63.0,0.0,8.0
2575,0.0,63.0,0.0,8.0
2576,8.0,52.0,8.0,8.0
2577,8.0,63.0,8.0,8.0
2578,8.0,63.0,8.0,8.0
2579,8.0,63.0,8.0,8.0
2580,8.0,63.0,8.0,8.0
2581,0.0,0.0,0.0,8.0
2582,8.0,0.0,8.0,8.0
2583,0.0,0.0,0.0,8.0
2584,8.0,63.0,8.0,8.0
2585,8.0,52.0,8.0,8.0
2586,8.0,24.0,8.0,8.0
2587,0.0,63.0,0.0,8.0
2588,8.0,63.0,8.0,8.0
2589,8.0,52.0,8.0,8.0
2590,8.0,63.0,8.0,0.0
2591,8.0,63.0,8.0,0.0
2592,8.0,63.0,8.0,0.0
2593,8.0,63.0,8.0,0.0
2594,8.0,63.0,8.0,8.0
2595,8.0,4.0,8.0,0.0
2596,8.0,63.0,8.0,0.0
2597,8.0,63.0,8.0,8.0
2598,8.0,63.0,8.0,8.0
2599,8.0,63.0,8.0,8.0
2600,8.0,20.0,8.0,8.0
2601,8.0,20.0,8.0,8.0
2602,8.0,63.0,8.0,8.0
2603,8.0,0.0,8.0,8.0
2604,8.0,0.0,8.0,8.0
2605,0.0,63.0,0.0,8.0
2606,8.0,0.0,8.0,16.0
2607,8.0,63.0,8.0,8.0
2608,8.0,63.0,8.0,8.0
2609,8.0,0.0,8.0,0.0
2610,8.0,63.0,8.0,8.0
2611,4.0,7.0,4.0,8.0
2612,8.0,63.0,8.0,0.0
2613,8.0,4.0,8.0,0.0
2614,8.0,63.0,8.0,8.0
2615,8.0,44.0,8.0,8.0
2616,8.0,0.0,8.0,0.0
2617,8.0,4.0,8.0,8.0
2618,0.0,63.0,0.0,0.0
2619,8.0,63.0,8.0,0.0
2620,8.0,44.0,8.0,0.0
2621,8.0,63.0,8.0,8.0
2622,8.0,63.0,8.0,0.0
2623,8.0,63.0,8.0,8.0
2624,0.0,63.0,0.0,0.0
2625,8.0,63.0,8.0,8.0
2626,8.0,63.0,8.0,8.0
2627,0.0,63.0,0.0,8.0
2628,8.0,63.0,8.0,8.0
2629,8.0,63.0,8.0,8.0
2630,8.0,63.0,8.0,8.0
2631,8.0,63.0,8.0,0.0
2632,8.0,0.0,8.0,4.0
2633,8.0,63.0,8.0,8.0
2634,8.0,0.0,8.0,0.0
2635,0.0,63.0,0.0,8.0
2636,8.0,63.0,8.0,20.0
2637,8.0,63.0,8.0,8.0
2638,8.0,63.0,8.0,0.0
2639,8.0,52.0,8.0,8.0
2640,4.0,63.0,4.0,0.0
2641,0.0,63.0,0.0,48.0
2642,8.0,63.0,8.0,48.0
2643,8.0,63.0,8.0,48.0
2644,8.0,36.0,8.0,28.0
2645,8.0,63.0,8.0,0.0
2646,8.0,63.0,8.0,48.0
2647,8.0,63.0,8.0,0.0
2648,0.0,0.0,0.0,48.0
2649,0.0,63.0,0.0,0.0
2650,8.0,63.0,8.0,0.0
2651,8.0,20.0,8.0,32.0
2652,0.0,63.0,0.0,48.0
2653,8.0,63.0,8.0,0.0
2654,8.0,63.0,8.0,48.0
2655,8.0,63.0,8.0,0.0
2656,8.0,0.0,8.0,48.0
2657,8.0,12.0,8.0,48.0
2658,8.0,0.0,8.0,16.0
2659,8.0,63.0,8.0,48.0
2660,8.0,0.0,8.0,48.0
2661,8.0,63.0,8.0,48.0
2662,8.0,24.0,8.0,48.0
2663,8.0,63.0,8.0,48.0
2664,8.0,40.0,8.0,48.0
2665,8.0,63.0,8.0,48.0
2666,8.0,63.0,8.0,48.0
2667,8.0,63.0,8.0,48.0
2668,8.0,63.0,8.0,48.0
2669,8.0,52.0,8.0,48.0
2670,4.0,63.0,4.0,48.0
2671,8.0,0.0,8.0,0.0
2672,8.0,0.0,8.0,48.0
2673,8.0,63.0,8.0,48.0
2674,8.0,63.0,8.0,48.0
2675,8.0,63.0,8.0,0.0
2676,8.0,63.0,8.0,0.0
2677,8.0,12.0,8.0,0.0
2678,8.0,63.0,8.0,0.0
2679,0.0,0.0,0.0,0.0
2680,8.0,63.0,8.0,0.0
2681,8.0,63.0,8.0,0.0
2682,8.0,8.0,8.0,0.0
2683,8.0,0.0,8.0,0.0
2684,8.0,63.0,8.0,0.0
2685,8.0,0.0,8.0,0.0
2686,8.0,63.0,8.0,0.0
2687,8.0,63.0,8.0,0.0
2688,8.0,63.0,8.0,0.0
2689,0.0,8.0,0.0,0.0
2690,8.0,0.0,8.0,48.0
2691,8.0,63.0,8.0,48.0
2692,0.0,16.0,0.0,48.0
2693,8.0,44.0,8.0,16.0
2694,8.0,63.0,8.0,48.0
2695,0.0,63.0,0.0,20.0
2696,8.0,63.0,8.0,24.0
2697,8.0,0.0,8.0,48.0
2698,8.0,16.0,8.0,0.0
2699,8.0,63.0,8.0,0.0
2700,8.0,63.0,8.0,44.0
2701,8.0,0.0,8.0,48.0
2702,8.0,63.0,8.0,48.0
2703,8.0,8.0,8.0,48.0
2704,8.0,63.0,8.0,48.0
2705,0.0,63.0,0.0,48.0
2706,8.0,63.0,8.0,4.0
2707,8.0,63.0,8.0,48.0
2708,8.0,0.0,8.0,48.0
2709,8.0,63.0,8.0,48.0
2710,8.0,63.0,8.0,48.0
2711,0.0,63.0,0.0,24.0
2712,8.0,63.0,8.0,0.0
2713,8.0,0.0,8.0,48.0
2714,8.0,0.0,8.0,48.0
2715,8.0,63.0,8.0,48.0
2716,8.0,0.0,8.0,48.0
2717,8.0,4.0,8.0,48.0
2718,8.0,4.0,8.0,40.0
2719,8.0,48.0,8.0,32.0
2720,8.0,0.0,8.0,0.0
2721,8.0,63.0,8.0,48.0
2722,8.0,4.0,8.0,0.0
2723,0.0,0.0,0.0,0.0
2724,4.0,4.0,4.0,48.0
2725,8.0,63.0,8.0,48.0
2726,4.0,36.0,4.0,48.0
2727,8.0,0.0,8.0,48.0
2728,8.0,63.0,8.0,48.0
2729,8.0,63.0,8.0,48.0
2730,8.0,63.0,8.0,48.0
2731,8.0,63.0,8.0,48.0
2732,8.0,0.0,8.0,48.0
2733,8.0,63.0,8.0,40.0
2734,8.0,63.0,8.0,48.0
2735,8.0,63.0,8.0,48.0
2736,8.0,0.0,8.0,48.0
2737,8.0,63.0,8.0,48.0
2738,0.0,63.0,0.0,0.0
2739,8.0,63.0,8.0,48.0
2740,8.0,63.0,8.0,48.0
2741,8.0,4.0,8.0,48.0
2742,8.0,44.0,8.0,48.0
2743,8.0,63.0,8.0,4.0
2744,8.0,63.0,8.0,32.0
2745,8.0,0.0,8.0,0.0
2746,8.0,0.0,8.0,12.0
2747,0.0,0.0,0.0,0.0
2748,8.0,0.0,8.0,48.0
2749,8.0,0.0,8.0,12.0
2750,0.0,63.0,0.0,48.0
2751,0.0,0.0,0.0,48.0
2752,8.0,16.0,8.0,48.0
2753,8.0,63.0,8.0,48.0
2754,8.0,63.0,8.0,48.0
2755,8.0,63.0,8.0,48.0
2756,8.0,16.0,8.0,48.0
2757,8.0,63.0,8.0,48.0
2758,8.0,63.0,8.0,0.0
2759,8.0,63.0,8.0,32.0
2760,8.0,63.0,8.0,4.0
2761,8.0,0.0,8.0,48.0
2762,8.0,0.0,8.0,0.0
2763,8.0,63.0,8.0,48.0
2764,8.0,63.0,8.0,48.0
2765,0.0,63.0,0.0,48.0
2766,8.0,63.0,8.0,48.0
2767,0.0,63.0,0.0,48.0
2768,8.0,63.0,8.0,48.0
2769,4.0,12.0,4.0,24.0
2770,8.0,63.0,8.0,48.0
2771,0.0,24.0,0.0,0.0
2772,8.0,63.0,8.0,0.0
2773,8.0,28.0,8.0,48.0
2774,8.0,0.0,8.0,0.0
2775,8.0,63.0,8.0,48.0
2776,4.0,63.0,4.0,36.0
2777,8.0,63.0,8.0,48.0
2778,8.0,20.0,8.0,48.0
2779,8.0,0.0,8.0,48.0
2780,8.0,63.0,8.0,16.0
2781,8.0,0.0,8.0,0.0
2782,8.0,0.0,8.0,48.0
2783,8.0,8.0,8.0,48.0
2784,8.0,8.0,8.0,48.0
2785,8.0,8.0,8.0,48.0
2786,8.0,8.0,8.0,48.0
2787,8.0,8.0,8.0,48.0
2788,0.0,8.0,0.0,48.0
2789,48.0,0.0,48.0,48.0
2790,48.0,8.0,48.0,16.0
2791,48.0,8.0,48.0,48.0
2792,48.0,8.0,48.0,48.0
2793,48.0,8.0,48.0,48.0
2794,0.0,8.0,0.0,12.0
2795,28.0,8.0,28.0,48.0
2796,48.0,8.0,48.0,40.0
2797,48.0,8.0,48.0,48.0
2798,48.0,0.0,48.0,48.0
2799,48.0,4.0,48.0,48.0
2800,0.0,8.0,0.0,0.0
2801,48.0,8.0,48.0,8.0
2802,0.0,0.0,0.0,48.0
2803,48.0,8.0,48.0,48.0
2804,0.0,0.0,0.0,0.0
2805,0.0,8.0,0.0,48.0
2806,48.0,8.0,48.0,48.0
2807,48.0,8.0,48.0,4.0
2808,0.0,8.0,0.0,48.0
2809,48.0,8.0,48.0,0.0
2810,48.0,8.0,48.0,48.0
2811,48.0,8.0,48.0,48.0
2812,48.0,8.0,48.0,28.0
2813,8.0,8.0,8.0,48.0
2814,48.0,8.0,48.0,48.0
2815,48.0,8.0,48.0,48.0
2816,16.0,8.0,16.0,48.0
2817,48.0,8.0,48.0,48.0
2818,0.0,8.0,0.0,20.0
2819,48.0,8.0,48.0,48.0
2820,48.0,8.0,48.0,48.0
2821,44.0,8.0,44.0,0.0
2822,48.0,8.0,48.0,48.0
2823,16.0,8.0,16.0,48.0
2824,48.0,8.0,48.0,12.0
2825,48.0,8.0,48.0,24.0
2826,4.0,8.0,4.0,48.0
2827,48.0,8.0,48.0,48.0
2828,48.0,8.0,48.0,0.0
2829,48.0,0.0,48.0,48.0
2830,48.0,8.0,48.0,48.0
2831,48.0,8.0,48.0,16.0
2832,48.0,8.0,48.0,0.0
2833,20.0,8.0,20.0,48.0
2834,48.0,8.0,48.0,48.0
2835,48.0,8.0,48.0,48.0
2836,48.0,8.0,48.0,48.0
2837,48.0,8.0,48.0,48.0
2838,48.0,8.0,48.0,16.0
2839,48.0,8.0,48.0,48.0
2840,8.0,8.0,8.0,48.0
2841,48.0,8.0,48.0,0.0
2842,40.0,8.0,40.0,48.0
2843,48.0,0.0,48.0,48.0
2844,28.0,8.0,28.0,48.0
2845,48.0,8.0,48.0,48.0
2846,48.0,8.0,48.0,0.0
2847,20.0,8.0,20.0,48.0
2848,48.0,8.0,48.0,4.0
2849,24.0,8.0,24.0,48.0
2850,48.0,8.0,48.0,48.0
2851,0.0,8.0,0.0,48.0
2852,48.0,8.0,48.0,48.0
2853,4.0,0.0,4.0,0.0
2854,28.0,8.0,28.0,48.0
2855,0.0,8.0,0.0,44.0
2856,8.0,8.0,8.0,48.0
2857,48.0,8.0,48.0,0.0
2858,20.0,0.0,20.0,48.0
2859,48.0,8.0,48.0,48.0
2860,48.0,0.0,48.0,0.0
2861,48.0,0.0,48.0,48.0
2862,48.0,8.0,48.0,16.0
2863,4.0,8.0,4.0,48.0
2864,48.0,8.0,48.0,48.0
2865,0.0,8.0,0.0,48.0
2866,32.0,8.0,32.0,48.0
2867,16.0,0.0,16.0,48.0
2868,48.0,8.0,48.0,44.0
2869,0.0,8.0,0.0,48.0
2870,48.0,8.0,48.0,48.0
2871,8.0,8.0,8.0,48.0
2872,48.0,8.0,48.0,48.0
2873,48.0,4.0,48.0,48.0
2874,48.0,8.0,48.0,48.0
2875,48.0,8.0,48.0,0.0
2876,48.0,8.0,48.0,16.0
2877,4.0,0.0,4.0,16.0
2878,48.0,8.0,48.0,16.0
2879,48.0,8.0,48.0,8.0
2880,48.0,8.0,48.0,16.0
2881,48.0,8.0,48.0,16.0
2882,48.0,8.0,48.0,16.0
2883,48.0,8.0,48.0,16.0
2884,48.0,8.0,48.0,16.0
2885,48.0,8.0,48.0,0.0
2886,8.0,8.0,8.0,16.0
2887,12.0,0.0,12.0,16.0
2888,20.0,0.0,20.0,16.0
2889,48.0,8.0,48.0,16.0
2890,48.0,0.0,48.0,16.0
2891,48.0,0.0,48.0,16.0
2892,48.0,8.0,48.0,16.0
2893,48.0,8.0,48.0,16.0
2894,48.0,8.0,48.0,16.0
2895,48.0,8.0,48.0,16.0
2896,48.0,8.0,48.0,16.0
2897,48.0,8.0,48.0,0.0
2898,48.0,8.0,48.0,51.0
2899,24.0,4.0,24.0,36.0
2900,48.0,8.0,48.0,16.0
2901,0.0,8.0,0.0,0.0
2902,0.0,0.0,0.0,16.0
2903,0.0,4.0,0.0,0.0
2904,48.0,8.0,48.0,16.0
2905,48.0,8.0,48.0,16.0
2906,48.0,8.0,48.0,16.0
2907,48.0,8.0,48.0,16.0
2908,48.0,8.0,48.0,16.0
2909,48.0,8.0,48.0,16.0
2910,48.0,59.0,48.0,16.0
2911,48.0,8.0,48.0,16.0
2912,0.0,8.0,0.0,16.0
2913,48.0,8.0,48.0,16.0
2914,48.0,0.0,48.0,16.0
2915,0.0,8.0,0.0,16.0
2916,16.0,8.0,16.0,0.0
2917,0.0,0.0,0.0,16.0
2918,48.0,8.0,48.0,0.0
2919,24.0,8.0,24.0,0.0
2920,48.0,0.0,48.0,16.0
2921,48.0,8.0,48.0,16.0
2922,48.0,8.0,48.0,0.0
2923,48.0,8.0,48.0,16.0
2924,16.0,8.0,16.0,16.0
2925,0.0,8.0,0.0,16.0
2926,48.0,8.0,48.0,0.0
2927,48.0,8.0,48.0,16.0
2928,8.0,0.0,8.0,16.0
2929,48.0,8.0,48.0,16.0
2930,36.0,8.0,36.0,16.0
2931,48.0,8.0,48.0,16.0
2932,48.0,8.0,48.0,16.0
2933,44.0,8.0,44.0,16.0
2934,16.0,8.0,16.0,16.0
2935,24.0,8.0,24.0,0.0
2936,12.0,0.0,12.0,0.0
2937,48.0,8.0,48.0,16.0
2938,48.0,8.0,48.0,16.0
2939,48.0,8.0,48.0,16.0
2940,48.0,8.0,48.0,16.0
2941,48.0,8.0,48.0,16.0
2942,48.0,8.0,48.0,16.0
2943,48.0,8.0,48.0,0.0
2944,48.0,8.0,48.0,16.0
2945,48.0,20.0,48.0,16.0
2946,48.0,8.0,48.0,16.0
2947,12.0,8.0,12.0,16.0
2948,48.0,8.0,48.0,16.0
2949,48.0,0.0,48.0,16.0
2950,48.0,8.0,48.0,0.0
2951,16.0,4.0,16.0,16.0
2952,48.0,0.0,48.0,16.0
2953,48.0,8.0,48.0,0.0
2954,24.0,8.0,24.0,16.0
2955,48.0,8.0,48.0,0.0
2956,36.0,0.0,36.0,16.0
2957,48.0,0.0,48.0,0.0
2958,12.0,0.0,12.0,0.0
2959,12.0,0.0,12.0,16.0
2960,12.0,0.0,12.0,16.0
2961,40.0,0.0,40.0,16.0
2962,48.0,0.0,48.0,16.0
2963,48.0,0.0,48.0,0.0
2964,24.0,0.0,24.0,16.0
2965,4.0,8.0,4.0,16.0
2966,36.0,8.0,36.0,16.0
2967,48.0,8.0,48.0,16.0
2968,48.0,8.0,48.0,0.0
2969,48.0,8.0,48.0,16.0
2970,48.0,0.0,48.0,0.0
2971,48.0,8.0,48.0,0.0
2972,0.0,0.0,0.0,16.0
2973,48.0,8.0,48.0,16.0
2974,48.0,8.0,48.0,16.0
2975,48.0,0.0,48.0,16.0
2976,48.0,0.0,48.0,0.0
2977,48.0,0.0,48.0,16.0
2978,48.0,8.0,48.0,16.0
2979,32.0,8.0,32.0,16.0
2980,48.0,8.0,48.0,16.0
2981,48.0,8.0,48.0,16.0
2982,48.0,0.0,48.0,4.0
2983,48.0,0.0,48.0,0.0
2984,48.0,0.0,48.0,16.0
2985,48.0,8.0,48.0,0.0
2986,48.0,0.0,48.0,16.0
2987,48.0,8.0,48.0,0.0
2988,48.0,0.0,48.0,0.0
2989,20.0,8.0,20.0,16.0
2990,48.0,0.0,48.0,0.0
2991,48.0,8.0,48.0,16.0
2992,48.0,0.0,48.0,0.0
2993,48.0,8.0,48.0,16.0
2994,48.0,8.0,48.0,16.0
2995,48.0,8.0,48.0,16.0
