,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
95,92.0,623.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,267.0,92.0,552.0,92.0,0.0,92.0,74.0,92.0,200.0,92.0,100.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
96,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,184.0,92.0,0.0,92.0,276.0,92.0,100.0,92.0,100.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
97,92.0,712.0,92.0,534.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,148.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
98,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,
99,92.0,592.0,92.0,356.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
100,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,1472.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
101,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,92.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,350.0,92.0,50.0,92.0,100.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
102,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
103,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,150.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
104,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,644.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,
105,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,552.0,92.0,166.0,92.0,920.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,
106,184.0,712.0,184.0,712.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,184.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,92.0,184.0,
107,184.0,712.0,184.0,712.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,184.0,184.0,178.0,184.0,92.0,184.0,552.0,184.0,0.0,184.0,150.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,0.0,184.0,
108,184.0,712.0,184.0,712.0,184.0,89.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,184.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,92.0,184.0,
109,184.0,712.0,184.0,267.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,736.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,92.0,184.0,
110,184.0,712.0,184.0,712.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,552.0,184.0,0.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,150.0,184.0,178.0,184.0,644.0,184.0,92.0,184.0,
111,184.0,712.0,184.0,712.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,184.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,0.0,184.0,
112,184.0,712.0,184.0,712.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,184.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,130.0,184.0,276.0,184.0,178.0,184.0,92.0,184.0,92.0,184.0,
113,184.0,712.0,184.0,356.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,249.0,184.0,184.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,92.0,184.0,
114,184.0,712.0,184.0,712.0,184.0,83.0,184.0,83.0,184.0,623.0,184.0,415.0,184.0,184.0,184.0,92.0,184.0,166.0,184.0,552.0,184.0,0.0,184.0,100.0,184.0,100.0,184.0,100.0,184.0,178.0,184.0,92.0,184.0,92.0,184.0,
115,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,0.0,92.0,184.0,92.0,
116,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,415.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,920.0,92.0,
117,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,460.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
118,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,344.0,92.0,0.0,92.0,100.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
119,92.0,712.0,92.0,0.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
120,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,249.0,92.0,368.0,92.0,
121,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,460.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,276.0,92.0,92.0,92.0,
122,92.0,712.0,92.0,534.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,0.0,92.0,100.0,92.0,50.0,92.0,100.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,
123,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,747.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
124,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,460.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,
125,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,184.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
126,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,736.0,92.0,92.0,92.0,736.0,92.0,736.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
127,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,368.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,0.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,
128,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,736.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
129,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,979.0,92.0,249.0,92.0,184.0,92.0,552.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
130,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,
131,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,184.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
132,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,644.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,460.0,92.0,92.0,92.0,
133,92.0,89.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,0.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,184.0,92.0,
134,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,276.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
135,92.0,712.0,92.0,712.0,92.0,83.0,92.0,166.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
136,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,581.0,92.0,249.0,92.0,184.0,92.0,0.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
137,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,1079.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
138,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,0.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,0.0,92.0,92.0,92.0,
139,92.0,712.0,92.0,534.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,0.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,250.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
140,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,267.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,150.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
141,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,
142,368.0,712.0,368.0,712.0,368.0,83.0,368.0,332.0,368.0,623.0,368.0,249.0,368.0,184.0,368.0,0.0,368.0,166.0,368.0,552.0,368.0,0.0,368.0,100.0,368.0,276.0,368.0,100.0,368.0,178.0,368.0,92.0,368.0,92.0,368.0,
143,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,0.0,92.0,89.0,92.0,184.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,
144,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,0.0,92.0,830.0,92.0,184.0,92.0,92.0,92.0,249.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
145,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,623.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,828.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
146,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,736.0,92.0,498.0,92.0,184.0,92.0,0.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,0.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
147,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,460.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
148,92.0,712.0,92.0,712.0,92.0,83.0,92.0,83.0,92.0,178.0,92.0,83.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,0.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
149,92.0,712.0,92.0,712.0,92.0,83.0,92.0,0.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
150,92.0,736.0,92.0,712.0,92.0,83.0,92.0,89.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,460.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
151,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
152,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,1472.0,92.0,100.0,92.0,100.0,92.0,200.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
153,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
154,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,1157.0,92.0,249.0,92.0,184.0,92.0,552.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,0.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
155,92.0,534.0,92.0,712.0,92.0,83.0,92.0,0.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,195.0,92.0,100.0,92.0,300.0,92.0,178.0,92.0,552.0,92.0,92.0,92.0,
156,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,159.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,736.0,92.0,92.0,92.0,
157,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
158,92.0,712.0,92.0,356.0,92.0,332.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
159,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,332.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,736.0,92.0,92.0,92.0,
160,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,
161,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,184.0,92.0,0.0,92.0,736.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
162,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,92.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,86.0,92.0,92.0,92.0,267.0,92.0,
163,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,172.0,92.0,0.0,92.0,200.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
164,92.0,712.0,92.0,712.0,92.0,332.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,1104.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
165,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,184.0,92.0,276.0,92.0,166.0,92.0,552.0,92.0,736.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
166,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
167,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,89.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,552.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,
168,276.0,712.0,276.0,712.0,276.0,83.0,276.0,178.0,276.0,89.0,276.0,249.0,276.0,184.0,276.0,92.0,276.0,166.0,276.0,552.0,276.0,0.0,276.0,100.0,276.0,100.0,276.0,100.0,276.0,178.0,276.0,92.0,276.0,92.0,276.0,
169,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,0.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,50.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
170,92.0,712.0,92.0,712.0,92.0,166.0,92.0,178.0,92.0,178.0,92.0,664.0,92.0,184.0,92.0,0.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,200.0,92.0,178.0,92.0,92.0,92.0,920.0,92.0,
171,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,276.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,150.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
172,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,184.0,92.0,460.0,92.0,249.0,92.0,178.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,
173,92.0,712.0,92.0,178.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,184.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
174,92.0,356.0,92.0,178.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,356.0,92.0,92.0,92.0,644.0,92.0,
175,92.0,712.0,92.0,178.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,644.0,92.0,
176,92.0,472.0,92.0,178.0,92.0,83.0,92.0,89.0,92.0,178.0,92.0,249.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
177,92.0,712.0,92.0,178.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
178,92.0,712.0,92.0,178.0,92.0,83.0,92.0,356.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,
179,92.0,534.0,92.0,178.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
180,92.0,712.0,92.0,178.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,644.0,92.0,92.0,92.0,332.0,92.0,552.0,92.0,0.0,92.0,130.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
181,92.0,623.0,92.0,178.0,92.0,83.0,92.0,89.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
182,92.0,178.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,200.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,
183,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,534.0,92.0,92.0,92.0,276.0,92.0,
184,460.0,712.0,460.0,712.0,460.0,83.0,460.0,178.0,460.0,0.0,460.0,249.0,460.0,184.0,460.0,92.0,460.0,166.0,460.0,552.0,460.0,0.0,460.0,100.0,460.0,100.0,460.0,100.0,460.0,356.0,460.0,92.0,460.0,92.0,460.0,
185,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,300.0,92.0,100.0,92.0,178.0,92.0,184.0,92.0,92.0,92.0,
186,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
187,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
188,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,0.0,92.0,
189,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,267.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,100.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
190,92.0,712.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,184.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,50.0,92.0,100.0,92.0,100.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
191,92.0,356.0,92.0,712.0,92.0,83.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,89.0,92.0,92.0,92.0,166.0,92.0,552.0,92.0,0.0,92.0,100.0,92.0,100.0,92.0,50.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
