,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10956,,0.0,,0.0,,15.0,,,,,,,1.0,
10957,,8.0,,0.0,,15.0,,,,,,,1.0,
10958,,0.0,,0.0,,15.0,,,,,,,11.0,
10959,,1.0,,0.0,,15.0,,,,,,,1.0,
10960,,0.0,,1.0,,15.0,,,,,,,5.0,
10961,,0.0,,0.0,,5.0,,,,,,,6.0,
10962,,0.0,,0.0,,15.0,,,,,,,11.0,
10963,,4.0,,0.0,,20.0,,,,,,,15.0,
10964,,19.0,,0.0,,15.0,,,,,,,1.0,
10965,,0.0,,11.0,,15.0,,,,,,,1.0,
10966,,4.0,,1.0,,15.0,,,,,,,9.0,
10967,,0.0,,0.0,,15.0,,,,,,,7.0,
10968,,0.0,,2.0,,15.0,,,,,,,1.0,
10969,,0.0,,0.0,,10.0,,,,,,,6.0,
10970,,2.0,,0.0,,9.0,,,,,,,0.0,
10971,,11.0,,0.0,,15.0,,,,,,,6.0,
10972,,4.0,,14.0,,15.0,,,,,,,0.0,
10973,,0.0,,0.0,,15.0,,,,,,,12.0,
10974,,1.0,,1.0,,0.0,,,,,,,12.0,
10975,,0.0,,0.0,,5.0,,,,,,,12.0,
10976,,6.0,,15.0,,1.0,,,,,,,12.0,
10977,,0.0,,1.0,,0.0,,,,,,,12.0,
10978,,1.0,,5.0,,5.0,,,,,,,1.0,
10979,,0.0,,1.0,,5.0,,,,,,,11.0,
10980,,0.0,,30.0,,5.0,,,,,,,12.0,
10981,,0.0,,0.0,,5.0,,,,,,,12.0,
10982,,0.0,,20.0,,5.0,,,,,,,0.0,
10983,,1.0,,0.0,,5.0,,,,,,,12.0,
10984,,0.0,,1.0,,5.0,,,,,,,12.0,
10985,,0.0,,1.0,,5.0,,,,,,,12.0,
10986,,0.0,,0.0,,5.0,,,,,,,12.0,
10987,,0.0,,5.0,,5.0,,,,,,,12.0,
10988,,0.0,,1.0,,10.0,,,,,,,12.0,
10989,,0.0,,10.0,,5.0,,,,,,,12.0,
10990,,4.0,,15.0,,11.0,,,,,,,12.0,
10991,,0.0,,20.0,,5.0,,,,,,,1.0,
10992,,0.0,,0.0,,0.0,,,,,,,12.0,
10993,,0.0,,5.0,,5.0,,,,,,,12.0,
10994,,0.0,,28.0,,5.0,,,,,,,12.0,
10995,,4.0,,20.0,,5.0,,,,,,,12.0,
10996,,0.0,,15.0,,1.0,,,,,,,12.0,
10997,,0.0,,15.0,,5.0,,,,,,,11.0,
10998,,0.0,,20.0,,5.0,,,,,,,12.0,
10999,,0.0,,10.0,,5.0,,,,,,,12.0,
11000,,0.0,,10.0,,5.0,,,,,,,12.0,
11001,,0.0,,0.0,,5.0,,,,,,,17.0,
11002,,0.0,,0.0,,5.0,,,,,,,12.0,
11003,,0.0,,14.0,,5.0,,,,,,,4.0,
11004,,0.0,,15.0,,0.0,,,,,,,12.0,
11005,,0.0,,15.0,,10.0,,,,,,,0.0,
11006,,0.0,,15.0,,0.0,,,,,,,7.0,
11007,,0.0,,15.0,,5.0,,,,,,,0.0,
11008,,4.0,,15.0,,0.0,,,,,,,12.0,
11009,,0.0,,1.0,,5.0,,,,,,,1.0,
11010,,0.0,,5.0,,5.0,,,,,,,12.0,
11011,,0.0,,15.0,,5.0,,,,,,,16.0,
11012,,0.0,,15.0,,25.0,,,,,,,6.0,
11013,,0.0,,15.0,,5.0,,,,,,,12.0,
11014,,0.0,,15.0,,15.0,,,,,,,36.0,
11015,,4.0,,15.0,,5.0,,,,,,,12.0,
11016,,0.0,,15.0,,5.0,,,,,,,12.0,
11017,,0.0,,15.0,,5.0,,,,,,,12.0,
11018,,0.0,,15.0,,6.0,,,,,,,12.0,
11019,,20.0,,15.0,,5.0,,,,,,,12.0,
11020,,12.0,,15.0,,5.0,,,,,,,12.0,
11021,,0.0,,15.0,,25.0,,,,,,,25.0,
11022,,1.0,,15.0,,5.0,,,,,,,12.0,
11023,,0.0,,15.0,,1.0,,,,,,,12.0,
11024,,0.0,,15.0,,31.0,,,,,,,12.0,
11025,,0.0,,15.0,,5.0,,,,,,,0.0,
11026,,0.0,,15.0,,5.0,,,,,,,12.0,
11027,,0.0,,25.0,,10.0,,,,,,,12.0,
11028,,0.0,,6.0,,10.0,,,,,,,12.0,
11029,,0.0,,15.0,,5.0,,,,,,,12.0,
11030,,0.0,,5.0,,5.0,,,,,,,12.0,
11031,,0.0,,15.0,,15.0,,,,,,,12.0,
11032,,0.0,,15.0,,5.0,,,,,,,16.0,
11033,,12.0,,15.0,,5.0,,,,,,,11.0,
11034,,5.0,,15.0,,1.0,,,,,,,12.0,
11035,,9.0,,15.0,,5.0,,,,,,,6.0,
11036,,5.0,,0.0,,5.0,,,,,,,0.0,
11037,,9.0,,1.0,,5.0,,,,,,,12.0,
11038,,8.0,,0.0,,5.0,,,,,,,12.0,
11039,,12.0,,15.0,,5.0,,,,,,,12.0,
11040,,12.0,,15.0,,20.0,,,,,,,0.0,
11041,,3.0,,15.0,,5.0,,,,,,,1.0,
11042,,1.0,,15.0,,5.0,,,,,,,17.0,
11043,,12.0,,1.0,,5.0,,,,,,,12.0,
11044,,12.0,,0.0,,5.0,,,,,,,12.0,
11045,,22.0,,15.0,,6.0,,,,,,,12.0,
11046,,12.0,,15.0,,5.0,,,,,,,12.0,
11047,,12.0,,10.0,,0.0,,,,,,,7.0,
11048,,4.0,,15.0,,5.0,,,,,,,12.0,
11049,,0.0,,15.0,,5.0,,,,,,,12.0,
11050,,0.0,,15.0,,5.0,,,,,,,12.0,
11051,,0.0,,15.0,,0.0,,,,,,,11.0,
11052,,0.0,,15.0,,5.0,,,,,,,6.0,
11053,,0.0,,15.0,,5.0,,,,,,,12.0,
11054,,0.0,,15.0,,5.0,,,,,,,12.0,
11055,,0.0,,0.0,,5.0,,,,,,,12.0,
11056,,0.0,,15.0,,5.0,,,,,,,11.0,
11057,,34.0,,10.0,,5.0,,,,,,,1.0,
11058,,5.0,,5.0,,5.0,,,,,,,12.0,
11059,,0.0,,5.0,,5.0,,,,,,,6.0,
11060,,4.0,,5.0,,34.0,,,,,,,6.0,
11061,,0.0,,0.0,,1.0,,,,,,,12.0,
11062,,1.0,,5.0,,0.0,,,,,,,0.0,
11063,,0.0,,5.0,,5.0,,,,,,,12.0,
11064,,12.0,,10.0,,5.0,,,,,,,6.0,
11065,,0.0,,5.0,,10.0,,,,,,,16.0,
11066,,0.0,,5.0,,6.0,,,,,,,12.0,
11067,,0.0,,5.0,,5.0,,,,,,,12.0,
11068,,1.0,,6.0,,5.0,,,,,,,6.0,
11069,,0.0,,5.0,,5.0,,,,,,,12.0,
11070,,0.0,,5.0,,10.0,,,,,,,1.0,
11071,,0.0,,20.0,,2.0,,,,,,,12.0,
11072,,57.0,,10.0,,5.0,,,,,,,12.0,
11073,,2.0,,0.0,,0.0,,,,,,,11.0,
11074,,0.0,,15.0,,0.0,,,,,,,12.0,
11075,,0.0,,5.0,,2.0,,,,,,,12.0,
11076,,4.0,,15.0,,5.0,,,,,,,12.0,
11077,,12.0,,15.0,,5.0,,,,,,,12.0,
11078,,0.0,,0.0,,1.0,,,,,,,0.0,
11079,,0.0,,15.0,,5.0,,,,,,,12.0,
11080,,0.0,,2.0,,5.0,,,,,,,12.0,
11081,,2.0,,0.0,,21.0,,,,,,,5.0,
11082,,4.0,,15.0,,0.0,,,,,,,19.0,
11083,,0.0,,15.0,,0.0,,,,,,,12.0,
11084,,1.0,,5.0,,5.0,,,,,,,1.0,
11085,,2.0,,15.0,,0.0,,,,,,,12.0,
11086,,0.0,,5.0,,5.0,,,,,,,12.0,
11087,,0.0,,15.0,,24.0,,,,,,,12.0,
11088,,0.0,,15.0,,20.0,,,,,,,12.0,
11089,,0.0,,6.0,,5.0,,,,,,,12.0,
11090,,0.0,,10.0,,0.0,,,,,,,15.0,
11091,,0.0,,15.0,,6.0,,,,,,,14.0,
11092,,1.0,,0.0,,0.0,,,,,,,12.0,
11093,,0.0,,15.0,,5.0,,,,,,,12.0,
11094,,0.0,,26.0,,5.0,,,,,,,1.0,
11095,,2.0,,0.0,,5.0,,,,,,,12.0,
11096,,16.0,,15.0,,5.0,,,,,,,6.0,
11097,,0.0,,39.0,,5.0,,,,,,,22.0,
11098,,1.0,,1.0,,5.0,,,,,,,12.0,
11099,,4.0,,5.0,,10.0,,,,,,,12.0,
11100,,0.0,,15.0,,0.0,,,,,,,12.0,
11101,,0.0,,15.0,,24.0,,,,,,,0.0,
11102,,0.0,,40.0,,5.0,,,,,,,2.0,
11103,,0.0,,15.0,,5.0,,,,,,,12.0,
11104,,0.0,,10.0,,5.0,,,,,,,5.0,
11105,,0.0,,2.0,,5.0,,,,,,,0.0,
11106,,0.0,,15.0,,5.0,,,,,,,12.0,
11107,,1.0,,0.0,,4.0,,,,,,,12.0,
11108,,0.0,,10.0,,50.0,,,,,,,1.0,
11109,,15.0,,15.0,,50.0,,,,,,,1.0,
11110,,0.0,,10.0,,50.0,,,,,,,15.0,
11111,,2.0,,0.0,,50.0,,,,,,,12.0,
11112,,10.0,,6.0,,50.0,,,,,,,12.0,
11113,,0.0,,25.0,,50.0,,,,,,,12.0,
11114,,14.0,,15.0,,50.0,,,,,,,12.0,
11115,,0.0,,0.0,,50.0,,,,,,,12.0,
11116,,13.0,,15.0,,50.0,,,,,,,6.0,
11117,,0.0,,15.0,,0.0,,,,,,,12.0,
11118,,0.0,,15.0,,4.0,,,,,,,12.0,
11119,,0.0,,15.0,,4.0,,,,,,,12.0,
11120,,0.0,,15.0,,4.0,,,,,,,12.0,
11121,,0.0,,16.0,,0.0,,,,,,,0.0,
11122,,0.0,,19.0,,4.0,,,,,,,12.0,
11123,,11.0,,10.0,,4.0,,,,,,,12.0,
11124,,0.0,,15.0,,4.0,,,,,,,12.0,
11125,,0.0,,15.0,,4.0,,,,,,,12.0,
11126,,30.0,,15.0,,4.0,,,,,,,6.0,
11127,,4.0,,0.0,,5.0,,,,,,,11.0,
11128,,0.0,,15.0,,11.0,,,,,,,0.0,
11129,,0.0,,9.0,,0.0,,,,,,,20.0,
11130,,1.0,,15.0,,4.0,,,,,,,0.0,
11131,,0.0,,15.0,,4.0,,,,,,,12.0,
11132,,1.0,,15.0,,4.0,,,,,,,12.0,
11133,,5.0,,10.0,,4.0,,,,,,,12.0,
11134,,11.0,,15.0,,4.0,,,,,,,2.0,
11135,,0.0,,15.0,,4.0,,,,,,,12.0,
11136,,0.0,,15.0,,4.0,,,,,,,12.0,
11137,,0.0,,15.0,,10.0,,,,,,,12.0,
11138,,22.0,,14.0,,0.0,,,,,,,0.0,
11139,,0.0,,10.0,,4.0,,,,,,,12.0,
11140,,0.0,,4.0,,1.0,,,,,,,12.0,
11141,,6.0,,15.0,,1.0,,,,,,,12.0,
11142,,0.0,,15.0,,4.0,,,,,,,1.0,
11143,,1.0,,15.0,,4.0,,,,,,,20.0,
11144,,0.0,,10.0,,1.0,,,,,,,21.0,
11145,,1.0,,15.0,,30.0,,,,,,,12.0,
11146,,0.0,,1.0,,1.0,,,,,,,12.0,
11147,,0.0,,15.0,,5.0,,,,,,,12.0,
11148,,34.0,,10.0,,5.0,,,,,,,7.0,
11149,,0.0,,15.0,,5.0,,,,,,,12.0,
11150,,0.0,,15.0,,4.0,,,,,,,12.0,
11151,,0.0,,15.0,,0.0,,,,,,,12.0,
11152,,0.0,,5.0,,5.0,,,,,,,12.0,
11153,,4.0,,15.0,,5.0,,,,,,,5.0,
11154,,1.0,,15.0,,5.0,,,,,,,12.0,
11155,,0.0,,20.0,,5.0,,,,,,,12.0,
11156,,0.0,,15.0,,5.0,,,,,,,0.0,
11157,,0.0,,14.0,,5.0,,,,,,,20.0,
11158,,0.0,,15.0,,0.0,,,,,,,0.0,
11159,,0.0,,0.0,,9.0,,,,,,,12.0,
11160,,0.0,,15.0,,5.0,,,,,,,0.0,
11161,,1.0,,15.0,,5.0,,,,,,,12.0,
11162,,0.0,,0.0,,5.0,,,,,,,12.0,
11163,,0.0,,0.0,,5.0,,,,,,,11.0,
11164,,0.0,,15.0,,5.0,,,,,,,12.0,
11165,,0.0,,1.0,,5.0,,,,,,,10.0,
11166,,0.0,,15.0,,5.0,,,,,,,10.0,
11167,,0.0,,10.0,,4.0,,,,,,,12.0,
11168,,1.0,,6.0,,8.0,,,,,,,5.0,
11169,,0.0,,0.0,,1.0,,,,,,,0.0,
11170,,4.0,,5.0,,5.0,,,,,,,20.0,
11171,,0.0,,15.0,,9.0,,,,,,,17.0,
11172,,0.0,,5.0,,5.0,,,,,,,12.0,
11173,,0.0,,15.0,,5.0,,,,,,,12.0,
11174,,5.0,,15.0,,25.0,,,,,,,12.0,
11175,,0.0,,15.0,,5.0,,,,,,,0.0,
11176,,0.0,,5.0,,5.0,,,,,,,11.0,
11177,,2.0,,5.0,,5.0,,,,,,,5.0,
11178,,0.0,,10.0,,5.0,,,,,,,12.0,
11179,,12.0,,15.0,,5.0,,,,,,,13.0,
11180,,0.0,,1.0,,5.0,,,,,,,1.0,
11181,,0.0,,15.0,,9.0,,,,,,,12.0,
11182,,20.0,,1.0,,5.0,,,,,,,27.0,
11183,,6.0,,30.0,,5.0,,,,,,,1.0,
11184,,0.0,,5.0,,0.0,,,,,,,12.0,
11185,,0.0,,10.0,,5.0,,,,,,,12.0,
11186,,0.0,,15.0,,5.0,,,,,,,12.0,
11187,,0.0,,1.0,,5.0,,,,,,,12.0,
11188,,0.0,,15.0,,5.0,,,,,,,12.0,
11189,,0.0,,0.0,,5.0,,,,,,,6.0,
11190,,0.0,,15.0,,10.0,,,,,,,12.0,
11191,,0.0,,15.0,,5.0,,,,,,,15.0,
11192,,0.0,,15.0,,5.0,,,,,,,12.0,
11193,,0.0,,5.0,,5.0,,,,,,,12.0,
11194,,47.0,,15.0,,10.0,,,,,,,0.0,
11195,,0.0,,0.0,,0.0,,,,,,,16.0,
11196,,0.0,,4.0,,5.0,,,,,,,0.0,
11197,,0.0,,10.0,,4.0,,,,,,,12.0,
11198,,0.0,,10.0,,5.0,,,,,,,12.0,
11199,,0.0,,15.0,,16.0,,,,,,,11.0,
11200,,0.0,,15.0,,5.0,,,,,,,12.0,
11201,,0.0,,20.0,,10.0,,,,,,,12.0,
11202,,0.0,,15.0,,0.0,,,,,,,11.0,
11203,,0.0,,15.0,,5.0,,,,,,,9.0,
11204,,0.0,,0.0,,5.0,,,,,,,19.0,
11205,,0.0,,30.0,,5.0,,,,,,,20.0,
11206,,0.0,,15.0,,1.0,,,,,,,6.0,
11207,,0.0,,5.0,,11.0,,,,,,,12.0,
11208,,0.0,,15.0,,5.0,,,,,,,12.0,
11209,,0.0,,15.0,,5.0,,,,,,,12.0,
11210,,4.0,,15.0,,5.0,,,,,,,5.0,
11211,,0.0,,0.0,,10.0,,,,,,,12.0,
11212,,0.0,,15.0,,5.0,,,,,,,12.0,
11213,,0.0,,15.0,,5.0,,,,,,,12.0,
11214,,0.0,,15.0,,5.0,,,,,,,0.0,
11215,,1.0,,15.0,,10.0,,,,,,,41.0,
11216,,0.0,,15.0,,0.0,,,,,,,40.0,
11217,,1.0,,15.0,,0.0,,,,,,,44.0,
11218,,0.0,,20.0,,5.0,,,,,,,44.0,
11219,,0.0,,15.0,,5.0,,,,,,,44.0,
11220,,0.0,,15.0,,25.0,,,,,,,44.0,
11221,,0.0,,15.0,,0.0,,,,,,,5.0,
11222,,0.0,,15.0,,5.0,,,,,,,44.0,
11223,,0.0,,15.0,,5.0,,,,,,,44.0,
11224,,8.0,,15.0,,10.0,,,,,,,44.0,
11225,,0.0,,5.0,,5.0,,,,,,,44.0,
11226,,0.0,,15.0,,5.0,,,,,,,44.0,
11227,,0.0,,20.0,,5.0,,,,,,,49.0,
11228,,1.0,,15.0,,5.0,,,,,,,44.0,
11229,,0.0,,15.0,,5.0,,,,,,,44.0,
11230,,0.0,,15.0,,5.0,,,,,,,1.0,
11231,,0.0,,15.0,,5.0,,,,,,,44.0,
11232,,1.0,,15.0,,5.0,,,,,,,39.0,
11233,,0.0,,10.0,,5.0,,,,,,,44.0,
11234,,1.0,,9.0,,5.0,,,,,,,35.0,
11235,,0.0,,15.0,,5.0,,,,,,,44.0,
11236,,0.0,,15.0,,5.0,,,,,,,5.0,
11237,,0.0,,15.0,,5.0,,,,,,,44.0,
11238,,15.0,,0.0,,5.0,,,,,,,0.0,
11239,,0.0,,5.0,,5.0,,,,,,,44.0,
11240,,2.0,,1.0,,5.0,,,,,,,44.0,
11241,,0.0,,0.0,,5.0,,,,,,,44.0,
11242,,17.0,,5.0,,5.0,,,,,,,44.0,
11243,,0.0,,5.0,,5.0,,,,,,,44.0,
11244,,20.0,,5.0,,5.0,,,,,,,44.0,
11245,,0.0,,5.0,,1.0,,,,,,,5.0,
11246,,0.0,,5.0,,25.0,,,,,,,39.0,
11247,,8.0,,5.0,,5.0,,,,,,,44.0,
11248,,0.0,,5.0,,0.0,,,,,,,0.0,
11249,,0.0,,5.0,,15.0,,,,,,,44.0,
11250,,0.0,,5.0,,6.0,,,,,,,44.0,
11251,,0.0,,5.0,,5.0,,,,,,,44.0,
11252,,0.0,,10.0,,5.0,,,,,,,40.0,
11253,,0.0,,5.0,,9.0,,,,,,,44.0,
11254,,1.0,,11.0,,15.0,,,,,,,44.0,
11255,,0.0,,5.0,,9.0,,,,,,,44.0,
11256,,0.0,,0.0,,9.0,,,,,,,44.0,
11257,,0.0,,5.0,,9.0,,,,,,,44.0,
11258,,0.0,,5.0,,9.0,,,,,,,44.0,
11259,,0.0,,5.0,,0.0,,,,,,,44.0,
11260,,0.0,,1.0,,1.0,,,,,,,6.0,
11261,,0.0,,5.0,,9.0,,,,,,,30.0,
11262,,0.0,,5.0,,10.0,,,,,,,11.0,
11263,,0.0,,5.0,,9.0,,,,,,,44.0,
11264,,0.0,,5.0,,15.0,,,,,,,36.0,
11265,,1.0,,5.0,,2.0,,,,,,,44.0,
11266,,0.0,,5.0,,12.0,,,,,,,31.0,
11267,,0.0,,5.0,,11.0,,,,,,,6.0,
11268,,0.0,,0.0,,9.0,,,,,,,44.0,
11269,,0.0,,10.0,,11.0,,,,,,,44.0,
11270,,0.0,,0.0,,10.0,,,,,,,44.0,
11271,,0.0,,5.0,,9.0,,,,,,,44.0,
11272,,0.0,,0.0,,9.0,,,,,,,44.0,
11273,,0.0,,5.0,,5.0,,,,,,,44.0,
11274,,0.0,,5.0,,0.0,,,,,,,44.0,
11275,,5.0,,5.0,,9.0,,,,,,,44.0,
11276,,0.0,,25.0,,14.0,,,,,,,40.0,
11277,,0.0,,5.0,,9.0,,,,,,,44.0,
11278,,0.0,,15.0,,9.0,,,,,,,44.0,
11279,,0.0,,5.0,,0.0,,,,,,,5.0,
11280,,0.0,,5.0,,9.0,,,,,,,4.0,
11281,,3.0,,5.0,,11.0,,,,,,,44.0,
11282,,0.0,,6.0,,9.0,,,,,,,44.0,
11283,,0.0,,5.0,,1.0,,,,,,,44.0,
11284,,0.0,,5.0,,1.0,,,,,,,44.0,
11285,,0.0,,25.0,,0.0,,,,,,,44.0,
11286,,0.0,,5.0,,9.0,,,,,,,44.0,
11287,,1.0,,1.0,,0.0,,,,,,,44.0,
11288,,2.0,,31.0,,9.0,,,,,,,44.0,
11289,,1.0,,5.0,,9.0,,,,,,,44.0,
11290,,5.0,,5.0,,9.0,,,,,,,5.0,
11291,,0.0,,10.0,,9.0,,,,,,,1.0,
11292,,0.0,,10.0,,0.0,,,,,,,44.0,
11293,,0.0,,5.0,,20.0,,,,,,,44.0,
11294,,4.0,,5.0,,9.0,,,,,,,35.0,
11295,,0.0,,15.0,,9.0,,,,,,,44.0,
11296,,0.0,,5.0,,25.0,,,,,,,39.0,
11297,,0.0,,5.0,,9.0,,,,,,,44.0,
11298,,0.0,,1.0,,5.0,,,,,,,44.0,
11299,,4.0,,5.0,,0.0,,,,,,,44.0,
11300,,0.0,,5.0,,9.0,,,,,,,44.0,
11301,,1.0,,5.0,,9.0,,,,,,,10.0,
11302,,0.0,,5.0,,9.0,,,,,,,44.0,
11303,,0.0,,5.0,,6.0,,,,,,,44.0,
11304,,10.0,,20.0,,9.0,,,,,,,40.0,
11305,,0.0,,5.0,,9.0,,,,,,,44.0,
11306,,0.0,,5.0,,11.0,,,,,,,41.0,
11307,,0.0,,5.0,,9.0,,,,,,,35.0,
11308,,0.0,,5.0,,9.0,,,,,,,44.0,
11309,,0.0,,6.0,,9.0,,,,,,,44.0,
11310,,0.0,,5.0,,5.0,,,,,,,44.0,
11311,,4.0,,0.0,,8.0,,,,,,,5.0,
11312,,0.0,,5.0,,9.0,,,,,,,44.0,
11313,,0.0,,5.0,,9.0,,,,,,,44.0,
11314,,0.0,,5.0,,14.0,,,,,,,44.0,
11315,,4.0,,0.0,,9.0,,,,,,,44.0,
11316,,12.0,,5.0,,9.0,,,,,,,44.0,
11317,,9.0,,5.0,,5.0,,,,,,,1.0,
11318,,5.0,,5.0,,9.0,,,,,,,44.0,
11319,,0.0,,5.0,,16.0,,,,,,,29.0,
11320,,0.0,,5.0,,9.0,,,,,,,6.0,
11321,,7.0,,5.0,,1.0,,,,,,,45.0,
11322,,4.0,,5.0,,1.0,,,,,,,49.0,
11323,,0.0,,5.0,,19.0,,,,,,,44.0,
11324,,0.0,,34.0,,29.0,,,,,,,44.0,
11325,,0.0,,1.0,,29.0,,,,,,,44.0,
11326,,28.0,,0.0,,29.0,,,,,,,44.0,
11327,,0.0,,5.0,,29.0,,,,,,,44.0,
11328,,0.0,,5.0,,29.0,,,,,,,44.0,
11329,,0.0,,10.0,,29.0,,,,,,,44.0,
11330,,0.0,,6.0,,29.0,,,,,,,44.0,
11331,,8.0,,5.0,,29.0,,,,,,,0.0,
11332,,0.0,,5.0,,29.0,,,,,,,44.0,
11333,,0.0,,5.0,,29.0,,,,,,,44.0,
11334,,2.0,,10.0,,29.0,,,,,,,40.0,
11335,,1.0,,2.0,,6.0,,,,,,,44.0,
11336,,0.0,,5.0,,15.0,,,,,,,44.0,
11337,,4.0,,0.0,,9.0,,,,,,,44.0,
11338,,0.0,,0.0,,9.0,,,,,,,44.0,
11339,,47.0,,2.0,,9.0,,,,,,,5.0,
11340,,0.0,,5.0,,9.0,,,,,,,9.0,
11341,,4.0,,5.0,,9.0,,,,,,,44.0,
11342,,4.0,,1.0,,6.0,,,,,,,44.0,
11343,,0.0,,5.0,,1.0,,,,,,,34.0,
11344,,0.0,,5.0,,9.0,,,,,,,11.0,
11345,,4.0,,21.0,,3.0,,,,,,,5.0,
11346,,0.0,,0.0,,9.0,,,,,,,44.0,
11347,,0.0,,0.0,,1.0,,,,,,,6.0,
11348,,0.0,,5.0,,4.0,,,,,,,40.0,
11349,,1.0,,0.0,,9.0,,,,,,,44.0,
11350,,7.0,,5.0,,9.0,,,,,,,44.0,
11351,,15.0,,24.0,,9.0,,,,,,,24.0,
11352,,4.0,,20.0,,9.0,,,,,,,44.0,
11353,,0.0,,5.0,,9.0,,,,,,,3.0,
11354,,20.0,,0.0,,9.0,,,,,,,44.0,
11355,,0.0,,6.0,,0.0,,,,,,,44.0,
11356,,0.0,,0.0,,0.0,,,,,,,44.0,
11357,,0.0,,5.0,,9.0,,,,,,,44.0,
11358,,0.0,,5.0,,9.0,,,,,,,16.0,
11359,,1.0,,5.0,,5.0,,,,,,,44.0,
11360,,5.0,,5.0,,9.0,,,,,,,0.0,
11361,,0.0,,5.0,,9.0,,,,,,,44.0,
11362,,0.0,,5.0,,4.0,,,,,,,19.0,
11363,,1.0,,10.0,,1.0,,,,,,,44.0,
11364,,1.0,,0.0,,9.0,,,,,,,44.0,
11365,,5.0,,24.0,,9.0,,,,,,,44.0,
11366,,4.0,,5.0,,0.0,,,,,,,40.0,
11367,,0.0,,5.0,,9.0,,,,,,,44.0,
11368,,0.0,,5.0,,1.0,,,,,,,44.0,
11369,,0.0,,5.0,,9.0,,,,,,,44.0,
11370,,8.0,,5.0,,11.0,,,,,,,44.0,
11371,,19.0,,4.0,,9.0,,,,,,,44.0,
11372,,4.0,,50.0,,9.0,,,,,,,44.0,
11373,,0.0,,50.0,,0.0,,,,,,,44.0,
11374,,4.0,,50.0,,3.0,,,,,,,44.0,
11375,,0.0,,50.0,,9.0,,,,,,,44.0,
11376,,0.0,,50.0,,9.0,,,,,,,44.0,
11377,,0.0,,50.0,,31.0,,,,,,,44.0,
11378,,0.0,,50.0,,9.0,,,,,,,44.0,
11379,,1.0,,50.0,,9.0,,,,,,,29.0,
11380,,0.0,,50.0,,5.0,,,,,,,44.0,
11381,,0.0,,0.0,,4.0,,,,,,,44.0,
11382,,0.0,,4.0,,1.0,,,,,,,44.0,
11383,,0.0,,4.0,,25.0,,,,,,,44.0,
11384,,0.0,,4.0,,9.0,,,,,,,39.0,
11385,,0.0,,0.0,,4.0,,,,,,,44.0,
11386,,0.0,,4.0,,9.0,,,,,,,44.0,
11387,,0.0,,4.0,,0.0,,,,,,,0.0,
11388,,0.0,,4.0,,9.0,,,,,,,29.0,
11389,,14.0,,4.0,,9.0,,,,,,,5.0,
11390,,0.0,,4.0,,9.0,,,,,,,45.0,
11391,,1.0,,5.0,,14.0,,,,,,,1.0,
11392,,0.0,,11.0,,9.0,,,,,,,39.0,
11393,,0.0,,0.0,,0.0,,,,,,,44.0,
11394,,0.0,,4.0,,5.0,,,,,,,10.0,
11395,,0.0,,4.0,,12.0,,,,,,,44.0,
11396,,20.0,,4.0,,9.0,,,,,,,44.0,
11397,,0.0,,4.0,,5.0,,,,,,,44.0,
11398,,1.0,,4.0,,10.0,,,,,,,44.0,
11399,,0.0,,4.0,,7.0,,,,,,,44.0,
11400,,0.0,,4.0,,9.0,,,,,,,44.0,
11401,,0.0,,10.0,,4.0,,,,,,,44.0,
11402,,0.0,,0.0,,9.0,,,,,,,44.0,
11403,,0.0,,4.0,,4.0,,,,,,,44.0,
11404,,0.0,,1.0,,5.0,,,,,,,41.0,
11405,,0.0,,1.0,,9.0,,,,,,,44.0,
11406,,0.0,,4.0,,9.0,,,,,,,0.0,
11407,,0.0,,4.0,,9.0,,,,,,,44.0,
11408,,4.0,,1.0,,9.0,,,,,,,44.0,
11409,,11.0,,30.0,,6.0,,,,,,,40.0,
11410,,0.0,,1.0,,9.0,,,,,,,44.0,
11411,,0.0,,5.0,,0.0,,,,,,,44.0,
11412,,4.0,,5.0,,9.0,,,,,,,10.0,
11413,,0.0,,5.0,,0.0,,,,,,,44.0,
11414,,0.0,,4.0,,21.0,,,,,,,19.0,
11415,,1.0,,0.0,,9.0,,,,,,,44.0,
11416,,0.0,,5.0,,9.0,,,,,,,41.0,
11417,,1.0,,5.0,,6.0,,,,,,,41.0,
11418,,0.0,,5.0,,9.0,,,,,,,44.0,
11419,,0.0,,5.0,,9.0,,,,,,,0.0,
11420,,0.0,,5.0,,0.0,,,,,,,44.0,
11421,,1.0,,5.0,,15.0,,,,,,,44.0,
11422,,0.0,,0.0,,9.0,,,,,,,10.0,
11423,,0.0,,9.0,,9.0,,,,,,,5.0,
11424,,16.0,,5.0,,0.0,,,,,,,10.0,
11425,,13.0,,5.0,,9.0,,,,,,,44.0,
11426,,0.0,,5.0,,16.0,,,,,,,44.0,
11427,,4.0,,5.0,,9.0,,,,,,,44.0,
11428,,6.0,,5.0,,9.0,,,,,,,44.0,
11429,,0.0,,5.0,,10.0,,,,,,,44.0,
11430,,0.0,,5.0,,9.0,,,,,,,44.0,
11431,,0.0,,4.0,,10.0,,,,,,,46.0,
11432,,0.0,,8.0,,0.0,,,,,,,44.0,
11433,,0.0,,1.0,,9.0,,,,,,,44.0,
11434,,0.0,,5.0,,5.0,,,,,,,44.0,
11435,,0.0,,9.0,,5.0,,,,,,,16.0,
11436,,0.0,,5.0,,9.0,,,,,,,0.0,
