,0,1,2,3,4,5,6,7,8,9,10,11,12,13
10063,,13.0,,15.0,,0.0,,,,,0.0,,0.0,
10064,,4.0,,11.0,,17.0,,,,,10.0,,10.0,
10065,,5.0,,15.0,,0.0,,,,,10.0,,10.0,
10066,,5.0,,5.0,,22.0,,,,,19.0,,19.0,
10067,,35.0,,15.0,,17.0,,,,,11.0,,11.0,
10068,,5.0,,15.0,,21.0,,,,,0.0,,0.0,
10069,,25.0,,23.0,,17.0,,,,,10.0,,10.0,
10070,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10071,,6.0,,15.0,,0.0,,,,,35.0,,35.0,
10072,,5.0,,15.0,,17.0,,,,,35.0,,35.0,
10073,,5.0,,0.0,,12.0,,,,,29.0,,29.0,
10074,,5.0,,5.0,,12.0,,,,,19.0,,19.0,
10075,,1.0,,10.0,,12.0,,,,,35.0,,35.0,
10076,,0.0,,8.0,,17.0,,,,,35.0,,35.0,
10077,,2.0,,15.0,,17.0,,,,,40.0,,40.0,
10078,,5.0,,50.0,,11.0,,,,,9.0,,9.0,
10079,,5.0,,15.0,,22.0,,,,,25.0,,25.0,
10080,,5.0,,15.0,,0.0,,,,,35.0,,35.0,
10081,,5.0,,15.0,,17.0,,,,,35.0,,35.0,
10082,,5.0,,15.0,,17.0,,,,,35.0,,35.0,
10083,,5.0,,15.0,,17.0,,,,,35.0,,35.0,
10084,,5.0,,15.0,,17.0,,,,,1.0,,1.0,
10085,,1.0,,5.0,,17.0,,,,,35.0,,35.0,
10086,,5.0,,19.0,,21.0,,,,,35.0,,35.0,
10087,,5.0,,15.0,,17.0,,,,,5.0,,5.0,
10088,,5.0,,21.0,,17.0,,,,,30.0,,30.0,
10089,,0.0,,15.0,,17.0,,,,,31.0,,31.0,
10090,,0.0,,15.0,,17.0,,,,,35.0,,35.0,
10091,,20.0,,15.0,,17.0,,,,,30.0,,30.0,
10092,,1.0,,20.0,,17.0,,,,,35.0,,35.0,
10093,,14.0,,15.0,,17.0,,,,,0.0,,0.0,
10094,,9.0,,15.0,,17.0,,,,,35.0,,35.0,
10095,,0.0,,15.0,,1.0,,,,,5.0,,5.0,
10096,,0.0,,15.0,,17.0,,,,,35.0,,35.0,
10097,,5.0,,25.0,,17.0,,,,,39.0,,39.0,
10098,,0.0,,0.0,,17.0,,,,,26.0,,26.0,
10099,,0.0,,30.0,,5.0,,,,,35.0,,35.0,
10100,,5.0,,15.0,,17.0,,,,,0.0,,0.0,
10101,,10.0,,19.0,,0.0,,,,,1.0,,1.0,
10102,,5.0,,18.0,,17.0,,,,,35.0,,35.0,
10103,,6.0,,20.0,,17.0,,,,,35.0,,35.0,
10104,,5.0,,19.0,,17.0,,,,,35.0,,35.0,
10105,,30.0,,19.0,,17.0,,,,,0.0,,0.0,
10106,,0.0,,15.0,,17.0,,,,,1.0,,1.0,
10107,,0.0,,10.0,,17.0,,,,,35.0,,35.0,
10108,,5.0,,15.0,,22.0,,,,,35.0,,35.0,
10109,,10.0,,24.0,,6.0,,,,,35.0,,35.0,
10110,,3.0,,15.0,,0.0,,,,,2.0,,2.0,
10111,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10112,,5.0,,4.0,,12.0,,,,,35.0,,35.0,
10113,,1.0,,15.0,,5.0,,,,,1.0,,1.0,
10114,,5.0,,15.0,,12.0,,,,,0.0,,0.0,
10115,,10.0,,15.0,,12.0,,,,,36.0,,36.0,
10116,,5.0,,15.0,,12.0,,,,,0.0,,0.0,
10117,,5.0,,14.0,,12.0,,,,,10.0,,10.0,
10118,,5.0,,15.0,,12.0,,,,,25.0,,25.0,
10119,,5.0,,5.0,,12.0,,,,,35.0,,35.0,
10120,,1.0,,1.0,,1.0,,,,,25.0,,25.0,
10121,,5.0,,15.0,,26.0,,,,,35.0,,35.0,
10122,,5.0,,13.0,,12.0,,,,,25.0,,25.0,
10123,,5.0,,15.0,,7.0,,,,,35.0,,35.0,
10124,,5.0,,15.0,,27.0,,,,,5.0,,5.0,
10125,,5.0,,5.0,,19.0,,,,,6.0,,6.0,
10126,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10127,,10.0,,14.0,,11.0,,,,,35.0,,35.0,
10128,,5.0,,1.0,,12.0,,,,,35.0,,35.0,
10129,,5.0,,15.0,,0.0,,,,,1.0,,1.0,
10130,,5.0,,15.0,,11.0,,,,,35.0,,35.0,
10131,,0.0,,15.0,,12.0,,,,,26.0,,26.0,
10132,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10133,,0.0,,15.0,,0.0,,,,,35.0,,35.0,
10134,,0.0,,15.0,,0.0,,,,,5.0,,5.0,
10135,,5.0,,5.0,,0.0,,,,,30.0,,30.0,
10136,,5.0,,19.0,,1.0,,,,,35.0,,35.0,
10137,,5.0,,6.0,,0.0,,,,,30.0,,30.0,
10138,,5.0,,15.0,,0.0,,,,,35.0,,35.0,
10139,,5.0,,14.0,,0.0,,,,,35.0,,35.0,
10140,,10.0,,5.0,,0.0,,,,,31.0,,31.0,
10141,,5.0,,19.0,,11.0,,,,,0.0,,0.0,
10142,,5.0,,15.0,,0.0,,,,,1.0,,1.0,
10143,,0.0,,5.0,,0.0,,,,,39.0,,39.0,
10144,,5.0,,15.0,,0.0,,,,,28.0,,28.0,
10145,,5.0,,10.0,,10.0,,,,,1.0,,1.0,
10146,,10.0,,5.0,,0.0,,,,,40.0,,40.0,
10147,,20.0,,15.0,,12.0,,,,,5.0,,5.0,
10148,,5.0,,2.0,,12.0,,,,,35.0,,35.0,
10149,,11.0,,15.0,,12.0,,,,,31.0,,31.0,
10150,,5.0,,0.0,,12.0,,,,,0.0,,0.0,
10151,,5.0,,15.0,,12.0,,,,,0.0,,0.0,
10152,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10153,,5.0,,14.0,,12.0,,,,,35.0,,35.0,
10154,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10155,,5.0,,0.0,,12.0,,,,,15.0,,15.0,
10156,,5.0,,15.0,,6.0,,,,,35.0,,35.0,
10157,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10158,,5.0,,10.0,,0.0,,,,,7.0,,7.0,
10159,,5.0,,1.0,,13.0,,,,,0.0,,0.0,
10160,,5.0,,1.0,,12.0,,,,,35.0,,35.0,
10161,,1.0,,15.0,,12.0,,,,,35.0,,35.0,
10162,,10.0,,15.0,,6.0,,,,,35.0,,35.0,
10163,,10.0,,15.0,,12.0,,,,,35.0,,35.0,
10164,,0.0,,7.0,,12.0,,,,,35.0,,35.0,
10165,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10166,,11.0,,15.0,,0.0,,,,,24.0,,24.0,
10167,,5.0,,10.0,,20.0,,,,,1.0,,1.0,
10168,,5.0,,20.0,,5.0,,,,,35.0,,35.0,
10169,,5.0,,15.0,,12.0,,,,,15.0,,15.0,
10170,,5.0,,15.0,,12.0,,,,,0.0,,0.0,
10171,,5.0,,0.0,,12.0,,,,,1.0,,1.0,
10172,,5.0,,15.0,,12.0,,,,,25.0,,25.0,
10173,,5.0,,15.0,,3.0,,,,,35.0,,35.0,
10174,,6.0,,15.0,,7.0,,,,,35.0,,35.0,
10175,,10.0,,0.0,,12.0,,,,,0.0,,0.0,
10176,,5.0,,5.0,,12.0,,,,,35.0,,35.0,
10177,,10.0,,15.0,,12.0,,,,,21.0,,21.0,
10178,,1.0,,13.0,,12.0,,,,,0.0,,0.0,
10179,,15.0,,15.0,,5.0,,,,,35.0,,35.0,
10180,,10.0,,11.0,,12.0,,,,,35.0,,35.0,
10181,,5.0,,15.0,,12.0,,,,,5.0,,5.0,
10182,,0.0,,9.0,,12.0,,,,,31.0,,31.0,
10183,,5.0,,15.0,,1.0,,,,,6.0,,6.0,
10184,,5.0,,15.0,,8.0,,,,,30.0,,30.0,
10185,,5.0,,0.0,,12.0,,,,,35.0,,35.0,
10186,,5.0,,15.0,,12.0,,,,,5.0,,5.0,
10187,,5.0,,15.0,,0.0,,,,,35.0,,35.0,
10188,,0.0,,15.0,,0.0,,,,,35.0,,35.0,
10189,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10190,,5.0,,15.0,,12.0,,,,,9.0,,9.0,
10191,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10192,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10193,,10.0,,15.0,,12.0,,,,,36.0,,36.0,
10194,,15.0,,15.0,,0.0,,,,,6.0,,6.0,
10195,,0.0,,0.0,,6.0,,,,,35.0,,35.0,
10196,,10.0,,15.0,,12.0,,,,,35.0,,35.0,
10197,,5.0,,25.0,,20.0,,,,,35.0,,35.0,
10198,,5.0,,19.0,,12.0,,,,,40.0,,40.0,
10199,,5.0,,6.0,,12.0,,,,,10.0,,10.0,
10200,,5.0,,6.0,,12.0,,,,,5.0,,5.0,
10201,,5.0,,1.0,,6.0,,,,,25.0,,25.0,
10202,,1.0,,6.0,,12.0,,,,,34.0,,34.0,
10203,,5.0,,9.0,,12.0,,,,,35.0,,35.0,
10204,,5.0,,15.0,,0.0,,,,,30.0,,30.0,
10205,,5.0,,14.0,,12.0,,,,,35.0,,35.0,
10206,,5.0,,15.0,,12.0,,,,,30.0,,30.0,
10207,,5.0,,9.0,,7.0,,,,,10.0,,10.0,
10208,,0.0,,15.0,,1.0,,,,,35.0,,35.0,
10209,,1.0,,15.0,,26.0,,,,,35.0,,35.0,
10210,,5.0,,11.0,,12.0,,,,,35.0,,35.0,
10211,,5.0,,15.0,,12.0,,,,,16.0,,16.0,
10212,,5.0,,1.0,,12.0,,,,,1.0,,1.0,
10213,,5.0,,2.0,,16.0,,,,,35.0,,35.0,
10214,,5.0,,14.0,,12.0,,,,,15.0,,15.0,
10215,,5.0,,5.0,,12.0,,,,,35.0,,35.0,
10216,,15.0,,15.0,,12.0,,,,,36.0,,36.0,
10217,,25.0,,15.0,,5.0,,,,,0.0,,0.0,
10218,,5.0,,4.0,,12.0,,,,,35.0,,35.0,
10219,,3.0,,15.0,,12.0,,,,,35.0,,35.0,
10220,,5.0,,15.0,,12.0,,,,,30.0,,30.0,
10221,,5.0,,9.0,,12.0,,,,,10.0,,10.0,
10222,,10.0,,15.0,,12.0,,,,,10.0,,10.0,
10223,,0.0,,0.0,,12.0,,,,,35.0,,35.0,
10224,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10225,,20.0,,7.0,,12.0,,,,,35.0,,35.0,
10226,,15.0,,5.0,,6.0,,,,,35.0,,35.0,
10227,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10228,,28.0,,15.0,,10.0,,,,,30.0,,30.0,
10229,,25.0,,19.0,,1.0,,,,,34.0,,34.0,
10230,,16.0,,15.0,,12.0,,,,,15.0,,15.0,
10231,,5.0,,0.0,,12.0,,,,,35.0,,35.0,
10232,,10.0,,15.0,,12.0,,,,,1.0,,1.0,
10233,,5.0,,14.0,,12.0,,,,,5.0,,5.0,
10234,,26.0,,14.0,,12.0,,,,,35.0,,35.0,
10235,,6.0,,15.0,,12.0,,,,,35.0,,35.0,
10236,,5.0,,15.0,,11.0,,,,,35.0,,35.0,
10237,,14.0,,14.0,,16.0,,,,,0.0,,0.0,
10238,,5.0,,20.0,,12.0,,,,,20.0,,20.0,
10239,,10.0,,15.0,,12.0,,,,,0.0,,0.0,
10240,,5.0,,4.0,,10.0,,,,,0.0,,0.0,
10241,,5.0,,15.0,,0.0,,,,,35.0,,35.0,
10242,,0.0,,1.0,,12.0,,,,,35.0,,35.0,
10243,,0.0,,14.0,,12.0,,,,,0.0,,0.0,
10244,,5.0,,15.0,,12.0,,,,,35.0,,35.0,
10245,,5.0,,15.0,,5.0,,,,,35.0,,35.0,
10246,,5.0,,15.0,,12.0,,,,,0.0,,0.0,
10247,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10248,,23.0,,15.0,,12.0,,,,,35.0,,35.0,
10249,,5.0,,15.0,,12.0,,,,,0.0,,0.0,
10250,,10.0,,1.0,,21.0,,,,,0.0,,0.0,
10251,,0.0,,0.0,,12.0,,,,,20.0,,20.0,
10252,,16.0,,0.0,,12.0,,,,,35.0,,35.0,
10253,,5.0,,15.0,,12.0,,,,,5.0,,5.0,
10254,,10.0,,20.0,,12.0,,,,,35.0,,35.0,
10255,,5.0,,15.0,,12.0,,,,,31.0,,31.0,
10256,,11.0,,0.0,,12.0,,,,,15.0,,15.0,
10257,,21.0,,15.0,,12.0,,,,,31.0,,31.0,
10258,,5.0,,10.0,,5.0,,,,,35.0,,35.0,
10259,,0.0,,0.0,,12.0,,,,,35.0,,35.0,
10260,,5.0,,5.0,,12.0,,,,,35.0,,35.0,
10261,,25.0,,15.0,,12.0,,,,,29.0,,29.0,
10262,,5.0,,3.0,,15.0,,,,,35.0,,35.0,
10263,,1.0,,0.0,,21.0,,,,,1.0,,1.0,
10264,,5.0,,5.0,,37.0,,,,,35.0,,35.0,
10265,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10266,,0.0,,15.0,,30.0,,,,,35.0,,35.0,
10267,,0.0,,15.0,,12.0,,,,,0.0,,0.0,
10268,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10269,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10270,,0.0,,15.0,,7.0,,,,,5.0,,5.0,
10271,,0.0,,20.0,,5.0,,,,,10.0,,10.0,
10272,,0.0,,0.0,,12.0,,,,,35.0,,35.0,
10273,,0.0,,15.0,,12.0,,,,,34.0,,34.0,
10274,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10275,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10276,,1.0,,6.0,,17.0,,,,,35.0,,35.0,
10277,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10278,,6.0,,0.0,,1.0,,,,,35.0,,35.0,
10279,,0.0,,15.0,,12.0,,,,,36.0,,36.0,
10280,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10281,,0.0,,15.0,,12.0,,,,,30.0,,30.0,
10282,,5.0,,15.0,,12.0,,,,,34.0,,34.0,
10283,,0.0,,4.0,,17.0,,,,,25.0,,25.0,
10284,,0.0,,15.0,,17.0,,,,,35.0,,35.0,
10285,,0.0,,15.0,,17.0,,,,,35.0,,35.0,
10286,,0.0,,15.0,,17.0,,,,,1.0,,1.0,
10287,,0.0,,11.0,,17.0,,,,,35.0,,35.0,
10288,,0.0,,15.0,,0.0,,,,,5.0,,5.0,
10289,,0.0,,15.0,,0.0,,,,,35.0,,35.0,
10290,,0.0,,10.0,,17.0,,,,,35.0,,35.0,
10291,,0.0,,11.0,,11.0,,,,,0.0,,0.0,
10292,,1.0,,16.0,,17.0,,,,,29.0,,29.0,
10293,,0.0,,0.0,,0.0,,,,,6.0,,6.0,
10294,,0.0,,15.0,,17.0,,,,,26.0,,26.0,
10295,,0.0,,18.0,,17.0,,,,,19.0,,19.0,
10296,,0.0,,4.0,,17.0,,,,,35.0,,35.0,
10297,,0.0,,15.0,,1.0,,,,,35.0,,35.0,
10298,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10299,,0.0,,0.0,,12.0,,,,,35.0,,35.0,
10300,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10301,,0.0,,15.0,,19.0,,,,,35.0,,35.0,
10302,,2.0,,15.0,,16.0,,,,,35.0,,35.0,
10303,,0.0,,15.0,,6.0,,,,,35.0,,35.0,
10304,,0.0,,15.0,,0.0,,,,,35.0,,35.0,
10305,,0.0,,0.0,,12.0,,,,,35.0,,35.0,
10306,,0.0,,15.0,,12.0,,,,,2.0,,2.0,
10307,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10308,,5.0,,20.0,,12.0,,,,,0.0,,0.0,
10309,,4.0,,31.0,,16.0,,,,,35.0,,35.0,
10310,,0.0,,15.0,,12.0,,,,,35.0,,35.0,
10311,,0.0,,11.0,,12.0,,,,,35.0,,35.0,
10312,,0.0,,11.0,,12.0,,,,,34.0,,34.0,
10313,,0.0,,15.0,,25.0,,,,,35.0,,35.0,
10314,,0.0,,0.0,,16.0,,,,,35.0,,35.0,
10315,,0.0,,0.0,,11.0,,,,,6.0,,6.0,
10316,,0.0,,5.0,,11.0,,,,,1.0,,1.0,
10317,,0.0,,5.0,,16.0,,,,,5.0,,5.0,
10318,,0.0,,5.0,,11.0,,,,,0.0,,0.0,
10319,,1.0,,5.0,,11.0,,,,,5.0,,5.0,
10320,,0.0,,1.0,,10.0,,,,,5.0,,5.0,
10321,,0.0,,4.0,,10.0,,,,,10.0,,10.0,
10322,,0.0,,0.0,,0.0,,,,,4.0,,4.0,
10323,,0.0,,5.0,,11.0,,,,,10.0,,10.0,
10324,,1.0,,10.0,,11.0,,,,,50.0,,50.0,
10325,,0.0,,5.0,,11.0,,,,,,,0.0,
10326,,20.0,,20.0,,11.0,,,,,,,0.0,
10327,,0.0,,5.0,,5.0,,,,,,,1.0,
10328,,0.0,,5.0,,15.0,,,,,,,5.0,
10329,,0.0,,5.0,,1.0,,,,,,,5.0,
10330,,0.0,,5.0,,12.0,,,,,,,5.0,
10331,,0.0,,5.0,,12.0,,,,,,,10.0,
10332,,0.0,,1.0,,0.0,,,,,,,0.0,
10333,,0.0,,1.0,,12.0,,,,,,,5.0,
10334,,1.0,,5.0,,5.0,,,,,,,4.0,
10335,,1.0,,5.0,,36.0,,,,,,,5.0,
10336,,0.0,,5.0,,12.0,,,,,,,0.0,
10337,,0.0,,5.0,,12.0,,,,,,,5.0,
10338,,0.0,,5.0,,7.0,,,,,,,5.0,
10339,,0.0,,5.0,,12.0,,,,,,,5.0,
10340,,1.0,,5.0,,6.0,,,,,,,2.0,
10341,,0.0,,5.0,,12.0,,,,,,,5.0,
10342,,0.0,,5.0,,6.0,,,,,,,5.0,
10343,,0.0,,5.0,,12.0,,,,,,,4.0,
10344,,1.0,,5.0,,26.0,,,,,,,5.0,
10345,,0.0,,10.0,,12.0,,,,,,,0.0,
10346,,0.0,,0.0,,2.0,,,,,,,5.0,
10347,,10.0,,5.0,,5.0,,,,,,,5.0,
10348,,0.0,,5.0,,6.0,,,,,,,0.0,
10349,,0.0,,5.0,,1.0,,,,,,,5.0,
10350,,0.0,,5.0,,12.0,,,,,,,0.0,
10351,,0.0,,6.0,,6.0,,,,,,,5.0,
10352,,0.0,,0.0,,12.0,,,,,,,5.0,
10353,,29.0,,5.0,,0.0,,,,,,,20.0,
10354,,0.0,,5.0,,12.0,,,,,,,5.0,
10355,,0.0,,0.0,,12.0,,,,,,,5.0,
10356,,1.0,,5.0,,12.0,,,,,,,5.0,
10357,,0.0,,6.0,,0.0,,,,,,,5.0,
10358,,0.0,,7.0,,15.0,,,,,,,5.0,
10359,,1.0,,5.0,,15.0,,,,,,,5.0,
10360,,0.0,,5.0,,15.0,,,,,,,5.0,
10361,,0.0,,0.0,,15.0,,,,,,,5.0,
10362,,1.0,,16.0,,15.0,,,,,,,5.0,
10363,,0.0,,25.0,,25.0,,,,,,,5.0,
10364,,0.0,,5.0,,10.0,,,,,,,5.0,
10365,,0.0,,0.0,,15.0,,,,,,,5.0,
10366,,0.0,,5.0,,15.0,,,,,,,10.0,
10367,,0.0,,5.0,,15.0,,,,,,,0.0,
10368,,5.0,,5.0,,5.0,,,,,,,45.0,
10369,,0.0,,5.0,,6.0,,,,,,,5.0,
10370,,0.0,,5.0,,0.0,,,,,,,5.0,
10371,,0.0,,5.0,,0.0,,,,,,,0.0,
10372,,0.0,,5.0,,0.0,,,,,,,5.0,
10373,,0.0,,14.0,,0.0,,,,,,,9.0,
10374,,1.0,,5.0,,5.0,,,,,,,29.0,
10375,,0.0,,1.0,,26.0,,,,,,,5.0,
10376,,0.0,,5.0,,5.0,,,,,,,5.0,
10377,,0.0,,5.0,,11.0,,,,,,,5.0,
10378,,0.0,,0.0,,10.0,,,,,,,5.0,
10379,,0.0,,5.0,,15.0,,,,,,,5.0,
10380,,0.0,,5.0,,15.0,,,,,,,5.0,
10381,,0.0,,5.0,,2.0,,,,,,,10.0,
10382,,0.0,,15.0,,6.0,,,,,,,5.0,
10383,,0.0,,5.0,,2.0,,,,,,,0.0,
10384,,0.0,,5.0,,10.0,,,,,,,5.0,
10385,,6.0,,0.0,,2.0,,,,,,,5.0,
10386,,0.0,,10.0,,2.0,,,,,,,5.0,
10387,,0.0,,0.0,,2.0,,,,,,,1.0,
10388,,2.0,,4.0,,5.0,,,,,,,5.0,
10389,,0.0,,5.0,,2.0,,,,,,,5.0,
10390,,0.0,,5.0,,2.0,,,,,,,5.0,
10391,,0.0,,0.0,,2.0,,,,,,,0.0,
10392,,0.0,,5.0,,2.0,,,,,,,10.0,
10393,,0.0,,5.0,,2.0,,,,,,,5.0,
10394,,5.0,,5.0,,2.0,,,,,,,14.0,
10395,,5.0,,10.0,,9.0,,,,,,,5.0,
10396,,8.0,,5.0,,0.0,,,,,,,5.0,
10397,,0.0,,5.0,,15.0,,,,,,,5.0,
10398,,0.0,,5.0,,15.0,,,,,,,5.0,
10399,,1.0,,5.0,,15.0,,,,,,,5.0,
10400,,6.0,,10.0,,0.0,,,,,,,5.0,
10401,,0.0,,5.0,,15.0,,,,,,,0.0,
10402,,14.0,,5.0,,10.0,,,,,,,5.0,
10403,,13.0,,5.0,,15.0,,,,,,,5.0,
10404,,10.0,,10.0,,11.0,,,,,,,5.0,
10405,,0.0,,5.0,,15.0,,,,,,,5.0,
10406,,0.0,,5.0,,10.0,,,,,,,5.0,
10407,,0.0,,5.0,,20.0,,,,,,,15.0,
10408,,0.0,,5.0,,15.0,,,,,,,7.0,
10409,,0.0,,1.0,,10.0,,,,,,,5.0,
10410,,0.0,,10.0,,15.0,,,,,,,5.0,
10411,,0.0,,5.0,,15.0,,,,,,,5.0,
10412,,0.0,,10.0,,11.0,,,,,,,15.0,
10413,,0.0,,11.0,,6.0,,,,,,,15.0,
10414,,0.0,,5.0,,4.0,,,,,,,5.0,
10415,,0.0,,5.0,,20.0,,,,,,,5.0,
10416,,0.0,,5.0,,15.0,,,,,,,15.0,
10417,,0.0,,5.0,,9.0,,,,,,,5.0,
10418,,0.0,,5.0,,15.0,,,,,,,0.0,
10419,,0.0,,5.0,,0.0,,,,,,,0.0,
10420,,0.0,,25.0,,15.0,,,,,,,5.0,
10421,,0.0,,5.0,,0.0,,,,,,,5.0,
10422,,0.0,,15.0,,0.0,,,,,,,5.0,
10423,,0.0,,5.0,,5.0,,,,,,,5.0,
10424,,0.0,,1.0,,15.0,,,,,,,9.0,
10425,,0.0,,5.0,,10.0,,,,,,,5.0,
10426,,1.0,,5.0,,15.0,,,,,,,5.0,
10427,,13.0,,5.0,,15.0,,,,,,,5.0,
10428,,0.0,,5.0,,15.0,,,,,,,5.0,
10429,,0.0,,5.0,,15.0,,,,,,,5.0,
10430,,0.0,,15.0,,15.0,,,,,,,4.0,
10431,,0.0,,5.0,,15.0,,,,,,,6.0,
10432,,0.0,,0.0,,15.0,,,,,,,0.0,
10433,,1.0,,5.0,,15.0,,,,,,,5.0,
10434,,0.0,,5.0,,15.0,,,,,,,14.0,
10435,,0.0,,5.0,,10.0,,,,,,,0.0,
10436,,0.0,,0.0,,15.0,,,,,,,5.0,
10437,,0.0,,0.0,,15.0,,,,,,,5.0,
10438,,0.0,,5.0,,5.0,,,,,,,1.0,
10439,,0.0,,1.0,,15.0,,,,,,,5.0,
10440,,0.0,,0.0,,19.0,,,,,,,5.0,
10441,,2.0,,5.0,,15.0,,,,,,,0.0,
10442,,0.0,,5.0,,0.0,,,,,,,5.0,
10443,,0.0,,0.0,,15.0,,,,,,,5.0,
10444,,0.0,,5.0,,15.0,,,,,,,5.0,
10445,,0.0,,5.0,,15.0,,,,,,,10.0,
10446,,0.0,,5.0,,1.0,,,,,,,5.0,
10447,,0.0,,5.0,,15.0,,,,,,,2.0,
10448,,1.0,,5.0,,5.0,,,,,,,5.0,
10449,,0.0,,0.0,,15.0,,,,,,,5.0,
10450,,0.0,,5.0,,25.0,,,,,,,36.0,
10451,,0.0,,1.0,,20.0,,,,,,,15.0,
10452,,6.0,,5.0,,0.0,,,,,,,5.0,
10453,,0.0,,5.0,,10.0,,,,,,,40.0,
10454,,0.0,,10.0,,15.0,,,,,,,5.0,
10455,,10.0,,1.0,,4.0,,,,,,,5.0,
10456,,0.0,,19.0,,15.0,,,,,,,5.0,
10457,,0.0,,5.0,,0.0,,,,,,,21.0,
10458,,0.0,,0.0,,15.0,,,,,,,5.0,
10459,,0.0,,5.0,,15.0,,,,,,,5.0,
10460,,0.0,,5.0,,2.0,,,,,,,1.0,
10461,,0.0,,0.0,,15.0,,,,,,,5.0,
10462,,0.0,,10.0,,15.0,,,,,,,0.0,
10463,,0.0,,5.0,,15.0,,,,,,,0.0,
10464,,0.0,,2.0,,15.0,,,,,,,5.0,
10465,,0.0,,5.0,,15.0,,,,,,,39.0,
10466,,0.0,,4.0,,15.0,,,,,,,5.0,
10467,,0.0,,5.0,,10.0,,,,,,,5.0,
10468,,1.0,,5.0,,15.0,,,,,,,5.0,
10469,,0.0,,5.0,,15.0,,,,,,,45.0,
10470,,0.0,,5.0,,1.0,,,,,,,5.0,
10471,,0.0,,15.0,,0.0,,,,,,,5.0,
10472,,0.0,,5.0,,20.0,,,,,,,5.0,
10473,,0.0,,5.0,,15.0,,,,,,,5.0,
10474,,0.0,,5.0,,0.0,,,,,,,5.0,
10475,,0.0,,5.0,,11.0,,,,,,,0.0,
10476,,1.0,,5.0,,25.0,,,,,,,5.0,
10477,,5.0,,10.0,,0.0,,,,,,,0.0,
10478,,0.0,,5.0,,30.0,,,,,,,0.0,
10479,,0.0,,5.0,,0.0,,,,,,,0.0,
10480,,0.0,,5.0,,26.0,,,,,,,0.0,
10481,,0.0,,5.0,,6.0,,,,,,,5.0,
10482,,6.0,,5.0,,0.0,,,,,,,1.0,
10483,,5.0,,25.0,,30.0,,,,,,,9.0,
10484,,0.0,,5.0,,16.0,,,,,,,10.0,
10485,,38.0,,25.0,,35.0,,,,,,,4.0,
10486,,0.0,,5.0,,0.0,,,,,,,34.0,
10487,,0.0,,10.0,,49.0,,,,,,,44.0,
10488,,0.0,,10.0,,0.0,,,,,,,35.0,
10489,,0.0,,5.0,,42.0,,,,,,,5.0,
10490,,0.0,,5.0,,0.0,,,,,,,5.0,
10491,,0.0,,27.0,,0.0,,,,,,,5.0,
10492,,15.0,,1.0,,0.0,,,,,,,0.0,
10493,,0.0,,5.0,,0.0,,,,,,,5.0,
10494,,0.0,,5.0,,5.0,,,,,,,25.0,
10495,,0.0,,0.0,,0.0,,,,,,,0.0,
10496,,0.0,,23.0,,8.0,,,,,,,5.0,
10497,,0.0,,5.0,,0.0,,,,,,,5.0,
10498,,25.0,,0.0,,1.0,,,,,,,5.0,
10499,,0.0,,5.0,,1.0,,,,,,,5.0,
10500,,0.0,,5.0,,0.0,,,,,,,1.0,
10501,,2.0,,0.0,,0.0,,,,,,,5.0,
10502,,0.0,,5.0,,0.0,,,,,,,0.0,
10503,,1.0,,0.0,,0.0,,,,,,,1.0,
10504,,0.0,,5.0,,40.0,,,,,,,0.0,
10505,,0.0,,5.0,,15.0,,,,,,,0.0,
10506,,0.0,,5.0,,20.0,,,,,,,0.0,
10507,,0.0,,5.0,,5.0,,,,,,,0.0,
10508,,0.0,,0.0,,15.0,,,,,,,0.0,
10509,,0.0,,5.0,,15.0,,,,,,,0.0,
10510,,0.0,,0.0,,10.0,,,,,,,2.0,
10511,,0.0,,5.0,,15.0,,,,,,,0.0,
10512,,14.0,,0.0,,4.0,,,,,,,0.0,
10513,,0.0,,5.0,,12.0,,,,,,,1.0,
10514,,0.0,,5.0,,15.0,,,,,,,0.0,
10515,,7.0,,5.0,,10.0,,,,,,,0.0,
10516,,8.0,,5.0,,10.0,,,,,,,0.0,
