,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
6588,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6589,,89.0,,92.0,,460.0,,178.0,,552.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6590,,0.0,,92.0,,979.0,,178.0,,0.0,,92.0,,276.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6591,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6592,,0.0,,92.0,,445.0,,178.0,,0.0,,92.0,,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
6593,,89.0,,92.0,,445.0,,178.0,,852.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6594,,89.0,,92.0,,445.0,,178.0,,332.0,,92.0,,368.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6595,,89.0,,92.0,,445.0,,178.0,,150.0,,92.0,,0.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
6596,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6597,,356.0,,92.0,,445.0,,89.0,,83.0,,92.0,,172.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6598,,89.0,,92.0,,445.0,,154.0,,166.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6599,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6600,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6601,,89.0,,276.0,,445.0,,178.0,,332.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6602,,89.0,,92.0,,445.0,,736.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6603,,0.0,,92.0,,445.0,,0.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6604,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6605,,0.0,,92.0,,445.0,,178.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6606,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,92.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6607,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6608,,267.0,,92.0,,445.0,,89.0,,249.0,,92.0,,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
6609,,89.0,,92.0,,445.0,,0.0,,249.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6610,,89.0,,92.0,,445.0,,0.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6611,,89.0,,92.0,,445.0,,178.0,,0.0,,1012.0,,92.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
6612,,89.0,,92.0,,445.0,,430.0,,276.0,,92.0,,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
6613,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6614,,89.0,,92.0,,445.0,,184.0,,830.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6615,,89.0,,92.0,,445.0,,178.0,,166.0,,0.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6616,,89.0,,92.0,,445.0,,178.0,,184.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6617,,89.0,,74.0,,445.0,,0.0,,166.0,,92.0,,184.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6618,,89.0,,92.0,,235.0,,0.0,,166.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6619,,89.0,,92.0,,445.0,,178.0,,166.0,,828.0,,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6620,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,92.0,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,,623.0,
6621,,89.0,,92.0,,445.0,,534.0,,166.0,,828.0,,0.0,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,,1196.0,
6622,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,92.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
6623,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6624,,89.0,,276.0,,445.0,,178.0,,166.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6625,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6626,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,92.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6627,,89.0,,92.0,,267.0,,178.0,,166.0,,92.0,,592.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6628,,89.0,,92.0,,0.0,,178.0,,0.0,,92.0,,644.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6629,,89.0,,184.0,,92.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6630,,89.0,,92.0,,0.0,,0.0,,83.0,,92.0,,460.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
6631,,89.0,,0.0,,356.0,,178.0,,0.0,,0.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6632,,89.0,,552.0,,0.0,,178.0,,0.0,,644.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6633,,89.0,,92.0,,276.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6634,,89.0,,332.0,,445.0,,178.0,,83.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6635,,89.0,,0.0,,0.0,,178.0,,83.0,,0.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6636,,89.0,,52.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6637,,89.0,,644.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6638,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6639,,89.0,,92.0,,445.0,,0.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6640,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6641,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6642,,89.0,,92.0,,83.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6643,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6644,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6645,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6646,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6647,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6648,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6649,,89.0,,92.0,,0.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6650,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6651,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6652,,83.0,,92.0,,445.0,,0.0,,154.0,,92.0,,552.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6653,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6654,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6655,,890.0,,92.0,,445.0,,644.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6656,,0.0,,267.0,,534.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6657,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6658,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6659,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6660,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6661,,0.0,,89.0,,445.0,,178.0,,415.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6662,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
6663,,89.0,,184.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6664,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6665,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6666,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6667,,89.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6668,,89.0,,92.0,,445.0,,356.0,,249.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6669,,0.0,,92.0,,445.0,,178.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6670,,89.0,,92.0,,445.0,,178.0,,249.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6671,,89.0,,92.0,,445.0,,356.0,,83.0,,92.0,,644.0,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,,920.0,
6672,,89.0,,92.0,,445.0,,0.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6673,,89.0,,92.0,,445.0,,92.0,,83.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6674,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6675,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6676,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
6677,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6678,,445.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6679,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6680,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6681,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6682,,89.0,,92.0,,445.0,,178.0,,166.0,,0.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6683,,12.0,,460.0,,240.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6684,,89.0,,0.0,,267.0,,178.0,,0.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6685,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6686,,89.0,,92.0,,445.0,,178.0,,332.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6687,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6688,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6689,,89.0,,65.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6690,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6691,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6692,,445.0,,92.0,,445.0,,178.0,,498.0,,0.0,,92.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6693,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6694,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6695,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6696,,89.0,,92.0,,445.0,,178.0,,0.0,,184.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6697,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,368.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6698,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6699,,460.0,,92.0,,445.0,,178.0,,498.0,,828.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6700,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6701,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6702,,89.0,,92.0,,445.0,,178.0,,498.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6703,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6704,,89.0,,92.0,,0.0,,267.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6705,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6706,,534.0,,92.0,,356.0,,712.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6707,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,0.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6708,,89.0,,92.0,,445.0,,178.0,,0.0,,92.0,,644.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6709,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,552.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6710,,1246.0,,0.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6711,,0.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6712,,0.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6713,,89.0,,92.0,,445.0,,92.0,,0.0,,92.0,,644.0,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,,89.0,
6714,,89.0,,92.0,,445.0,,0.0,,166.0,,92.0,,644.0,55.0,,55.0,,55.0,,55.0,,55.0,,55.0,,55.0,,55.0,,55.0,,55.0,,55.0,
6715,,89.0,,92.0,,445.0,,0.0,,0.0,,92.0,,644.0,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
6716,,89.0,,92.0,,445.0,,89.0,,166.0,,0.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6717,,89.0,,92.0,,445.0,,445.0,,166.0,,92.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6718,,623.0,,92.0,,0.0,,445.0,,166.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6719,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6720,,89.0,,92.0,,445.0,,712.0,,166.0,,92.0,,644.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
6721,,89.0,,92.0,,445.0,,0.0,,166.0,,92.0,,644.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
6722,,89.0,,92.0,,445.0,,0.0,,166.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6723,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6724,,89.0,,92.0,,445.0,,178.0,,166.0,,92.0,,644.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
