,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5020,,21.0,,21.0,,17.0,,10.0,39.0,24.0,39.0,24.0,39.0,,39.0,,39.0,
5021,,21.0,,21.0,,0.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5022,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5023,,21.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5024,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,0.0,24.0,,24.0,,24.0,
5025,,0.0,,0.0,,17.0,,17.0,24.0,31.0,24.0,24.0,24.0,,24.0,,24.0,
5026,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5027,,21.0,,18.0,,17.0,,17.0,36.0,24.0,36.0,24.0,36.0,,36.0,,36.0,
5028,,21.0,,21.0,,17.0,,0.0,36.0,24.0,36.0,24.0,36.0,,36.0,,36.0,
5029,,21.0,,0.0,,17.0,,0.0,36.0,24.0,36.0,24.0,36.0,,36.0,,36.0,
5030,,21.0,,21.0,,17.0,,17.0,36.0,24.0,36.0,0.0,36.0,,36.0,,36.0,
5031,,21.0,,21.0,,17.0,,17.0,36.0,24.0,36.0,24.0,36.0,,36.0,,36.0,
5032,,0.0,,21.0,,17.0,,17.0,36.0,44.0,36.0,24.0,36.0,,36.0,,36.0,
5033,,21.0,,21.0,,0.0,,17.0,36.0,52.0,36.0,24.0,36.0,,36.0,,36.0,
5034,,21.0,,3.0,,17.0,,17.0,36.0,24.0,36.0,24.0,36.0,,36.0,,36.0,
5035,,21.0,,14.0,,17.0,,17.0,36.0,24.0,36.0,24.0,36.0,,36.0,,36.0,
5036,,21.0,,21.0,,17.0,,17.0,7.0,24.0,7.0,0.0,7.0,,7.0,,7.0,
5037,,21.0,,21.0,,17.0,,0.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5038,,21.0,,21.0,,17.0,,17.0,24.0,17.0,24.0,24.0,24.0,,24.0,,24.0,
5039,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5040,,21.0,,0.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5041,,21.0,,0.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5042,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,34.0,24.0,,24.0,,24.0,
5043,,21.0,,21.0,,17.0,,14.0,24.0,5.0,24.0,24.0,24.0,,24.0,,24.0,
5044,,21.0,,21.0,,17.0,,0.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5045,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5046,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,14.0,24.0,,24.0,,24.0,
5047,,14.0,,21.0,,17.0,,4.0,5.0,0.0,5.0,24.0,5.0,,5.0,,5.0,
5048,,7.0,,21.0,,12.0,,8.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5049,,21.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5050,,21.0,,21.0,,17.0,,0.0,0.0,0.0,0.0,24.0,0.0,,0.0,,0.0,
5051,,21.0,,21.0,,0.0,,0.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5052,,21.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,0.0,24.0,,24.0,,24.0,
5053,,21.0,,21.0,,0.0,,17.0,45.0,0.0,45.0,24.0,45.0,,45.0,,45.0,
5054,,0.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5055,,21.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5056,,21.0,,0.0,,17.0,,0.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5057,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5058,,21.0,,21.0,,17.0,,4.0,27.0,0.0,27.0,24.0,27.0,,27.0,,27.0,
5059,,14.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5060,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5061,,21.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5062,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5063,,0.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5064,,5.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5065,,21.0,,34.0,,0.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5066,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5067,,0.0,,21.0,,17.0,,17.0,25.0,24.0,25.0,24.0,25.0,,25.0,,25.0,
5068,,0.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5069,,21.0,,21.0,,17.0,,17.0,0.0,6.0,0.0,24.0,0.0,,0.0,,0.0,
5070,,0.0,,21.0,,17.0,,0.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5071,,15.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5072,,21.0,,21.0,,17.0,,17.0,24.0,44.0,24.0,24.0,24.0,,24.0,,24.0,
5073,,21.0,,21.0,,23.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5074,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5075,,21.0,,21.0,,0.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5076,,21.0,,21.0,,17.0,,17.0,24.0,32.0,24.0,24.0,24.0,,24.0,,24.0,
5077,,14.0,,21.0,,17.0,,0.0,25.0,0.0,25.0,24.0,25.0,,25.0,,25.0,
5078,,0.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,0.0,24.0,,24.0,,24.0,
5079,,21.0,,21.0,,17.0,,12.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5080,,21.0,,21.0,,17.0,,7.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5081,,21.0,,21.0,,0.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5082,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5083,,21.0,,21.0,,17.0,,0.0,0.0,24.0,0.0,0.0,0.0,,0.0,,0.0,
5084,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5085,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,34.0,24.0,,24.0,,24.0,
5086,,21.0,,21.0,,17.0,,17.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5087,,0.0,,0.0,,17.0,,17.0,24.0,7.0,24.0,24.0,24.0,,24.0,,24.0,
5088,,21.0,,21.0,,17.0,,4.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5089,,40.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5090,,21.0,,21.0,,17.0,,8.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5091,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5092,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5093,,21.0,,21.0,,0.0,,17.0,0.0,30.0,0.0,24.0,0.0,,0.0,,0.0,
5094,,7.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,0.0,24.0,,24.0,,24.0,
5095,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5096,,0.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5097,,21.0,,12.0,,17.0,,0.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5098,,21.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5099,,21.0,,21.0,,17.0,,17.0,2.0,24.0,2.0,0.0,2.0,,2.0,,2.0,
5100,,0.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5101,,21.0,,21.0,,3.0,,17.0,33.0,24.0,33.0,24.0,33.0,,33.0,,33.0,
5102,,13.0,,21.0,,17.0,,17.0,34.0,0.0,34.0,24.0,34.0,,34.0,,34.0,
5103,,30.0,,21.0,,31.0,,17.0,24.0,24.0,24.0,16.0,24.0,,24.0,,24.0,
5104,,37.0,,21.0,,17.0,,17.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5105,,21.0,,21.0,,17.0,,0.0,30.0,39.0,30.0,24.0,30.0,,30.0,,30.0,
5106,,4.0,,21.0,,17.0,,24.0,24.0,24.0,24.0,9.0,24.0,,24.0,,24.0,
5107,,21.0,,21.0,,17.0,,24.0,30.0,24.0,30.0,24.0,30.0,,30.0,,30.0,
5108,,21.0,,0.0,,17.0,,24.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5109,,0.0,,0.0,,17.0,,24.0,0.0,24.0,0.0,24.0,0.0,,0.0,,0.0,
5110,,32.0,,21.0,,17.0,,4.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5111,,21.0,,0.0,,17.0,,24.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5112,,21.0,,21.0,,17.0,,24.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5113,,21.0,,22.0,,17.0,,24.0,34.0,24.0,34.0,0.0,34.0,,34.0,,34.0,
5114,,21.0,,21.0,,10.0,,24.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5115,,0.0,,21.0,,17.0,,24.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5116,,21.0,,21.0,,17.0,,38.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5117,,0.0,,21.0,,17.0,,24.0,24.0,21.0,24.0,24.0,24.0,,24.0,,24.0,
5118,,21.0,,21.0,,17.0,,7.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5119,,21.0,,21.0,,17.0,,10.0,24.0,32.0,24.0,24.0,24.0,,24.0,,24.0,
5120,,21.0,,21.0,,17.0,,24.0,24.0,24.0,24.0,0.0,24.0,,24.0,,24.0,
5121,,21.0,,21.0,,0.0,,24.0,0.0,24.0,0.0,24.0,0.0,,0.0,,0.0,
5122,,21.0,,21.0,,17.0,,24.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5123,,21.0,,21.0,,17.0,,24.0,0.0,24.0,0.0,24.0,0.0,,0.0,,0.0,
5124,,21.0,,21.0,,17.0,,0.0,24.0,24.0,24.0,0.0,24.0,,24.0,,24.0,
5125,,21.0,,0.0,,17.0,,7.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5126,,21.0,,17.0,,0.0,,39.0,0.0,42.0,0.0,39.0,0.0,,0.0,,0.0,
5127,,0.0,,17.0,,17.0,,24.0,7.0,0.0,7.0,24.0,7.0,,7.0,,7.0,
5128,,21.0,,17.0,,17.0,,0.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5129,,21.0,,17.0,,17.0,,24.0,24.0,0.0,24.0,24.0,24.0,,24.0,,24.0,
5130,,21.0,,17.0,,17.0,,24.0,24.0,24.0,24.0,24.0,24.0,,24.0,,24.0,
5131,,0.0,,17.0,,17.0,,59.0,14.0,12.0,14.0,45.0,14.0,,14.0,,14.0,
5132,,21.0,,17.0,,17.0,,31.0,13.0,3.0,13.0,24.0,13.0,,13.0,,13.0,
5133,,21.0,,17.0,,17.0,,24.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5134,,21.0,,17.0,,17.0,,24.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5135,,33.0,,17.0,,17.0,,24.0,,31.0,13.0,24.0,13.0,,13.0,,13.0,
5136,,21.0,,17.0,,17.0,,24.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5137,,21.0,,17.0,,0.0,,24.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5138,,21.0,,17.0,,0.0,,24.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5139,,21.0,,17.0,,17.0,,24.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5140,,0.0,,17.0,,17.0,,0.0,,24.0,13.0,24.0,13.0,,13.0,,13.0,
5141,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5142,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5143,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5144,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,6.0,24.0,,24.0,,24.0,
5145,,21.0,,17.0,,17.0,,24.0,,0.0,0.0,24.0,0.0,,0.0,,0.0,
5146,,21.0,,17.0,,17.0,,24.0,,34.0,24.0,12.0,24.0,,24.0,,24.0,
5147,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5148,,21.0,,17.0,,17.0,,24.0,,24.0,0.0,24.0,0.0,,0.0,,0.0,
5149,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5150,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5151,,76.0,,17.0,,0.0,,24.0,,0.0,24.0,45.0,24.0,,24.0,,24.0,
5152,,76.0,,0.0,,0.0,,24.0,,34.0,0.0,24.0,0.0,,0.0,,0.0,
5153,,76.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5154,,76.0,,17.0,,17.0,,24.0,,24.0,24.0,11.0,24.0,,24.0,,24.0,
5155,,76.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5156,,76.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5157,,76.0,,17.0,,0.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5158,,76.0,,17.0,,0.0,,24.0,,24.0,24.0,0.0,24.0,,24.0,,24.0,
5159,,76.0,,17.0,,0.0,,24.0,,30.0,24.0,24.0,24.0,,24.0,,24.0,
5160,,21.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5161,,16.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5162,,21.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5163,,21.0,,17.0,,0.0,,24.0,,4.0,24.0,24.0,24.0,,24.0,,24.0,
5164,,0.0,,0.0,,0.0,,24.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5165,,21.0,,17.0,,0.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5166,,21.0,,17.0,,0.0,,24.0,,24.0,24.0,34.0,24.0,,24.0,,24.0,
5167,,21.0,,17.0,,0.0,,24.0,,24.0,7.0,24.0,7.0,,7.0,,7.0,
5168,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5169,,21.0,,17.0,,17.0,,24.0,,3.0,24.0,24.0,24.0,,24.0,,24.0,
5170,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5171,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5172,,50.0,,17.0,,17.0,,24.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5173,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,0.0,24.0,,24.0,,24.0,
5174,,21.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5175,,21.0,,17.0,,17.0,,45.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5176,,25.0,,17.0,,17.0,,24.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5177,,0.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5178,,21.0,,17.0,,9.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5179,,21.0,,12.0,,10.0,,24.0,,24.0,14.0,24.0,14.0,,14.0,,14.0,
5180,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5181,,21.0,,17.0,,17.0,,0.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5182,,21.0,,0.0,,17.0,,24.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5183,,21.0,,17.0,,31.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5184,,21.0,,0.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5185,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,14.0,24.0,,24.0,,24.0,
5186,,21.0,,17.0,,11.0,,24.0,,30.0,24.0,9.0,24.0,,24.0,,24.0,
5187,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5188,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5189,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,0.0,24.0,,24.0,,24.0,
5190,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5191,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5192,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5193,,21.0,,17.0,,17.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5194,,21.0,,17.0,,8.0,,24.0,,12.0,24.0,24.0,24.0,,24.0,,24.0,
5195,,21.0,,17.0,,8.0,,31.0,,14.0,12.0,24.0,12.0,,12.0,,12.0,
5196,,21.0,,0.0,,8.0,,24.0,,24.0,24.0,8.0,24.0,,24.0,,24.0,
5197,,0.0,,17.0,,8.0,,24.0,,52.0,0.0,24.0,0.0,,0.0,,0.0,
5198,,31.0,,17.0,,8.0,,24.0,,24.0,0.0,24.0,0.0,,0.0,,0.0,
5199,,21.0,,17.0,,8.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5200,,21.0,,17.0,,8.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5201,,0.0,,17.0,,8.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5202,,0.0,,17.0,,8.0,,44.0,,28.0,24.0,24.0,24.0,,24.0,,24.0,
5203,,0.0,,17.0,,17.0,,52.0,,24.0,24.0,25.0,24.0,,24.0,,24.0,
5204,,0.0,,23.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5205,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5206,,0.0,,0.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5207,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5208,,0.0,,17.0,,0.0,,17.0,,24.0,24.0,0.0,24.0,,24.0,,24.0,
5209,,0.0,,17.0,,17.0,,24.0,,24.0,0.0,0.0,0.0,,0.0,,0.0,
5210,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5211,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5212,,0.0,,0.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5213,,0.0,,17.0,,0.0,,5.0,,24.0,0.0,0.0,0.0,,0.0,,0.0,
5214,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,18.0,24.0,,24.0,,24.0,
5215,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5216,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5217,,21.0,,17.0,,0.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5218,,21.0,,17.0,,17.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5219,,21.0,,17.0,,17.0,,0.0,,24.0,24.0,0.0,24.0,,24.0,,24.0,
5220,,21.0,,17.0,,17.0,,0.0,,11.0,24.0,24.0,24.0,,24.0,,24.0,
5221,,21.0,,17.0,,17.0,,0.0,,24.0,24.0,5.0,24.0,,24.0,,24.0,
5222,,21.0,,17.0,,17.0,,0.0,,24.0,5.0,24.0,5.0,,5.0,,5.0,
5223,,21.0,,17.0,,17.0,,0.0,,0.0,24.0,24.0,24.0,,24.0,,24.0,
5224,,21.0,,0.0,,17.0,,0.0,,6.0,24.0,24.0,24.0,,24.0,,24.0,
5225,,21.0,,17.0,,9.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5226,,21.0,,17.0,,17.0,,24.0,,24.0,0.0,24.0,0.0,,0.0,,0.0,
5227,,21.0,,17.0,,17.0,,24.0,,24.0,0.0,24.0,0.0,,0.0,,0.0,
5228,,21.0,,17.0,,17.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5229,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5230,,21.0,,17.0,,17.0,,24.0,,10.0,24.0,21.0,24.0,,24.0,,24.0,
5231,,18.0,,17.0,,6.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5232,,21.0,,3.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5233,,0.0,,17.0,,17.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5234,,21.0,,31.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5235,,21.0,,17.0,,14.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5236,,21.0,,17.0,,0.0,,24.0,,24.0,0.0,14.0,0.0,,0.0,,0.0,
5237,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5238,,3.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5239,,14.0,,17.0,,17.0,,6.0,,24.0,6.0,24.0,6.0,,6.0,,6.0,
5240,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,0.0,24.0,,24.0,,24.0,
5241,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5242,,21.0,,17.0,,0.0,,44.0,,28.0,42.0,24.0,42.0,,42.0,,42.0,
5243,,21.0,,17.0,,17.0,,24.0,,24.0,14.0,0.0,14.0,,14.0,,14.0,
5244,,0.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5245,,0.0,,10.0,,0.0,,24.0,,24.0,24.0,2.0,24.0,,24.0,,24.0,
5246,,21.0,,17.0,,17.0,,32.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5247,,21.0,,17.0,,17.0,,0.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5248,,21.0,,17.0,,0.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5249,,21.0,,17.0,,17.0,,24.0,,24.0,24.0,24.0,24.0,,24.0,,24.0,
5250,,21.0,,17.0,,0.0,,24.0,,0.0,0.0,24.0,0.0,,0.0,,0.0,
5251,,21.0,,17.0,,17.0,,24.0,,64.0,24.0,0.0,24.0,,24.0,,24.0,
5252,,21.0,,0.0,,0.0,,24.0,,35.0,24.0,24.0,24.0,,24.0,,24.0,
5253,,21.0,,17.0,,17.0,,24.0,,35.0,0.0,24.0,0.0,,0.0,,0.0,
5254,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,44.0,24.0,,24.0,,24.0,
5255,,21.0,,17.0,,17.0,,24.0,,41.0,24.0,24.0,24.0,,24.0,,24.0,
5256,,21.0,,17.0,,16.0,,0.0,,35.0,24.0,0.0,24.0,,24.0,,24.0,
5257,,21.0,,0.0,,17.0,,7.0,,0.0,24.0,0.0,24.0,,24.0,,24.0,
5258,,21.0,,17.0,,15.0,,24.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5259,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,29.0,24.0,,24.0,,24.0,
5260,,0.0,,17.0,,17.0,,24.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5261,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5262,,21.0,,17.0,,17.0,,24.0,,0.0,44.0,36.0,44.0,,44.0,,44.0,
5263,,21.0,,17.0,,17.0,,30.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5264,,21.0,,17.0,,10.0,,24.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5265,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,0.0,24.0,,24.0,,24.0,
5266,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5267,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,84.0,24.0,,24.0,,24.0,
5268,,21.0,,0.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5269,,34.0,,0.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5270,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5271,,21.0,,17.0,,17.0,,24.0,,35.0,0.0,36.0,0.0,,0.0,,0.0,
5272,,21.0,,17.0,,0.0,,0.0,,35.0,0.0,0.0,0.0,,0.0,,0.0,
5273,,21.0,,17.0,,0.0,,24.0,,35.0,24.0,9.0,24.0,,24.0,,24.0,
5274,,21.0,,17.0,,17.0,,24.0,,5.0,24.0,2.0,24.0,,24.0,,24.0,
5275,,21.0,,17.0,,17.0,,39.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5276,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5277,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5278,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5279,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5280,,21.0,,17.0,,17.0,,24.0,,0.0,24.0,3.0,24.0,,24.0,,24.0,
5281,,21.0,,17.0,,0.0,,24.0,,7.0,24.0,36.0,24.0,,24.0,,24.0,
5282,,21.0,,0.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5283,,21.0,,0.0,,17.0,,24.0,,0.0,24.0,36.0,24.0,,24.0,,24.0,
5284,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5285,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
5286,,21.0,,17.0,,17.0,,24.0,,35.0,24.0,36.0,24.0,,24.0,,24.0,
