,0,1,2,3,4,5,6,7,8,9,10,11,12,13
8686,,0.0,,11.0,,6.0,,1.0,,,5.0,,5.0,
8687,,5.0,,11.0,,6.0,,1.0,,,5.0,,5.0,
8688,,5.0,,11.0,,6.0,,5.0,,,0.0,,0.0,
8689,,0.0,,11.0,,1.0,,1.0,,,5.0,,5.0,
8690,,5.0,,0.0,,6.0,,2.0,,,5.0,,5.0,
8691,,0.0,,11.0,,6.0,,1.0,,,5.0,,5.0,
8692,,0.0,,11.0,,5.0,,17.0,,,5.0,,5.0,
8693,,5.0,,10.0,,0.0,,2.0,,,5.0,,5.0,
8694,,5.0,,15.0,,5.0,,2.0,,,5.0,,5.0,
8695,,20.0,,0.0,,6.0,,1.0,,,5.0,,5.0,
8696,,5.0,,20.0,,6.0,,1.0,,,9.0,,9.0,
8697,,5.0,,14.0,,1.0,,1.0,,,0.0,,0.0,
8698,,5.0,,1.0,,6.0,,1.0,,,20.0,,20.0,
8699,,5.0,,11.0,,6.0,,1.0,,,1.0,,1.0,
8700,,5.0,,11.0,,6.0,,7.0,,,5.0,,5.0,
8701,,5.0,,11.0,,10.0,,1.0,,,5.0,,5.0,
8702,,5.0,,11.0,,6.0,,1.0,,,2.0,,2.0,
8703,,5.0,,5.0,,6.0,,4.0,,,0.0,,0.0,
8704,,5.0,,0.0,,6.0,,15.0,,,0.0,,0.0,
8705,,5.0,,0.0,,6.0,,1.0,,,10.0,,10.0,
8706,,0.0,,15.0,,2.0,,2.0,,,6.0,,6.0,
8707,,5.0,,5.0,,6.0,,5.0,,,5.0,,5.0,
8708,,5.0,,6.0,,5.0,,1.0,,,5.0,,5.0,
8709,,10.0,,11.0,,0.0,,0.0,,,10.0,,10.0,
8710,,15.0,,11.0,,1.0,,9.0,,,5.0,,5.0,
8711,,0.0,,11.0,,6.0,,1.0,,,10.0,,10.0,
8712,,24.0,,10.0,,6.0,,1.0,,,5.0,,5.0,
8713,,5.0,,5.0,,5.0,,1.0,,,5.0,,5.0,
8714,,5.0,,11.0,,6.0,,1.0,,,5.0,,5.0,
8715,,5.0,,11.0,,6.0,,5.0,,,5.0,,5.0,
8716,,5.0,,11.0,,1.0,,12.0,,,5.0,,5.0,
8717,,10.0,,11.0,,0.0,,1.0,,,5.0,,5.0,
8718,,5.0,,20.0,,4.0,,0.0,,,10.0,,10.0,
8719,,5.0,,11.0,,1.0,,7.0,,,0.0,,0.0,
8720,,5.0,,7.0,,6.0,,0.0,,,18.0,,18.0,
8721,,5.0,,4.0,,10.0,,1.0,,,18.0,,18.0,
8722,,5.0,,11.0,,1.0,,1.0,,,0.0,,0.0,
8723,,5.0,,11.0,,6.0,,1.0,,,18.0,,18.0,
8724,,5.0,,11.0,,6.0,,1.0,,,24.0,,24.0,
8725,,0.0,,15.0,,0.0,,4.0,,,18.0,,18.0,
8726,,0.0,,11.0,,6.0,,1.0,,,18.0,,18.0,
8727,,10.0,,1.0,,21.0,,1.0,,,24.0,,24.0,
8728,,5.0,,11.0,,6.0,,0.0,,,5.0,,5.0,
8729,,5.0,,15.0,,6.0,,0.0,,,15.0,,15.0,
8730,,5.0,,11.0,,6.0,,4.0,,,18.0,,18.0,
8731,,5.0,,5.0,,9.0,,0.0,,,18.0,,18.0,
8732,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8733,,5.0,,1.0,,6.0,,0.0,,,18.0,,18.0,
8734,,5.0,,11.0,,1.0,,0.0,,,18.0,,18.0,
8735,,0.0,,11.0,,14.0,,3.0,,,20.0,,20.0,
8736,,0.0,,10.0,,11.0,,0.0,,,18.0,,18.0,
8737,,4.0,,11.0,,5.0,,1.0,,,18.0,,18.0,
8738,,10.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8739,,1.0,,11.0,,5.0,,0.0,,,18.0,,18.0,
8740,,5.0,,11.0,,1.0,,4.0,,,18.0,,18.0,
8741,,0.0,,21.0,,1.0,,5.0,,,1.0,,1.0,
8742,,0.0,,11.0,,1.0,,0.0,,,18.0,,18.0,
8743,,20.0,,2.0,,6.0,,1.0,,,18.0,,18.0,
8744,,4.0,,11.0,,6.0,,0.0,,,13.0,,13.0,
8745,,5.0,,5.0,,11.0,,1.0,,,18.0,,18.0,
8746,,10.0,,11.0,,6.0,,0.0,,,6.0,,6.0,
8747,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8748,,5.0,,1.0,,6.0,,44.0,,,19.0,,19.0,
8749,,5.0,,11.0,,1.0,,0.0,,,31.0,,31.0,
8750,,5.0,,11.0,,6.0,,0.0,,,10.0,,10.0,
8751,,5.0,,10.0,,10.0,,6.0,,,18.0,,18.0,
8752,,5.0,,6.0,,6.0,,0.0,,,18.0,,18.0,
8753,,0.0,,10.0,,6.0,,0.0,,,18.0,,18.0,
8754,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8755,,5.0,,11.0,,6.0,,8.0,,,20.0,,20.0,
8756,,0.0,,10.0,,6.0,,0.0,,,18.0,,18.0,
8757,,5.0,,2.0,,6.0,,6.0,,,23.0,,23.0,
8758,,5.0,,11.0,,6.0,,0.0,,,1.0,,1.0,
8759,,5.0,,11.0,,1.0,,0.0,,,18.0,,18.0,
8760,,5.0,,11.0,,6.0,,0.0,,,20.0,,20.0,
8761,,5.0,,11.0,,6.0,,4.0,,,15.0,,15.0,
8762,,9.0,,15.0,,0.0,,0.0,,,18.0,,18.0,
8763,,5.0,,10.0,,6.0,,14.0,,,18.0,,18.0,
8764,,5.0,,5.0,,6.0,,0.0,,,18.0,,18.0,
8765,,5.0,,11.0,,6.0,,1.0,,,18.0,,18.0,
8766,,20.0,,11.0,,5.0,,13.0,,,18.0,,18.0,
8767,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8768,,5.0,,5.0,,6.0,,7.0,,,18.0,,18.0,
8769,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8770,,5.0,,1.0,,0.0,,4.0,,,12.0,,12.0,
8771,,15.0,,6.0,,6.0,,0.0,,,2.0,,2.0,
8772,,5.0,,11.0,,5.0,,0.0,,,14.0,,14.0,
8773,,5.0,,0.0,,0.0,,0.0,,,18.0,,18.0,
8774,,5.0,,0.0,,4.0,,0.0,,,18.0,,18.0,
8775,,5.0,,11.0,,6.0,,0.0,,,16.0,,16.0,
8776,,15.0,,40.0,,6.0,,0.0,,,25.0,,25.0,
8777,,5.0,,11.0,,0.0,,4.0,,,18.0,,18.0,
8778,,5.0,,11.0,,6.0,,56.0,,,6.0,,6.0,
8779,,5.0,,6.0,,6.0,,0.0,,,18.0,,18.0,
8780,,5.0,,2.0,,16.0,,0.0,,,6.0,,6.0,
8781,,0.0,,11.0,,3.0,,1.0,,,11.0,,11.0,
8782,,5.0,,11.0,,14.0,,1.0,,,25.0,,25.0,
8783,,5.0,,0.0,,15.0,,0.0,,,18.0,,18.0,
8784,,5.0,,11.0,,6.0,,0.0,,,19.0,,19.0,
8785,,20.0,,2.0,,6.0,,0.0,,,5.0,,5.0,
8786,,5.0,,11.0,,6.0,,2.0,,,19.0,,19.0,
8787,,5.0,,11.0,,0.0,,5.0,,,18.0,,18.0,
8788,,5.0,,11.0,,6.0,,1.0,,,20.0,,20.0,
8789,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8790,,5.0,,0.0,,6.0,,15.0,,,9.0,,9.0,
8791,,25.0,,0.0,,1.0,,10.0,,,18.0,,18.0,
8792,,0.0,,10.0,,5.0,,0.0,,,5.0,,5.0,
8793,,5.0,,10.0,,11.0,,0.0,,,11.0,,11.0,
8794,,0.0,,0.0,,6.0,,1.0,,,6.0,,6.0,
8795,,0.0,,11.0,,6.0,,0.0,,,24.0,,24.0,
8796,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8797,,1.0,,11.0,,6.0,,7.0,,,4.0,,4.0,
8798,,5.0,,11.0,,11.0,,5.0,,,18.0,,18.0,
8799,,0.0,,11.0,,6.0,,20.0,,,0.0,,0.0,
8800,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8801,,5.0,,11.0,,21.0,,4.0,,,18.0,,18.0,
8802,,5.0,,11.0,,5.0,,3.0,,,9.0,,9.0,
8803,,5.0,,5.0,,8.0,,0.0,,,18.0,,18.0,
8804,,5.0,,20.0,,7.0,,0.0,,,18.0,,18.0,
8805,,5.0,,0.0,,10.0,,0.0,,,18.0,,18.0,
8806,,5.0,,11.0,,5.0,,0.0,,,8.0,,8.0,
8807,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8808,,5.0,,11.0,,17.0,,1.0,,,15.0,,15.0,
8809,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8810,,5.0,,11.0,,1.0,,0.0,,,18.0,,18.0,
8811,,0.0,,30.0,,6.0,,0.0,,,18.0,,18.0,
8812,,0.0,,0.0,,6.0,,0.0,,,20.0,,20.0,
8813,,5.0,,0.0,,1.0,,1.0,,,14.0,,14.0,
8814,,6.0,,10.0,,6.0,,4.0,,,2.0,,2.0,
8815,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8816,,5.0,,11.0,,11.0,,0.0,,,18.0,,18.0,
8817,,0.0,,15.0,,6.0,,0.0,,,16.0,,16.0,
8818,,5.0,,1.0,,6.0,,0.0,,,18.0,,18.0,
8819,,10.0,,11.0,,9.0,,5.0,,,18.0,,18.0,
8820,,25.0,,11.0,,4.0,,5.0,,,18.0,,18.0,
8821,,5.0,,9.0,,6.0,,0.0,,,19.0,,19.0,
8822,,5.0,,11.0,,6.0,,0.0,,,19.0,,19.0,
8823,,25.0,,6.0,,2.0,,0.0,,,18.0,,18.0,
8824,,5.0,,30.0,,6.0,,24.0,,,18.0,,18.0,
8825,,5.0,,11.0,,1.0,,5.0,,,19.0,,19.0,
8826,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8827,,31.0,,5.0,,6.0,,3.0,,,13.0,,13.0,
8828,,5.0,,5.0,,6.0,,0.0,,,8.0,,8.0,
8829,,5.0,,16.0,,6.0,,0.0,,,9.0,,9.0,
8830,,5.0,,16.0,,0.0,,0.0,,,18.0,,18.0,
8831,,5.0,,1.0,,6.0,,0.0,,,18.0,,18.0,
8832,,5.0,,0.0,,6.0,,0.0,,,5.0,,5.0,
8833,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8834,,5.0,,1.0,,9.0,,0.0,,,13.0,,13.0,
8835,,2.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8836,,5.0,,1.0,,6.0,,0.0,,,5.0,,5.0,
8837,,5.0,,6.0,,6.0,,0.0,,,18.0,,18.0,
8838,,11.0,,11.0,,10.0,,0.0,,,18.0,,18.0,
8839,,5.0,,6.0,,5.0,,0.0,,,18.0,,18.0,
8840,,5.0,,11.0,,6.0,,0.0,,,18.0,,18.0,
8841,,5.0,,30.0,,6.0,,3.0,,,18.0,,18.0,
8842,,5.0,,0.0,,6.0,,0.0,,,18.0,,18.0,
8843,,5.0,,11.0,,6.0,,28.0,,,18.0,,18.0,
8844,,5.0,,6.0,,6.0,,0.0,,,20.0,,20.0,
8845,,11.0,,5.0,,6.0,,3.0,,,9.0,,9.0,
8846,,5.0,,11.0,,6.0,,0.0,,,30.0,,30.0,
8847,,5.0,,11.0,,5.0,,0.0,,,18.0,,18.0,
8848,,5.0,,10.0,,6.0,,0.0,,,18.0,,18.0,
8849,,5.0,,11.0,,6.0,,4.0,,,9.0,,9.0,
8850,,5.0,,11.0,,6.0,,5.0,,,16.0,,16.0,
8851,,15.0,,5.0,,6.0,,4.0,,,4.0,,4.0,
8852,,5.0,,7.0,,6.0,,0.0,,,18.0,,18.0,
8853,,5.0,,14.0,,7.0,,0.0,,,18.0,,18.0,
8854,,0.0,,5.0,,6.0,,0.0,,,18.0,,18.0,
8855,,5.0,,5.0,,6.0,,12.0,,,18.0,,18.0,
8856,,4.0,,0.0,,6.0,,4.0,,,39.0,,39.0,
8857,,0.0,,5.0,,6.0,,0.0,,,38.0,,38.0,
8858,,21.0,,5.0,,0.0,,5.0,,,34.0,,34.0,
8859,,5.0,,5.0,,6.0,,0.0,,,39.0,,39.0,
8860,,5.0,,5.0,,15.0,,0.0,,,39.0,,39.0,
8861,,19.0,,5.0,,6.0,,5.0,,,33.0,,33.0,
8862,,5.0,,30.0,,6.0,,0.0,,,38.0,,38.0,
8863,,5.0,,5.0,,6.0,,0.0,,,10.0,,10.0,
8864,,5.0,,0.0,,6.0,,4.0,,,40.0,,40.0,
8865,,1.0,,5.0,,1.0,,0.0,,,34.0,,34.0,
8866,,5.0,,5.0,,10.0,,2.0,,,15.0,,15.0,
8867,,5.0,,10.0,,6.0,,8.0,,,38.0,,38.0,
8868,,5.0,,5.0,,6.0,,5.0,,,38.0,,38.0,
8869,,5.0,,5.0,,5.0,,0.0,,,0.0,,0.0,
8870,,0.0,,5.0,,6.0,,0.0,,,38.0,,38.0,
8871,,5.0,,1.0,,7.0,,15.0,,,39.0,,39.0,
8872,,5.0,,0.0,,21.0,,7.0,,,18.0,,18.0,
8873,,5.0,,10.0,,9.0,,0.0,,,18.0,,18.0,
8874,,5.0,,5.0,,6.0,,0.0,,,18.0,,18.0,
8875,,5.0,,5.0,,6.0,,0.0,,,19.0,,19.0,
8876,,5.0,,10.0,,10.0,,0.0,,,14.0,,14.0,
8877,,5.0,,5.0,,6.0,,3.0,,,18.0,,18.0,
8878,,5.0,,5.0,,6.0,,4.0,,,18.0,,18.0,
8879,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8880,,0.0,,5.0,,5.0,,15.0,,,13.0,,13.0,
8881,,10.0,,5.0,,0.0,,1.0,,,18.0,,18.0,
8882,,5.0,,5.0,,6.0,,5.0,,,18.0,,18.0,
8883,,5.0,,5.0,,0.0,,0.0,,,23.0,,23.0,
8884,,5.0,,16.0,,0.0,,10.0,,,18.0,,18.0,
8885,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8886,,5.0,,0.0,,0.0,,0.0,,,21.0,,21.0,
8887,,5.0,,5.0,,9.0,,0.0,,,20.0,,20.0,
8888,,15.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8889,,5.0,,1.0,,16.0,,0.0,,,18.0,,18.0,
8890,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8891,,5.0,,13.0,,6.0,,0.0,,,18.0,,18.0,
8892,,1.0,,5.0,,5.0,,0.0,,,19.0,,19.0,
8893,,5.0,,5.0,,0.0,,11.0,,,18.0,,18.0,
8894,,5.0,,26.0,,0.0,,0.0,,,18.0,,18.0,
8895,,5.0,,5.0,,0.0,,0.0,,,0.0,,0.0,
8896,,5.0,,1.0,,0.0,,0.0,,,19.0,,19.0,
8897,,5.0,,5.0,,0.0,,7.0,,,9.0,,9.0,
8898,,5.0,,14.0,,0.0,,19.0,,,18.0,,18.0,
8899,,5.0,,5.0,,0.0,,0.0,,,1.0,,1.0,
8900,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8901,,25.0,,0.0,,10.0,,0.0,,,24.0,,24.0,
8902,,5.0,,5.0,,0.0,,8.0,,,18.0,,18.0,
8903,,5.0,,5.0,,0.0,,4.0,,,18.0,,18.0,
8904,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8905,,5.0,,11.0,,0.0,,8.0,,,19.0,,19.0,
8906,,5.0,,0.0,,0.0,,0.0,,,19.0,,19.0,
8907,,5.0,,5.0,,11.0,,0.0,,,6.0,,6.0,
8908,,5.0,,12.0,,9.0,,0.0,,,18.0,,18.0,
8909,,5.0,,5.0,,0.0,,0.0,,,2.0,,2.0,
8910,,15.0,,5.0,,0.0,,2.0,,,25.0,,25.0,
8911,,10.0,,5.0,,0.0,,4.0,,,19.0,,19.0,
8912,,29.0,,5.0,,5.0,,0.0,,,14.0,,14.0,
8913,,10.0,,10.0,,0.0,,0.0,,,15.0,,15.0,
8914,,5.0,,0.0,,0.0,,1.0,,,8.0,,8.0,
8915,,10.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8916,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8917,,14.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8918,,5.0,,5.0,,0.0,,5.0,,,18.0,,18.0,
8919,,5.0,,5.0,,0.0,,0.0,,,13.0,,13.0,
8920,,5.0,,5.0,,5.0,,0.0,,,18.0,,18.0,
8921,,26.0,,5.0,,6.0,,1.0,,,18.0,,18.0,
8922,,5.0,,5.0,,0.0,,1.0,,,18.0,,18.0,
8923,,0.0,,10.0,,0.0,,19.0,,,5.0,,5.0,
8924,,5.0,,25.0,,0.0,,0.0,,,14.0,,14.0,
8925,,5.0,,5.0,,10.0,,0.0,,,20.0,,20.0,
8926,,5.0,,10.0,,0.0,,1.0,,,18.0,,18.0,
8927,,2.0,,5.0,,0.0,,17.0,,,18.0,,18.0,
8928,,0.0,,5.0,,6.0,,37.0,,,18.0,,18.0,
8929,,10.0,,0.0,,0.0,,37.0,,,18.0,,18.0,
8930,,5.0,,1.0,,0.0,,37.0,,,18.0,,18.0,
8931,,5.0,,5.0,,0.0,,32.0,,,18.0,,18.0,
8932,,0.0,,15.0,,0.0,,37.0,,,18.0,,18.0,
8933,,5.0,,0.0,,0.0,,37.0,,,18.0,,18.0,
8934,,10.0,,30.0,,0.0,,1.0,,,19.0,,19.0,
8935,,5.0,,5.0,,0.0,,37.0,,,18.0,,18.0,
8936,,11.0,,15.0,,15.0,,37.0,,,18.0,,18.0,
8937,,0.0,,4.0,,0.0,,37.0,,,5.0,,5.0,
8938,,10.0,,15.0,,10.0,,0.0,,,15.0,,15.0,
8939,,5.0,,1.0,,0.0,,0.0,,,20.0,,20.0,
8940,,5.0,,5.0,,5.0,,0.0,,,18.0,,18.0,
8941,,5.0,,5.0,,9.0,,0.0,,,19.0,,19.0,
8942,,5.0,,5.0,,0.0,,3.0,,,5.0,,5.0,
8943,,5.0,,5.0,,0.0,,8.0,,,19.0,,19.0,
8944,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8945,,0.0,,0.0,,5.0,,3.0,,,18.0,,18.0,
8946,,0.0,,15.0,,0.0,,0.0,,,18.0,,18.0,
8947,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8948,,5.0,,5.0,,0.0,,2.0,,,6.0,,6.0,
8949,,5.0,,5.0,,0.0,,16.0,,,14.0,,14.0,
8950,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8951,,0.0,,5.0,,0.0,,0.0,,,24.0,,24.0,
8952,,10.0,,5.0,,5.0,,11.0,,,18.0,,18.0,
8953,,5.0,,5.0,,0.0,,0.0,,,8.0,,8.0,
8954,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8955,,5.0,,5.0,,2.0,,0.0,,,18.0,,18.0,
8956,,5.0,,5.0,,5.0,,0.0,,,18.0,,18.0,
8957,,5.0,,5.0,,4.0,,0.0,,,18.0,,18.0,
8958,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8959,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8960,,20.0,,0.0,,0.0,,0.0,,,18.0,,18.0,
8961,,5.0,,6.0,,0.0,,0.0,,,18.0,,18.0,
8962,,5.0,,16.0,,0.0,,0.0,,,23.0,,23.0,
8963,,10.0,,5.0,,0.0,,0.0,,,9.0,,9.0,
8964,,5.0,,0.0,,0.0,,0.0,,,18.0,,18.0,
8965,,5.0,,5.0,,15.0,,0.0,,,18.0,,18.0,
8966,,5.0,,5.0,,0.0,,1.0,,,19.0,,19.0,
8967,,10.0,,5.0,,0.0,,0.0,,,10.0,,10.0,
8968,,5.0,,5.0,,0.0,,3.0,,,37.0,,37.0,
8969,,5.0,,5.0,,0.0,,1.0,,,18.0,,18.0,
8970,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8971,,5.0,,15.0,,6.0,,0.0,,,24.0,,24.0,
8972,,4.0,,5.0,,0.0,,1.0,,,18.0,,18.0,
8973,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8974,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8975,,5.0,,5.0,,0.0,,4.0,,,23.0,,23.0,
8976,,0.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8977,,1.0,,5.0,,1.0,,1.0,,,18.0,,18.0,
8978,,5.0,,5.0,,0.0,,17.0,,,18.0,,18.0,
8979,,15.0,,5.0,,0.0,,0.0,,,4.0,,4.0,
8980,,17.0,,10.0,,0.0,,0.0,,,18.0,,18.0,
8981,,0.0,,0.0,,6.0,,0.0,,,16.0,,16.0,
8982,,0.0,,15.0,,0.0,,0.0,,,16.0,,16.0,
8983,,5.0,,5.0,,0.0,,0.0,,,18.0,,18.0,
8984,,10.0,,5.0,,7.0,,0.0,,,1.0,,1.0,
8985,,1.0,,5.0,,0.0,,4.0,,,44.0,,44.0,
8986,,11.0,,5.0,,0.0,,0.0,,,1.0,,1.0,
8987,,5.0,,10.0,,0.0,,5.0,,,19.0,,19.0,
8988,,0.0,,5.0,,0.0,,0.0,,,34.0,,34.0,
8989,,11.0,,5.0,,0.0,,0.0,,,44.0,,44.0,
8990,,0.0,,10.0,,0.0,,0.0,,,43.0,,43.0,
8991,,10.0,,0.0,,0.0,,0.0,,,44.0,,44.0,
8992,,5.0,,5.0,,0.0,,4.0,,,24.0,,24.0,
8993,,5.0,,5.0,,0.0,,0.0,,,44.0,,44.0,
8994,,0.0,,9.0,,15.0,,0.0,,,43.0,,43.0,
8995,,5.0,,5.0,,0.0,,4.0,,,34.0,,34.0,
8996,,14.0,,5.0,,30.0,,5.0,,,44.0,,44.0,
8997,,0.0,,5.0,,0.0,,5.0,,,36.0,,36.0,
8998,,5.0,,5.0,,1.0,,15.0,,,45.0,,45.0,
8999,,5.0,,5.0,,0.0,,5.0,,,,,30.0,
9000,,20.0,,10.0,,15.0,,5.0,,,,,44.0,
9001,,5.0,,0.0,,1.0,,5.0,,,,,30.0,
9002,,5.0,,5.0,,10.0,,5.0,,,,,44.0,
9003,,6.0,,0.0,,0.0,,5.0,,,,,54.0,
9004,,16.0,,5.0,,0.0,,0.0,,,,,44.0,
9005,,5.0,,10.0,,0.0,,5.0,,,,,44.0,
9006,,5.0,,5.0,,1.0,,5.0,,,,,44.0,
9007,,5.0,,5.0,,1.0,,0.0,,,,,44.0,
9008,,12.0,,5.0,,0.0,,5.0,,,,,39.0,
9009,,15.0,,5.0,,0.0,,5.0,,,,,15.0,
9010,,14.0,,4.0,,0.0,,5.0,,,,,44.0,
9011,,5.0,,10.0,,0.0,,5.0,,,,,39.0,
9012,,0.0,,5.0,,0.0,,5.0,,,,,38.0,
9013,,5.0,,12.0,,0.0,,0.0,,,,,44.0,
9014,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9015,,5.0,,3.0,,10.0,,5.0,,,,,44.0,
9016,,5.0,,0.0,,0.0,,5.0,,,,,44.0,
9017,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9018,,4.0,,5.0,,0.0,,1.0,,,,,5.0,
9019,,1.0,,5.0,,5.0,,5.0,,,,,44.0,
9020,,5.0,,21.0,,0.0,,0.0,,,,,43.0,
9021,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9022,,15.0,,5.0,,0.0,,0.0,,,,,0.0,
9023,,5.0,,10.0,,0.0,,5.0,,,,,44.0,
9024,,1.0,,0.0,,0.0,,10.0,,,,,44.0,
9025,,5.0,,1.0,,1.0,,5.0,,,,,44.0,
9026,,5.0,,7.0,,0.0,,5.0,,,,,44.0,
9027,,5.0,,20.0,,0.0,,5.0,,,,,44.0,
9028,,10.0,,5.0,,0.0,,0.0,,,,,14.0,
9029,,5.0,,0.0,,0.0,,6.0,,,,,44.0,
9030,,0.0,,4.0,,0.0,,6.0,,,,,44.0,
9031,,0.0,,5.0,,0.0,,10.0,,,,,44.0,
9032,,12.0,,20.0,,6.0,,6.0,,,,,39.0,
9033,,5.0,,5.0,,5.0,,5.0,,,,,44.0,
9034,,10.0,,3.0,,0.0,,0.0,,,,,38.0,
9035,,30.0,,10.0,,6.0,,5.0,,,,,44.0,
9036,,7.0,,5.0,,0.0,,5.0,,,,,19.0,
9037,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9038,,0.0,,5.0,,0.0,,5.0,,,,,44.0,
9039,,6.0,,5.0,,10.0,,5.0,,,,,44.0,
9040,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9041,,29.0,,1.0,,1.0,,5.0,,,,,34.0,
9042,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9043,,5.0,,6.0,,11.0,,5.0,,,,,28.0,
9044,,5.0,,5.0,,5.0,,20.0,,,,,25.0,
9045,,5.0,,10.0,,0.0,,5.0,,,,,44.0,
9046,,5.0,,10.0,,6.0,,5.0,,,,,44.0,
9047,,15.0,,5.0,,1.0,,5.0,,,,,44.0,
9048,,15.0,,5.0,,0.0,,15.0,,,,,21.0,
9049,,5.0,,5.0,,1.0,,5.0,,,,,39.0,
9050,,5.0,,5.0,,0.0,,0.0,,,,,44.0,
9051,,5.0,,5.0,,0.0,,5.0,,,,,39.0,
9052,,10.0,,5.0,,0.0,,0.0,,,,,44.0,
9053,,5.0,,10.0,,0.0,,5.0,,,,,0.0,
9054,,5.0,,1.0,,0.0,,0.0,,,,,39.0,
9055,,5.0,,10.0,,11.0,,5.0,,,,,49.0,
9056,,1.0,,6.0,,0.0,,5.0,,,,,44.0,
9057,,1.0,,5.0,,0.0,,5.0,,,,,15.0,
9058,,1.0,,0.0,,0.0,,9.0,,,,,44.0,
9059,,1.0,,5.0,,5.0,,5.0,,,,,44.0,
9060,,1.0,,5.0,,0.0,,4.0,,,,,25.0,
9061,,1.0,,0.0,,0.0,,5.0,,,,,44.0,
9062,,1.0,,5.0,,5.0,,5.0,,,,,44.0,
9063,,1.0,,5.0,,0.0,,5.0,,,,,39.0,
9064,,1.0,,5.0,,0.0,,5.0,,,,,44.0,
9065,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9066,,5.0,,5.0,,0.0,,5.0,,,,,29.0,
9067,,5.0,,5.0,,0.0,,0.0,,,,,44.0,
9068,,5.0,,5.0,,0.0,,5.0,,,,,5.0,
9069,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9070,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9071,,5.0,,5.0,,5.0,,0.0,,,,,13.0,
9072,,5.0,,7.0,,6.0,,0.0,,,,,1.0,
9073,,5.0,,5.0,,0.0,,5.0,,,,,49.0,
9074,,0.0,,5.0,,0.0,,5.0,,,,,39.0,
9075,,20.0,,5.0,,0.0,,5.0,,,,,14.0,
9076,,5.0,,10.0,,0.0,,0.0,,,,,44.0,
9077,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9078,,5.0,,5.0,,0.0,,5.0,,,,,44.0,
9079,,5.0,,5.0,,5.0,,5.0,,,,,44.0,
9080,,5.0,,4.0,,9.0,,11.0,,,,,44.0,
9081,,5.0,,5.0,,0.0,,0.0,,,,,11.0,
9082,,5.0,,5.0,,0.0,,16.0,,,,,44.0,
9083,,5.0,,5.0,,7.0,,11.0,,,,,44.0,
9084,,5.0,,9.0,,0.0,,5.0,,,,,40.0,
9085,,0.0,,10.0,,1.0,,5.0,,,,,25.0,
9086,,5.0,,5.0,,0.0,,11.0,,,,,9.0,
9087,,5.0,,11.0,,15.0,,5.0,,,,,44.0,
9088,,5.0,,5.0,,0.0,,0.0,,,,,9.0,
9089,,1.0,,0.0,,0.0,,5.0,,,,,44.0,
9090,,5.0,,0.0,,0.0,,5.0,,,,,44.0,
9091,,5.0,,5.0,,0.0,,5.0,,,,,15.0,
9092,,15.0,,5.0,,0.0,,5.0,,,,,44.0,
