72,11.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,11.0,11.0,5.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,15.0,14.0,14.0,4.0,6.0,4.0,0.0,2.0,5.0,5.0,15.0,5.0,0.0,0.0,33.0,3.0,7.0,15.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,20.0,1.0,0.0,6.0,5.0,5.0,5.0,2.0,5.0,19.0,5.0,0.0,14.0,11.0,6.0,6.0,0.0,5.0,5.0,9.0,5.0,5.0,0.0,20.0,1.0,7.0,7.0,7.0,5.0,5.0,18.0,18.0,44.0,44.0,44.0,0.0,5.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.0,15.0,5.0,5.0,5.0,0.0,0.0,10.0,14.0,20.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,0.0,0.0,7.0,7.0,0.0,0.0,5.0,11.0,4.0,5.0,1.0,5.0,3.0,0.0,37.0,5.0,5.0,0.0,0.0,0.0,20.0,5.0
73,11.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,20.0,20.0,10.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,0.0,14.0,9.0,0.0,4.0,6.0,6.0,9.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,7.0,8.0,6.0,5.0,15.0,5.0,5.0,5.0,0.0,1.0,0.0,20.0,20.0,21.0,1.0,11.0,11.0,5.0,15.0,24.0,5.0,5.0,15.0,9.0,5.0,5.0,9.0,16.0,6.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,20.0,0.0,7.0,7.0,0.0,5.0,25.0,5.0,5.0,44.0,20.0,44.0,0.0,31.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,10.0,5.0,11.0,5.0,5.0,5.0,5.0,24.0,0.0,5.0,13.0,14.0,6.0,6.0,6.0,0.0,1.0,1.0,14.0,20.0,0.0,0.0,2.0,7.0,18.0,6.0,5.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,20.0,0.0
74,11.0,5.0,5.0,0.0,5.0,5.0,21.0,5.0,0.0,5.0,5.0,1.0,0.0,0.0,9.0,10.0,20.0,11.0,12.0,5.0,5.0,5.0,5.0,5.0,10.0,0.0,15.0,14.0,14.0,14.0,4.0,6.0,6.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,7.0,31.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,21.0,21.0,11.0,20.0,0.0,10.0,10.0,5.0,5.0,5.0,10.0,0.0,6.0,0.0,14.0,14.0,9.0,6.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,20.0,0.0,7.0,7.0,15.0,0.0,3.0,18.0,15.0,44.0,44.0,39.0,10.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,11.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,14.0,6.0,11.0,6.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,12.0,1.0,18.0,0.0,5.0,3.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,20.0,1.0
75,10.0,5.0,11.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,25.0,20.0,20.0,6.0,6.0,5.0,15.0,5.0,5.0,5.0,1.0,5.0,0.0,14.0,19.0,14.0,4.0,6.0,6.0,0.0,11.0,0.0,5.0,5.0,7.0,0.0,0.0,7.0,7.0,12.0,5.0,11.0,10.0,5.0,5.0,0.0,0.0,0.0,20.0,18.0,5.0,20.0,1.0,16.0,4.0,1.0,5.0,4.0,4.0,5.0,5.0,1.0,14.0,14.0,5.0,6.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,20.0,0.0,7.0,5.0,5.0,5.0,5.0,18.0,20.0,44.0,44.0,44.0,5.0,5.0,5.0,0.0,5.0,20.0,0.0,5.0,15.0,0.0,11.0,11.0,10.0,5.0,5.0,5.0,5.0,5.0,0.0,6.0,14.0,1.0,1.0,6.0,5.0,0.0,1.0,5.0,10.0,9.0,6.0,0.0,7.0,7.0,18.0,5.0,10.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,10.0,20.0,10.0
76,5.0,1.0,15.0,10.0,4.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,15.0,16.0,4.0,11.0,6.0,0.0,5.0,12.0,1.0,2.0,15.0,0.0,0.0,14.0,14.0,14.0,0.0,6.0,10.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,7.0,2.0,7.0,5.0,10.0,44.0,5.0,5.0,11.0,0.0,1.0,20.0,20.0,10.0,10.0,11.0,11.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,11.0,14.0,14.0,8.0,6.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,20.0,0.0,15.0,7.0,5.0,15.0,5.0,18.0,18.0,34.0,15.0,20.0,5.0,5.0,5.0,12.0,5.0,0.0,0.0,10.0,1.0,0.0,10.0,1.0,11.0,5.0,5.0,10.0,0.0,5.0,1.0,0.0,15.0,14.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,7.0,7.0,13.0,6.0,5.0,8.0,4.0,5.0,36.0,2.0,0.0,0.0,0.0,5.0,11.0,1.0,1.0,0.0,20.0,20.0
77,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,10.0,0.0,0.0,0.0,13.0,20.0,1.0,11.0,10.0,5.0,5.0,5.0,5.0,5.0,11.0,0.0,4.0,14.0,14.0,18.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,7.0,7.0,2.0,0.0,5.0,44.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,10.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,14.0,14.0,6.0,6.0,6.0,0.0,12.0,0.0,5.0,12.0,5.0,0.0,5.0,0.0,7.0,7.0,5.0,5.0,5.0,18.0,19.0,44.0,44.0,44.0,5.0,5.0,0.0,5.0,5.0,0.0,25.0,20.0,16.0,0.0,5.0,11.0,11.0,5.0,5.0,5.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,12.0,5.0,26.0,0.0,0.0,10.0,7.0,17.0,5.0,5.0,4.0,8.0,4.0,8.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,2.0,20.0
78,0.0,5.0,5.0,5.0,11.0,5.0,9.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,20.0,20.0,20.0,11.0,11.0,5.0,4.0,5.0,5.0,6.0,5.0,0.0,0.0,14.0,0.0,14.0,4.0,10.0,6.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,7.0,7.0,7.0,4.0,5.0,44.0,5.0,5.0,0.0,1.0,0.0,20.0,15.0,0.0,16.0,11.0,11.0,5.0,5.0,9.0,9.0,21.0,5.0,0.0,14.0,14.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,25.0,0.0,4.0,7.0,0.0,5.0,10.0,18.0,5.0,28.0,44.0,24.0,5.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,11.0,5.0,5.0,10.0,12.0,5.0,25.0,0.0,0.0,14.0,5.0,1.0,1.0,6.0,0.0,0.0,30.0,0.0,5.0,0.0,0.0,7.0,7.0,7.0,0.0,5.0,4.0,1.0,4.0,11.0,1.0,5.0,0.0,8.0,20.0,5.0,1.0,0.0,0.0,20.0,11.0
79,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,4.0,20.0,1.0,0.0,0.0,20.0,20.0,20.0,15.0,11.0,5.0,5.0,5.0,5.0,7.0,0.0,0.0,0.0,14.0,14.0,9.0,4.0,6.0,1.0,6.0,1.0,0.0,5.0,5.0,16.0,0.0,0.0,7.0,1.0,7.0,5.0,5.0,44.0,5.0,1.0,0.0,0.0,0.0,20.0,20.0,11.0,20.0,11.0,11.0,5.0,0.0,0.0,5.0,9.0,16.0,6.0,14.0,14.0,14.0,11.0,6.0,0.0,0.0,1.0,5.0,5.0,15.0,0.0,20.0,0.0,7.0,1.0,5.0,5.0,61.0,18.0,19.0,25.0,20.0,9.0,5.0,5.0,10.0,30.0,5.0,0.0,0.0,11.0,20.0,5.0,6.0,10.0,7.0,5.0,1.0,5.0,5.0,5.0,1.0,0.0,14.0,0.0,5.0,6.0,6.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,7.0,20.0,7.0,5.0,5.0,20.0,4.0,4.0,1.0,1.0,0.0,28.0,0.0,5.0,5.0,0.0,0.0,0.0,20.0,0.0
80,1.0,5.0,4.0,1.0,6.0,5.0,5.0,0.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,21.0,5.0,12.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,17.0,19.0,14.0,6.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,7.0,4.0,22.0,5.0,10.0,44.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,11.0,20.0,11.0,11.0,6.0,6.0,5.0,5.0,5.0,0.0,0.0,14.0,14.0,14.0,0.0,6.0,6.0,6.0,0.0,5.0,5.0,5.0,0.0,20.0,0.0,7.0,5.0,0.0,14.0,5.0,18.0,18.0,44.0,44.0,24.0,5.0,5.0,5.0,7.0,0.0,16.0,0.0,2.0,25.0,5.0,11.0,6.0,14.0,5.0,10.0,5.0,6.0,0.0,0.0,0.0,18.0,10.0,11.0,10.0,6.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,7.0,5.0,7.0,15.0,0.0,4.0,0.0,4.0,1.0,11.0,1.0,0.0,3.0,5.0,5.0,0.0,1.0,0.0,20.0,10.0
81,30.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,0.0,0.0,1.0,0.0,20.0,30.0,20.0,11.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,14.0,14.0,14.0,15.0,6.0,2.0,0.0,0.0,0.0,5.0,10.0,5.0,0.0,0.0,7.0,6.0,7.0,5.0,20.0,44.0,0.0,5.0,0.0,0.0,0.0,6.0,15.0,11.0,20.0,12.0,11.0,10.0,0.0,1.0,5.0,5.0,0.0,21.0,14.0,14.0,14.0,29.0,0.0,0.0,1.0,11.0,10.0,5.0,5.0,0.0,17.0,0.0,7.0,7.0,5.0,5.0,5.0,20.0,18.0,44.0,44.0,40.0,5.0,2.0,11.0,5.0,16.0,1.0,0.0,25.0,20.0,5.0,6.0,10.0,5.0,5.0,6.0,2.0,5.0,8.0,0.0,4.0,14.0,5.0,11.0,6.0,7.0,0.0,11.0,0.0,6.0,5.0,0.0,0.0,7.0,7.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0
82,4.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,19.0,20.0,20.0,11.0,6.0,5.0,0.0,5.0,5.0,5.0,15.0,5.0,24.0,14.0,14.0,13.0,14.0,5.0,6.0,0.0,1.0,7.0,21.0,14.0,5.0,0.0,0.0,7.0,22.0,2.0,0.0,5.0,44.0,4.0,5.0,0.0,0.0,0.0,20.0,20.0,11.0,20.0,11.0,11.0,5.0,5.0,5.0,1.0,20.0,25.0,0.0,10.0,14.0,13.0,5.0,1.0,0.0,0.0,0.0,10.0,9.0,5.0,0.0,20.0,0.0,7.0,7.0,10.0,5.0,5.0,9.0,18.0,44.0,6.0,16.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,20.0,20.0,5.0,2.0,11.0,5.0,5.0,5.0,5.0,14.0,18.0,0.0,0.0,9.0,14.0,1.0,6.0,6.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,1.0,7.0,17.0,25.0,5.0,1.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,15.0,10.0,0.0,21.0,0.0,20.0,10.0
83,5.0,5.0,5.0,5.0,26.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,21.0,20.0,6.0,1.0,5.0,5.0,5.0,5.0,2.0,1.0,0.0,0.0,14.0,19.0,1.0,11.0,6.0,6.0,17.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,25.0,7.0,7.0,5.0,0.0,44.0,0.0,5.0,0.0,0.0,0.0,11.0,20.0,11.0,20.0,11.0,20.0,6.0,5.0,5.0,5.0,5.0,0.0,20.0,14.0,14.0,14.0,11.0,6.0,0.0,0.0,11.0,5.0,5.0,5.0,0.0,32.0,0.0,7.0,7.0,10.0,5.0,5.0,30.0,18.0,21.0,48.0,5.0,0.0,5.0,10.0,6.0,5.0,0.0,3.0,20.0,20.0,5.0,10.0,11.0,0.0,5.0,0.0,5.0,5.0,15.0,24.0,0.0,14.0,9.0,10.0,6.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,25.0,5.0,5.0,10.0,4.0,4.0,57.0,8.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,21.0,25.0
84,5.0,5.0,5.0,4.0,5.0,5.0,5.0,19.0,5.0,5.0,5.0,0.0,0.0,0.0,6.0,20.0,20.0,11.0,20.0,5.0,5.0,15.0,5.0,5.0,0.0,25.0,0.0,20.0,14.0,14.0,0.0,6.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,26.0,2.0,6.0,5.0,5.0,44.0,5.0,5.0,0.0,0.0,0.0,10.0,20.0,6.0,20.0,11.0,10.0,5.0,10.0,5.0,5.0,5.0,0.0,15.0,14.0,14.0,25.0,6.0,6.0,14.0,0.0,0.0,0.0,5.0,5.0,0.0,20.0,0.0,6.0,4.0,5.0,5.0,26.0,18.0,6.0,39.0,40.0,5.0,4.0,11.0,5.0,5.0,5.0,1.0,15.0,20.0,20.0,0.0,35.0,10.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,6.0,6.0,6.0,4.0,0.0,5.0,5.0,5.0,0.0,0.0,12.0,7.0,7.0,5.0,5.0,10.0,14.0,4.0,1.0,5.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,4.0,5.0,20.0
85,5.0,0.0,6.0,10.0,5.0,10.0,5.0,7.0,5.0,10.0,5.0,0.0,0.0,0.0,20.0,20.0,20.0,11.0,11.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,14.0,14.0,4.0,6.0,8.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,20.0,25.0,11.0,20.0,11.0,11.0,5.0,10.0,5.0,10.0,6.0,0.0,0.0,14.0,14.0,19.0,21.0,7.0,25.0,0.0,0.0,11.0,5.0,9.0,0.0,20.0,0.0,7.0,7.0,10.0,10.0,5.0,18.0,14.0,44.0,44.0,5.0,10.0,5.0,5.0,29.0,5.0,0.0,1.0,20.0,0.0,5.0,11.0,2.0,5.0,5.0,5.0,1.0,5.0,1.0,0.0,5.0,14.0,14.0,6.0,6.0,6.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,26.0,5.0,4.0,4.0,8.0,1.0,1.0,44.0,4.0,0.0,5.0,5.0,0.0,1.0,0.0,20.0,1.0
86,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,19.0,0.0,0.0,0.0,20.0,1.0,20.0,11.0,4.0,5.0,0.0,10.0,5.0,11.0,9.0,5.0,0.0,14.0,14.0,14.0,4.0,0.0,12.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,6.0,7.0,19.0,10.0,0.0,5.0,5.0,15.0,0.0,0.0,0.0,25.0,20.0,11.0,20.0,11.0,11.0,2.0,5.0,9.0,1.0,9.0,0.0,0.0,13.0,14.0,14.0,3.0,6.0,13.0,0.0,0.0,5.0,5.0,5.0,0.0,20.0,0.0,7.0,7.0,5.0,5.0,25.0,9.0,18.0,39.0,44.0,5.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,5.0,21.0,11.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,18.0,10.0,6.0,0.0,0.0,0.0,21.0,5.0,5.0,0.0,0.0,10.0,7.0,0.0,5.0,0.0,4.0,4.0,0.0,1.0,30.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,15.0
87,5.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,20.0,7.0,11.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,14.0,14.0,25.0,18.0,6.0,6.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,2.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,5.0,20.0,11.0,11.0,5.0,0.0,5.0,1.0,5.0,0.0,0.0,14.0,1.0,25.0,6.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,20.0,0.0,7.0,7.0,5.0,5.0,5.0,16.0,24.0,44.0,44.0,5.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,20.0,20.0,5.0,11.0,11.0,5.0,6.0,5.0,1.0,6.0,25.0,9.0,6.0,10.0,14.0,6.0,6.0,6.0,0.0,0.0,5.0,5.0,5.0,0.0,24.0,7.0,7.0,21.0,5.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,11.0,5.0,10.0,0.0,16.0,0.0,16.0,20.0
88,5.0,5.0,5.0,5.0,0.0,21.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,4.0,15.0,5.0,5.0,5.0,11.0,9.0,5.0,0.0,5.0,0.0,14.0,14.0,19.0,14.0,10.0,18.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,17.0,7.0,7.0,0.0,1.0,29.0,5.0,5.0,0.0,1.0,0.0,20.0,14.0,11.0,20.0,2.0,7.0,5.0,5.0,21.0,5.0,16.0,5.0,0.0,14.0,14.0,4.0,6.0,6.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,7.0,7.0,5.0,5.0,5.0,4.0,18.0,0.0,44.0,10.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,0.0,6.0,11.0,5.0,16.0,5.0,9.0,5.0,0.0,19.0,0.0,14.0,19.0,6.0,1.0,15.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,9.0,0.0,7.0,5.0,5.0,14.0,5.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,20.0,1.0
89,5.0,5.0,5.0,5.0,2.0,10.0,5.0,5.0,15.0,1.0,5.0,4.0,1.0,0.0,20.0,20.0,20.0,15.0,11.0,5.0,30.0,5.0,5.0,10.0,1.0,0.0,0.0,14.0,10.0,10.0,9.0,6.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,7.0,7.0,26.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,20.0,20.0,2.0,20.0,10.0,5.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,8.0,14.0,0.0,1.0,2.0,11.0,10.0,0.0,5.0,5.0,0.0,0.0,20.0,0.0,7.0,6.0,16.0,5.0,5.0,18.0,8.0,39.0,44.0,20.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,20.0,20.0,1.0,11.0,11.0,30.0,5.0,5.0,1.0,5.0,1.0,0.0,16.0,14.0,0.0,4.0,6.0,6.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,7.0,7.0,7.0,1.0,6.0,4.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,20.0,16.0
90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,7.0,20.0,11.0,11.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,14.0,9.0,14.0,14.0,6.0,6.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,10.0,10.0,6.0,5.0,4.0,19.0,0.0,0.0,1.0,20.0,25.0,11.0,9.0,5.0,5.0,5.0,4.0,5.0,20.0,5.0,5.0,14.0,5.0,15.0,0.0,9.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,20.0,0.0,5.0,7.0,10.0,5.0,5.0,18.0,18.0,49.0,39.0,15.0,20.0,5.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,1.0,11.0,15.0,5.0,0.0,5.0,5.0,4.0,6.0,0.0,0.0,14.0,0.0,6.0,6.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,6.0,5.0,20.0
91,5.0,5.0,5.0,5.0,5.0,5.0,20.0,15.0,5.0,5.0,11.0,4.0,0.0,0.0,20.0,20.0,20.0,1.0,11.0,5.0,5.0,5.0,4.0,5.0,5.0,23.0,0.0,21.0,14.0,9.0,6.0,6.0,5.0,10.0,0.0,6.0,5.0,10.0,0.0,0.0,1.0,7.0,6.0,7.0,5.0,10.0,5.0,15.0,5.0,0.0,0.0,0.0,6.0,20.0,11.0,11.0,0.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,0.0,9.0,18.0,18.0,6.0,6.0,6.0,0.0,0.0,5.0,5.0,5.0,0.0,20.0,0.0,20.0,7.0,5.0,5.0,5.0,18.0,18.0,44.0,44.0,5.0,4.0,11.0,0.0,15.0,5.0,0.0,1.0,20.0,2.0,9.0,11.0,10.0,0.0,5.0,5.0,5.0,1.0,5.0,6.0,5.0,14.0,14.0,6.0,0.0,6.0,0.0,0.0,5.0,5.0,5.0,23.0,0.0,7.0,7.0,7.0,9.0,5.0,10.0,4.0,4.0,1.0,0.0,0.0,12.0,0.0,5.0,5.0,0.0,0.0,1.0,20.0,15.0
92,5.0,5.0,5.0,5.0,15.0,20.0,5.0,5.0,10.0,5.0,9.0,4.0,0.0,0.0,21.0,0.0,10.0,11.0,11.0,5.0,5.0,5.0,10.0,1.0,1.0,0.0,0.0,14.0,14.0,14.0,6.0,6.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,5.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,11.0,11.0,11.0,5.0,5.0,16.0,6.0,5.0,4.0,0.0,5.0,9.0,14.0,0.0,6.0,6.0,6.0,0.0,2.0,5.0,5.0,0.0,0.0,34.0,0.0,7.0,7.0,5.0,5.0,5.0,18.0,18.0,15.0,44.0,5.0,5.0,5.0,5.0,15.0,0.0,0.0,2.0,30.0,20.0,6.0,20.0,5.0,5.0,5.0,5.0,0.0,6.0,16.0,0.0,0.0,9.0,14.0,6.0,6.0,6.0,15.0,0.0,5.0,5.0,5.0,5.0,0.0,13.0,7.0,7.0,5.0,5.0,4.0,0.0,3.0,0.0,10.0,8.0,4.0,0.0,9.0,5.0,1.0,0.0,0.0,15.0,20.0
93,5.0,5.0,5.0,5.0,11.0,5.0,16.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,20.0,20.0,15.0,10.0,6.0,5.0,5.0,10.0,5.0,5.0,1.0,0.0,5.0,14.0,7.0,14.0,14.0,6.0,12.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,15.0,20.0,15.0,11.0,5.0,0.0,5.0,4.0,1.0,5.0,5.0,6.0,6.0,10.0,2.0,0.0,6.0,6.0,9.0,0.0,0.0,0.0,1.0,30.0,35.0,20.0,0.0,3.0,5.0,5.0,5.0,5.0,39.0,18.0,44.0,44.0,5.0,10.0,5.0,5.0,5.0,0.0,7.0,0.0,20.0,20.0,5.0,11.0,11.0,5.0,5.0,5.0,5.0,1.0,0.0,5.0,9.0,14.0,14.0,6.0,6.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,10.0,2.0,5.0,5.0,0.0,4.0,23.0,5.0,20.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,15.0,20.0
94,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,20.0,20.0,20.0,11.0,11.0,5.0,11.0,5.0,2.0,8.0,1.0,0.0,0.0,14.0,6.0,14.0,20.0,6.0,12.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,7.0,15.0,7.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,16.0,15.0,20.0,5.0,11.0,6.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,14.0,13.0,6.0,11.0,6.0,5.0,0.0,15.0,15.0,31.0,0.0,20.0,0.0,3.0,6.0,5.0,5.0,10.0,38.0,18.0,44.0,44.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,20.0,6.0,11.0,11.0,10.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,14.0,14.0,6.0,6.0,10.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,7.0,10.0,7.0,5.0,6.0,2.0,0.0,4.0,1.0,20.0,6.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,20.0,15.0
95,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,4.0,0.0,0.0,20.0,0.0,20.0,1.0,7.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,1.0,10.0,14.0,14.0,4.0,6.0,6.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,20.0,0.0,19.0,0.0,1.0,5.0,5.0,5.0,4.0,0.0,5.0,0.0,4.0,14.0,14.0,15.0,6.0,6.0,0.0,0.0,0.0,5.0,0.0,30.0,0.0,21.0,0.0,7.0,15.0,5.0,5.0,19.0,34.0,18.0,25.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,20.0,0.0,10.0,11.0,5.0,5.0,5.0,5.0,11.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,7.0,14.0,7.0,10.0,5.0,4.0,12.0,0.0,1.0,20.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,20.0
